,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
17283,17284,As you like it,123.0,3.2.334,ORLANDO,Can you remember any of the principal evils that he
17284,17285,As you like it,123.0,3.2.335,ORLANDO,laid to the charge of women?
17285,17286,As you like it,124.0,3.2.336,ROSALIND,"There were none principal, they were all like one"
17286,17287,As you like it,124.0,3.2.337,ROSALIND,"another as half-pence are, every one fault seeming"
17287,17288,As you like it,124.0,3.2.338,ROSALIND,monstrous till his fellow fault came to match it.
17288,17289,As you like it,125.0,3.2.339,ORLANDO,"I prithee, recount some of them."
17289,17290,As you like it,126.0,3.2.340,ROSALIND,"No, I will not cast away my physic but on those that"
17290,17291,As you like it,126.0,3.2.341,ROSALIND,"are sick. There is a man haunts the forest, that"
17291,17292,As you like it,126.0,3.2.342,ROSALIND,abuses our young plants with carving 'Rosalind' on
17292,17293,As you like it,126.0,3.2.343,ROSALIND,"their barks, hangs odes upon hawthorns and elegies"
17293,17294,As you like it,126.0,3.2.344,ROSALIND,"on brambles, all, forsooth, deifying the name of"
17294,17295,As you like it,126.0,3.2.345,ROSALIND,Rosalind: if I could meet that fancy-monger I would
17295,17296,As you like it,126.0,3.2.346,ROSALIND,"give him some good counsel, for he seems to have the"
17296,17297,As you like it,126.0,3.2.347,ROSALIND,quotidian of love upon him.
17297,17298,As you like it,127.0,3.2.348,ORLANDO,I am he that is so love-shaked: I pray you tell me
17298,17299,As you like it,127.0,3.2.349,ORLANDO,your remedy.
17299,17300,As you like it,128.0,3.2.350,ROSALIND,There is none of my uncle's marks upon you: he
17300,17301,As you like it,128.0,3.2.351,ROSALIND,"taught me how to know a man in love, in which cage"
17301,17302,As you like it,128.0,3.2.352,ROSALIND,of rushes I am sure you are not prisoner.
17302,17303,As you like it,129.0,3.2.353,ORLANDO,What were his marks?
17303,17304,As you like it,130.0,3.2.354,ROSALIND,"A lean cheek, which you have not, a blue eye and"
17304,17305,As you like it,130.0,3.2.355,ROSALIND,"sunken, which you have not, an unquestionable"
17305,17306,As you like it,130.0,3.2.356,ROSALIND,"spirit, which you have not, a beard neglected,"
17306,17307,As you like it,130.0,3.2.357,ROSALIND,"which you have not, but I pardon you for that, for"
17307,17308,As you like it,130.0,3.2.358,ROSALIND,simply your having in beard is a younger brother's
17308,17309,As you like it,130.0,3.2.359,ROSALIND,"revenue: then your hose should be ungartered, your"
17309,17310,As you like it,130.0,3.2.360,ROSALIND,"bonnet unbanded, your sleeve unbuttoned, your shoe"
17310,17311,As you like it,130.0,3.2.361,ROSALIND,untied and every thing about you demonstrating a
17311,17312,As you like it,130.0,3.2.362,ROSALIND,"careless desolation, but you are no such man, you"
17312,17313,As you like it,130.0,3.2.363,ROSALIND,are rather point-device in your accoutrements as
17313,17314,As you like it,130.0,3.2.364,ROSALIND,loving yourself than seeming the lover of any other.
17314,17315,As you like it,131.0,3.2.365,ORLANDO,"Fair youth, I would I could make thee believe I love."
17315,17316,As you like it,132.0,3.2.366,ROSALIND,Me believe it! you may as soon make her that you
17316,17317,As you like it,132.0,3.2.367,ROSALIND,"love believe it, which, I warrant, she is apter to"
17317,17318,As you like it,132.0,3.2.368,ROSALIND,do than to confess she does: that is one of the
17318,17319,As you like it,132.0,3.2.369,ROSALIND,points in the which women still give the lie to
17319,17320,As you like it,132.0,3.2.370,ROSALIND,"their consciences. But, in good sooth, are you he"
17320,17321,As you like it,132.0,3.2.371,ROSALIND,"that hangs the verses on the trees, wherein Rosalind"
17321,17322,As you like it,132.0,3.2.372,ROSALIND,is so admired?
17322,17323,As you like it,133.0,3.2.373,ORLANDO,"I swear to thee, youth, by the white hand of"
17323,17324,As you like it,133.0,3.2.374,ORLANDO,"Rosalind, I am that he, that unfortunate he."
17324,17325,As you like it,134.0,3.2.375,ROSALIND,But are you so much in love as your rhymes speak?
17325,17326,As you like it,135.0,3.2.376,ORLANDO,Neither rhyme nor reason can express how much.
17326,17327,As you like it,136.0,3.2.377,ROSALIND,"Love is merely a madness, and, I tell you, deserves"
17327,17328,As you like it,136.0,3.2.378,ROSALIND,as well a dark house and a whip as madmen do: and
17328,17329,As you like it,136.0,3.2.379,ROSALIND,the reason why they are not so punished and cured
17329,17330,As you like it,136.0,3.2.380,ROSALIND,"is, that the lunacy is so ordinary that the whippers"
17330,17331,As you like it,136.0,3.2.381,ROSALIND,are in love too. Yet I profess curing it by counsel.
17331,17332,As you like it,137.0,3.2.382,ORLANDO,Did you ever cure any so?
17332,17333,As you like it,138.0,3.2.383,ROSALIND,"Yes, one, and in this manner. He was to imagine me"
17333,17334,As you like it,138.0,3.2.384,ROSALIND,"his love, his mistress, and I set him every day to"
17334,17335,As you like it,138.0,3.2.385,ROSALIND,"woo me: at which time would I, being but a moonish"
17335,17336,As you like it,138.0,3.2.386,ROSALIND,"youth, grieve, be effeminate, changeable, longing"
17336,17337,As you like it,138.0,3.2.387,ROSALIND,"and liking, proud, fantastical, apish, shallow,"
17337,17338,As you like it,138.0,3.2.388,ROSALIND,"inconstant, full of tears, full of smiles, for every"
17338,17339,As you like it,138.0,3.2.389,ROSALIND,passion something and for no passion truly any
17339,17340,As you like it,138.0,3.2.390,ROSALIND,"thing, as boys and women are for the most part"
17340,17341,As you like it,138.0,3.2.391,ROSALIND,"cattle of this colour, would now like him, now loathe"
17341,17342,As you like it,138.0,3.2.392,ROSALIND,"him, then entertain him, then forswear him, now weep"
17342,17343,As you like it,138.0,3.2.393,ROSALIND,"for him, then spit at him, that I drave my suitor"
17343,17344,As you like it,138.0,3.2.394,ROSALIND,from his mad humour of love to a living humour of
17344,17345,As you like it,138.0,3.2.395,ROSALIND,"madness, which was, to forswear the full stream of"
17345,17346,As you like it,138.0,3.2.396,ROSALIND,"the world, and to live in a nook merely monastic."
17346,17347,As you like it,138.0,3.2.397,ROSALIND,"And thus I cured him, and this way will I take upon"
17347,17348,As you like it,138.0,3.2.398,ROSALIND,me to wash your liver as clean as a sound sheep's
17348,17349,As you like it,138.0,3.2.399,ROSALIND,"heart, that there shall not be one spot of love in't."
17349,17350,As you like it,139.0,3.2.400,ORLANDO,"I would not be cured, youth."
17350,17351,As you like it,140.0,3.2.401,ROSALIND,"I would cure you, if you would but call me Rosalind"
17351,17352,As you like it,140.0,3.2.402,ROSALIND,and come every day to my cote and woo me.
17352,17353,As you like it,141.0,3.2.403,ORLANDO,"Now, by the faith of my love, I will: tell me"
17353,17354,As you like it,141.0,3.2.404,ORLANDO,where it is.
17354,17355,As you like it,142.0,3.2.405,ROSALIND,Go with me to it and I'll show it you and by the way
17355,17356,As you like it,142.0,3.2.406,ROSALIND,you shall tell me where in the forest you live.
17356,17357,As you like it,142.0,3.2.407,ROSALIND,Will you go?
17357,17358,As you like it,143.0,3.2.408,ORLANDO,"With all my heart, good youth."
17358,17359,As you like it,144.0,3.2.409,ROSALIND,"Nay you must call me Rosalind. Come, sister, will you go?"
17359,17360,As you like it,144.0,,ROSALIND,Exeunt
17360,17361,As you like it,144.0,,ROSALIND,SCENE III. The forest.
17361,17362,As you like it,144.0,,ROSALIND,"Enter TOUCHSTONE and AUDREY, JAQUES behind"
17362,17363,As you like it,1.0,3.3.1,TOUCHSTONE,"Come apace, good Audrey: I will fetch up your"
17363,17364,As you like it,1.0,3.3.2,TOUCHSTONE,"goats, Audrey. And how, Audrey? am I the man yet?"
17364,17365,As you like it,1.0,3.3.3,TOUCHSTONE,doth my simple feature content you?
17365,17366,As you like it,2.0,3.3.4,AUDREY,Your features! Lord warrant us! what features!
17366,17367,As you like it,3.0,3.3.5,TOUCHSTONE,"I am here with thee and thy goats, as the most"
17367,17368,As you like it,3.0,3.3.6,TOUCHSTONE,"capricious poet, honest Ovid, was among the Goths."
17368,17369,As you like it,4.0,3.3.7,JAQUES,"[Aside]  O knowledge ill-inhabited, worse than Jove"
17369,17370,As you like it,4.0,3.3.8,JAQUES,in a thatched house!
17370,17371,As you like it,5.0,3.3.9,TOUCHSTONE,"When a man's verses cannot be understood, nor a"
17371,17372,As you like it,5.0,3.3.10,TOUCHSTONE,man's good wit seconded with the forward child
17372,17373,As you like it,5.0,3.3.11,TOUCHSTONE,"Understanding, it strikes a man more dead than a"
17373,17374,As you like it,5.0,3.3.12,TOUCHSTONE,"great reckoning in a little room. Truly, I would"
17374,17375,As you like it,5.0,3.3.13,TOUCHSTONE,the gods had made thee poetical.
17375,17376,As you like it,6.0,3.3.14,AUDREY,I do not know what 'poetical' is: is it honest in
17376,17377,As you like it,6.0,3.3.15,AUDREY,deed and word? is it a true thing?
17377,17378,As you like it,7.0,3.3.16,TOUCHSTONE,"No, truly, for the truest poetry is the most"
17378,17379,As you like it,7.0,3.3.17,TOUCHSTONE,"feigning, and lovers are given to poetry, and what"
17379,17380,As you like it,7.0,3.3.18,TOUCHSTONE,they swear in poetry may be said as lovers they do feign.
17380,17381,As you like it,8.0,3.3.19,AUDREY,Do you wish then that the gods had made me poetical?
17381,17382,As you like it,9.0,3.3.20,TOUCHSTONE,"I do, truly, for thou swearest to me thou art"
17382,17383,As you like it,9.0,3.3.21,TOUCHSTONE,"honest: now, if thou wert a poet, I might have some"
17383,17384,As you like it,9.0,3.3.22,TOUCHSTONE,hope thou didst feign.
17384,17385,As you like it,10.0,3.3.23,AUDREY,Would you not have me honest?
17385,17386,As you like it,11.0,3.3.24,TOUCHSTONE,"No, truly, unless thou wert hard-favoured, for"
17386,17387,As you like it,11.0,3.3.25,TOUCHSTONE,honesty coupled to beauty is to have honey a sauce to sugar.
17387,17388,As you like it,12.0,3.3.26,JAQUES,[Aside]  A material fool!
17388,17389,As you like it,13.0,3.3.27,AUDREY,"Well, I am not fair, and therefore I pray the gods"
17389,17390,As you like it,13.0,3.3.28,AUDREY,make me honest.
17390,17391,As you like it,14.0,3.3.29,TOUCHSTONE,"Truly, and to cast away honesty upon a foul slut"
17391,17392,As you like it,14.0,3.3.30,TOUCHSTONE,were to put good meat into an unclean dish.
17392,17393,As you like it,15.0,3.3.31,AUDREY,"I am not a slut, though I thank the gods I am foul."
17393,17394,As you like it,16.0,3.3.32,TOUCHSTONE,"Well, praised be the gods for thy foulness!"
17394,17395,As you like it,16.0,3.3.33,TOUCHSTONE,sluttishness may come hereafter. But be it as it may
17395,17396,As you like it,16.0,3.3.34,TOUCHSTONE,"be, I will marry thee, and to that end I have been"
17396,17397,As you like it,16.0,3.3.35,TOUCHSTONE,"with Sir Oliver Martext, the vicar of the next"
17397,17398,As you like it,16.0,3.3.36,TOUCHSTONE,"village, who hath promised to meet me in this place"
17398,17399,As you like it,16.0,3.3.37,TOUCHSTONE,of the forest and to couple us.
17399,17400,As you like it,17.0,3.3.38,JAQUES,[Aside]  I would fain see this meeting.
17400,17401,As you like it,18.0,3.3.39,AUDREY,"Well, the gods give us joy!"
17401,17402,As you like it,19.0,3.3.40,TOUCHSTONE,"Amen. A man may, if he were of a fearful heart,"
17402,17403,As you like it,19.0,3.3.41,TOUCHSTONE,"stagger in this attempt, for here we have no temple"
17403,17404,As you like it,19.0,3.3.42,TOUCHSTONE,"but the wood, no assembly but horn-beasts. But what"
17404,17405,As you like it,19.0,3.3.43,TOUCHSTONE,"though? C ourage! As horns are odious, they are"
17405,17406,As you like it,19.0,3.3.44,TOUCHSTONE,"necessary. It is said, 'many a man knows no end of"
17406,17407,As you like it,19.0,3.3.45,TOUCHSTONE,"his goods:' right, many a man has good horns, and"
17407,17408,As you like it,19.0,3.3.46,TOUCHSTONE,"knows no end of them. Well, that is the dowry of"
17408,17409,As you like it,19.0,3.3.47,TOUCHSTONE,"his wife, 'tis none of his own getting. Horns?"
17409,17410,As you like it,19.0,3.3.48,TOUCHSTONE,"Even so. Poor men alone? No, no, the noblest deer"
17410,17411,As you like it,19.0,3.3.49,TOUCHSTONE,hath them as huge as the rascal. Is the single man
17411,17412,As you like it,19.0,3.3.50,TOUCHSTONE,therefore blessed? No: as a walled town is more
17412,17413,As you like it,19.0,3.3.51,TOUCHSTONE,"worthier than a village, so is the forehead of a"
17413,17414,As you like it,19.0,3.3.52,TOUCHSTONE,married man more honourable than the bare brow of a
17414,17415,As you like it,19.0,3.3.53,TOUCHSTONE,"bachelor, and by how much defence is better than no"
17415,17416,As you like it,19.0,3.3.54,TOUCHSTONE,"skill, by so much is a horn more precious than to"
17416,17417,As you like it,19.0,3.3.55,TOUCHSTONE,want. Here comes Sir Oliver.
17417,17418,As you like it,19.0,,TOUCHSTONE,Enter SIR OLIVER MARTEXT
17418,17419,As you like it,19.0,3.3.56,TOUCHSTONE,"Sir Oliver Martext, you are well met: will you"
17419,17420,As you like it,19.0,3.3.57,TOUCHSTONE,"dispatch us here under this tree, or shall we go"
17420,17421,As you like it,19.0,3.3.58,TOUCHSTONE,with you to your chapel?
17421,17422,As you like it,20.0,3.3.59,SIR OLIVER MARTEXT,Is there none here to give the woman?
17422,17423,As you like it,21.0,3.3.60,TOUCHSTONE,I will not take her on gift of any man.
17423,17424,As you like it,22.0,3.3.61,SIR OLIVER MARTEXT,"Truly, she must be given, or the marriage is not lawful."
17424,17425,As you like it,23.0,3.3.62,JAQUES,[Advancing]
17425,17426,As you like it,23.0,3.3.63,JAQUES,"Proceed, proceed	I'll give her."
17426,17427,As you like it,24.0,3.3.64,TOUCHSTONE,"Good even, good Master What-ye-call't: how do you,"
17427,17428,As you like it,24.0,3.3.65,TOUCHSTONE,sir? You are very well met: God 'ild you for your
17428,17429,As you like it,24.0,3.3.66,TOUCHSTONE,last company: I am very glad to see you: even a
17429,17430,As you like it,24.0,3.3.67,TOUCHSTONE,"toy in hand here, sir: nay, pray be covered."
17430,17431,As you like it,25.0,3.3.68,JAQUES,"Will you be married, motley?"
17431,17432,As you like it,26.0,3.3.69,TOUCHSTONE,"As the ox hath his bow, sir, the horse his curb and"
17432,17433,As you like it,26.0,3.3.70,TOUCHSTONE,"the falcon her bells, so man hath his desires, and"
17433,17434,As you like it,26.0,3.3.71,TOUCHSTONE,"as pigeons bill, so wedlock would be nibbling."
17434,17435,As you like it,27.0,3.3.72,JAQUES,"And will you, being a man of your breeding, be"
17435,17436,As you like it,27.0,3.3.73,JAQUES,married under a bush like a beggar? Get you to
17436,17437,As you like it,27.0,3.3.74,JAQUES,"church, and have a good priest that can tell you"
17437,17438,As you like it,27.0,3.3.75,JAQUES,what marriage is: this fellow will but join you
17438,17439,As you like it,27.0,3.3.76,JAQUES,"together as they join wainscot, then one of you will"
17439,17440,As you like it,27.0,3.3.77,JAQUES,"prove a shrunk panel and, like green timber, warp, warp."
17440,17441,As you like it,28.0,3.3.78,TOUCHSTONE,[Aside]  I am not in the mind but I were better to be
17441,17442,As you like it,28.0,3.3.79,TOUCHSTONE,married of him than of another: for he is not like
17442,17443,As you like it,28.0,3.3.80,TOUCHSTONE,"to marry me well, and not being well married, it"
17443,17444,As you like it,28.0,3.3.81,TOUCHSTONE,will be a good excuse for me hereafter to leave my wife.
17444,17445,As you like it,29.0,3.3.82,JAQUES,"Go thou with me, and let me counsel thee."
17445,17446,As you like it,30.0,3.3.83,TOUCHSTONE,"'Come, sweet Audrey:"
17446,17447,As you like it,30.0,3.3.84,TOUCHSTONE,"We must be married, or we must live in bawdry."
17447,17448,As you like it,30.0,3.3.85,TOUCHSTONE,"Farewell, good Master Oliver: not,--"
17448,17449,As you like it,30.0,3.3.86,TOUCHSTONE,"O sweet Oliver,"
17449,17450,As you like it,30.0,3.3.87,TOUCHSTONE,"O brave Oliver,"
17450,17451,As you like it,30.0,3.3.88,TOUCHSTONE,"Leave me not behind thee: but,--"
17451,17452,As you like it,30.0,3.3.89,TOUCHSTONE,"Wind away,"
17452,17453,As you like it,30.0,3.3.90,TOUCHSTONE,"Begone, I say,"
17453,17454,As you like it,30.0,3.3.91,TOUCHSTONE,I will not to wedding with thee.
17454,17455,As you like it,30.0,,TOUCHSTONE,"Exeunt JAQUES, TOUCHSTONE and AUDREY"
17455,17456,As you like it,31.0,3.3.92,SIR OLIVER MARTEXT,'Tis no matter: ne'er a fantastical knave of them
17456,17457,As you like it,31.0,3.3.93,SIR OLIVER MARTEXT,all shall flout me out of my calling.
17457,17458,As you like it,31.0,,SIR OLIVER MARTEXT,Exit
17458,17459,As you like it,31.0,,SIR OLIVER MARTEXT,SCENE IV. The forest.
17459,17460,As you like it,31.0,,SIR OLIVER MARTEXT,Enter ROSALIND and CELIA
17460,17461,As you like it,1.0,3.4.1,ROSALIND,"Never talk to me, I will weep."
17461,17462,As you like it,2.0,3.4.2,CELIA,"Do, I prithee, but yet have the grace to consider"
17462,17463,As you like it,2.0,3.4.3,CELIA,that tears do not become a man.
17463,17464,As you like it,3.0,3.4.4,ROSALIND,But have I not cause to weep?
17464,17465,As you like it,4.0,3.4.5,CELIA,"As good cause as one would desire, therefore weep."
17465,17466,As you like it,5.0,3.4.6,ROSALIND,His very hair is of the dissembling colour.
17466,17467,As you like it,6.0,3.4.7,CELIA,"Something browner than Judas's marry, his kisses are"
17467,17468,As you like it,6.0,3.4.8,CELIA,Judas's own children.
17468,17469,As you like it,7.0,3.4.9,ROSALIND,"I' faith, his hair is of a good colour."
17469,17470,As you like it,8.0,3.4.10,CELIA,An excellent colour: your chestnut was ever the only colour.
17470,17471,As you like it,9.0,3.4.11,ROSALIND,And his kissing is as full of sanctity as the touch
17471,17472,As you like it,9.0,3.4.12,ROSALIND,of holy bread.
17472,17473,As you like it,10.0,3.4.13,CELIA,He hath bought a pair of cast lips of Diana: a nun
17473,17474,As you like it,10.0,3.4.14,CELIA,"of winter's sisterhood kisses not more religiously,"
17474,17475,As you like it,10.0,3.4.15,CELIA,the very ice of chastity is in them.
17475,17476,As you like it,11.0,3.4.16,ROSALIND,"But why did he swear he would come this morning, and"
17476,17477,As you like it,11.0,3.4.17,ROSALIND,comes not?
17477,17478,As you like it,12.0,3.4.18,CELIA,"Nay, certainly, there is no truth in him."
17478,17479,As you like it,13.0,3.4.19,ROSALIND,Do you think so?
17479,17480,As you like it,14.0,3.4.20,CELIA,"Yes, I think he is not a pick-purse nor a"
17480,17481,As you like it,14.0,3.4.21,CELIA,"horse-stealer, but for his verity in love, I do"
17481,17482,As you like it,14.0,3.4.22,CELIA,think him as concave as a covered goblet or a
17482,17483,As you like it,14.0,3.4.23,CELIA,worm-eaten nut.
17483,17484,As you like it,15.0,3.4.24,ROSALIND,Not true in love?
17484,17485,As you like it,16.0,3.4.25,CELIA,"Yes, when he is in, but I think he is not in."
17485,17486,As you like it,17.0,3.4.26,ROSALIND,You have heard him swear downright he was.
17486,17487,As you like it,18.0,3.4.27,CELIA,"'Was' is not 'is:' besides, the oath of a lover is"
17487,17488,As you like it,18.0,3.4.28,CELIA,"no stronger than the word of a tapster, they are"
17488,17489,As you like it,18.0,3.4.29,CELIA,both the confirmer of false reckonings. He attends
17489,17490,As you like it,18.0,3.4.30,CELIA,here in the forest on the duke your father.
17490,17491,As you like it,19.0,3.4.31,ROSALIND,I met the duke yesterday and had much question with
17491,17492,As you like it,19.0,3.4.32,ROSALIND,"him: he asked me of what parentage I was, I told"
17492,17493,As you like it,19.0,3.4.33,ROSALIND,"him, of as good as he, so he laughed and let me go."
17493,17494,As you like it,19.0,3.4.34,ROSALIND,"But what talk we of fathers, when there is such a"
17494,17495,As you like it,19.0,3.4.35,ROSALIND,man as Orlando?
17495,17496,As you like it,20.0,3.4.36,CELIA,"O, that's a brave man! he writes brave verses,"
17496,17497,As you like it,20.0,3.4.37,CELIA,"speaks brave words, swears brave oaths and breaks"
17497,17498,As you like it,20.0,3.4.38,CELIA,"them bravely, quite traverse, athwart the heart of"
17498,17499,As you like it,20.0,3.4.39,CELIA,"his lover, as a puisny tilter, that spurs his horse"
17499,17500,As you like it,20.0,3.4.40,CELIA,"but on one side, breaks his staff like a noble"
17500,17501,As you like it,20.0,3.4.41,CELIA,goose: but all's brave that youth mounts and folly
17501,17502,As you like it,20.0,3.4.42,CELIA,guides. Who comes here?
17502,17503,As you like it,20.0,,CELIA,Enter CORIN
17503,17504,As you like it,21.0,3.4.43,CORIN,"Mistress and master, you have oft inquired"
17504,17505,As you like it,21.0,3.4.44,CORIN,"After the shepherd that complain'd of love,"
17505,17506,As you like it,21.0,3.4.45,CORIN,"Who you saw sitting by me on the turf,"
17506,17507,As you like it,21.0,3.4.46,CORIN,Praising the proud disdainful shepherdess
17507,17508,As you like it,21.0,3.4.47,CORIN,That was his mistress.
17508,17509,As you like it,22.0,3.4.48,CELIA,"Well, and what of him?"
17509,17510,As you like it,23.0,3.4.49,CORIN,"If you will see a pageant truly play'd,"
17510,17511,As you like it,23.0,3.4.50,CORIN,Between the pale complexion of true love
17511,17512,As you like it,23.0,3.4.51,CORIN,"And the red glow of scorn and proud disdain,"
17512,17513,As you like it,23.0,3.4.52,CORIN,"Go hence a little and I shall conduct you,"
17513,17514,As you like it,23.0,3.4.53,CORIN,If you will mark it.
17514,17515,As you like it,24.0,3.4.54,ROSALIND,"O, come, let us remove:"
17515,17516,As you like it,24.0,3.4.55,ROSALIND,The sight of lovers feedeth those in love.
17516,17517,As you like it,24.0,3.4.56,ROSALIND,"Bring us to this sight, and you shall say"
17517,17518,As you like it,24.0,3.4.57,ROSALIND,I'll prove a busy actor in their play.
17518,17519,As you like it,24.0,,ROSALIND,Exeunt
17519,17520,As you like it,24.0,,ROSALIND,SCENE V. Another part of the forest.
17520,17521,As you like it,24.0,,ROSALIND,Enter SILVIUS and PHEBE
17521,17522,As you like it,1.0,3.5.1,SILVIUS,"Sweet Phebe, do not scorn me, do not, Phebe,"
17522,17523,As you like it,1.0,3.5.2,SILVIUS,"Say that you love me not, but say not so"
17523,17524,As you like it,1.0,3.5.3,SILVIUS,"In bitterness. The common executioner,"
17524,17525,As you like it,1.0,3.5.4,SILVIUS,"Whose heart the accustom'd sight of death makes hard,"
17525,17526,As you like it,1.0,3.5.5,SILVIUS,Falls not the axe upon the humbled neck
17526,17527,As you like it,1.0,3.5.6,SILVIUS,But first begs pardon: will you sterner be
17527,17528,As you like it,1.0,3.5.7,SILVIUS,Than he that dies and lives by bloody drops?
17528,17529,As you like it,1.0,,SILVIUS,"Enter ROSALIND, CELIA, and CORIN, behind"
17529,17530,As you like it,2.0,3.5.8,PHEBE,I would not be thy executioner:
17530,17531,As you like it,2.0,3.5.9,PHEBE,"I fly thee, for I would not injure thee."
17531,17532,As you like it,2.0,3.5.10,PHEBE,Thou tell'st me there is murder in mine eye:
17532,17533,As you like it,2.0,3.5.11,PHEBE,"'Tis pretty, sure, and very probable,"
17533,17534,As you like it,2.0,3.5.12,PHEBE,"That eyes, that are the frail'st and softest things,"
17534,17535,As you like it,2.0,3.5.13,PHEBE,"Who shut their coward gates on atomies,"
17535,17536,As you like it,2.0,3.5.14,PHEBE,"Should be call'd tyrants, butchers, murderers!"
17536,17537,As you like it,2.0,3.5.15,PHEBE,"Now I do frown on thee with all my heart,"
17537,17538,As you like it,2.0,3.5.16,PHEBE,"And if mine eyes can wound, now let them kill thee:"
17538,17539,As you like it,2.0,3.5.17,PHEBE,"Now counterfeit to swoon, why now fall down,"
17539,17540,As you like it,2.0,3.5.18,PHEBE,"Or if thou canst not, O, for shame, for shame,"
17540,17541,As you like it,2.0,3.5.19,PHEBE,"Lie not, to say mine eyes are murderers!"
17541,17542,As you like it,2.0,3.5.20,PHEBE,Now show the wound mine eye hath made in thee:
17542,17543,As you like it,2.0,3.5.21,PHEBE,"Scratch thee but with a pin, and there remains"
17543,17544,As you like it,2.0,3.5.22,PHEBE,"Some scar of it, lean but upon a rush,"
17544,17545,As you like it,2.0,3.5.23,PHEBE,The cicatrice and capable impressure
17545,17546,As you like it,2.0,3.5.24,PHEBE,"Thy palm some moment keeps, but now mine eyes,"
17546,17547,As you like it,2.0,3.5.25,PHEBE,"Which I have darted at thee, hurt thee not,"
17547,17548,As you like it,2.0,3.5.26,PHEBE,"Nor, I am sure, there is no force in eyes"
17548,17549,As you like it,2.0,3.5.27,PHEBE,That can do hurt.
17549,17550,As you like it,3.0,3.5.28,SILVIUS,"O dear Phebe,"
17550,17551,As you like it,3.0,3.5.29,SILVIUS,"If ever,--as that ever may be near,--"
17551,17552,As you like it,3.0,3.5.30,SILVIUS,"You meet in some fresh cheek the power of fancy,"
17552,17553,As you like it,3.0,3.5.31,SILVIUS,Then shall you know the wounds invisible
17553,17554,As you like it,3.0,3.5.32,SILVIUS,That love's keen arrows make.
17554,17555,As you like it,4.0,3.5.33,PHEBE,But till that time
17555,17556,As you like it,4.0,3.5.34,PHEBE,"Come not thou near me: and when that time comes,"
17556,17557,As you like it,4.0,3.5.35,PHEBE,"Afflict me with thy mocks, pity me not,"
17557,17558,As you like it,4.0,3.5.36,PHEBE,As till that time I shall not pity thee.
17558,17559,As you like it,5.0,3.5.37,ROSALIND,"And why, I pray you? Who might be your mother,"
17559,17560,As you like it,5.0,3.5.38,ROSALIND,"That you insult, exult, and all at once,"
17560,17561,As you like it,5.0,3.5.39,ROSALIND,"Over the wretched? What though you have no beauty,--"
17561,17562,As you like it,5.0,3.5.40,ROSALIND,"As, by my faith, I see no more in you"
17562,17563,As you like it,5.0,3.5.41,ROSALIND,Than without candle may go dark to bed--
17563,17564,As you like it,5.0,3.5.42,ROSALIND,Must you be therefore proud and pitiless?
17564,17565,As you like it,5.0,3.5.43,ROSALIND,"Why, what means this? Why do you look on me?"
17565,17566,As you like it,5.0,3.5.44,ROSALIND,I see no more in you than in the ordinary
17566,17567,As you like it,5.0,3.5.45,ROSALIND,"Of nature's sale-work. 'Od's my little life,"
17567,17568,As you like it,5.0,3.5.46,ROSALIND,I think she means to tangle my eyes too!
17568,17569,As you like it,5.0,3.5.47,ROSALIND,"No, faith, proud mistress, hope not after it:"
17569,17570,As you like it,5.0,3.5.48,ROSALIND,"'Tis not your inky brows, your black silk hair,"
17570,17571,As you like it,5.0,3.5.49,ROSALIND,"Your bugle eyeballs, nor your cheek of cream,"
17571,17572,As you like it,5.0,3.5.50,ROSALIND,That can entame my spirits to your worship.
17572,17573,As you like it,5.0,3.5.51,ROSALIND,"You foolish shepherd, wherefore do you follow her,"
17573,17574,As you like it,5.0,3.5.52,ROSALIND,Like foggy south puffing with wind and rain?
17574,17575,As you like it,5.0,3.5.53,ROSALIND,You are a thousand times a properer man
17575,17576,As you like it,5.0,3.5.54,ROSALIND,Than she a woman: 'tis such fools as you
17576,17577,As you like it,5.0,3.5.55,ROSALIND,That makes the world full of ill-favour'd children:
17577,17578,As you like it,5.0,3.5.56,ROSALIND,"'Tis not her glass, but you, that flatters her,"
17578,17579,As you like it,5.0,3.5.57,ROSALIND,And out of you she sees herself more proper
17579,17580,As you like it,5.0,3.5.58,ROSALIND,Than any of her lineaments can show her.
17580,17581,As you like it,5.0,3.5.59,ROSALIND,"But, mistress, know yourself: down on your knees,"
17581,17582,As you like it,5.0,3.5.60,ROSALIND,"And thank heaven, fasting, for a good man's love:"
17582,17583,As you like it,5.0,3.5.61,ROSALIND,"For I must tell you friendly in your ear,"
17583,17584,As you like it,5.0,3.5.62,ROSALIND,Sell when you can: you are not for all markets:
17584,17585,As you like it,5.0,3.5.63,ROSALIND,"Cry the man mercy, love him, take his offer:"
17585,17586,As you like it,5.0,3.5.64,ROSALIND,"Foul is most foul, being foul to be a scoffer."
17586,17587,As you like it,5.0,3.5.65,ROSALIND,"So take her to thee, shepherd: fare you well."
17587,17588,As you like it,6.0,3.5.66,PHEBE,"Sweet youth, I pray you, chide a year together:"
17588,17589,As you like it,6.0,3.5.67,PHEBE,I had rather hear you chide than this man woo.
17589,17590,As you like it,7.0,3.5.68,ROSALIND,He's fallen in love with your foulness and she'll
17590,17591,As you like it,7.0,3.5.69,ROSALIND,"fall in love with my anger. If it be so, as fast as"
