,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
25043,25044,Coriolanus,25.0,1.4.73,LARTIUS,Were feverous and did tremble.
25044,25045,Coriolanus,25.0,,LARTIUS,"Re-enter MARCIUS, bleeding, assaulted by the enemy"
25045,25046,Coriolanus,26.0,1.4.74,First Soldier,"Look, sir."
25046,25047,Coriolanus,27.0,1.4.75,LARTIUS,"O,'tis Marcius!"
25047,25048,Coriolanus,27.0,1.4.76,LARTIUS,"Let's fetch him off, or make remain alike."
25048,25049,Coriolanus,27.0,,LARTIUS,"They fight, and all enter the city"
25049,25050,Coriolanus,27.0,,LARTIUS,SCENE V. Corioli. A street.
25050,25051,Coriolanus,27.0,,LARTIUS,"Enter certain Romans, with spoils"
25051,25052,Coriolanus,1.0,1.5.1,First Roman,This will I carry to Rome.
25052,25053,Coriolanus,2.0,1.5.2,Second Roman,And I this.
25053,25054,Coriolanus,3.0,1.5.3,Third Roman,A murrain on't! I took this for silver.
25054,25055,Coriolanus,3.0,,Third Roman,Alarum continues still afar off
25055,25056,Coriolanus,3.0,,Third Roman,Enter MARCIUS and TITUS LARTIUS with a trumpet
25056,25057,Coriolanus,4.0,1.5.4,MARCIUS,See here these movers that do prize their hours
25057,25058,Coriolanus,4.0,1.5.5,MARCIUS,"At a crack'd drachm! Cushions, leaden spoons,"
25058,25059,Coriolanus,4.0,1.5.6,MARCIUS,"Irons of a doit, doublets that hangmen would"
25059,25060,Coriolanus,4.0,1.5.7,MARCIUS,"Bury with those that wore them, these base slaves,"
25060,25061,Coriolanus,4.0,1.5.8,MARCIUS,"Ere yet the fight be done, pack up: down with them!"
25061,25062,Coriolanus,4.0,1.5.9,MARCIUS,"And hark, what noise the general makes! To him!"
25062,25063,Coriolanus,4.0,1.5.10,MARCIUS,"There is the man of my soul's hate, Aufidius,"
25063,25064,Coriolanus,4.0,1.5.11,MARCIUS,"Piercing our Romans: then, valiant Titus, take"
25064,25065,Coriolanus,4.0,1.5.12,MARCIUS,"Convenient numbers to make good the city,"
25065,25066,Coriolanus,4.0,1.5.13,MARCIUS,"Whilst I, with those that have the spirit, will haste"
25066,25067,Coriolanus,4.0,1.5.14,MARCIUS,To help Cominius.
25067,25068,Coriolanus,5.0,1.5.15,LARTIUS,"Worthy sir, thou bleed'st,"
25068,25069,Coriolanus,5.0,1.5.16,LARTIUS,Thy exercise hath been too violent for
25069,25070,Coriolanus,5.0,1.5.17,LARTIUS,A second course of fight.
25070,25071,Coriolanus,6.0,1.5.18,MARCIUS,"Sir, praise me not,"
25071,25072,Coriolanus,6.0,1.5.19,MARCIUS,My work hath yet not warm'd me: fare you well:
25072,25073,Coriolanus,6.0,1.5.20,MARCIUS,The blood I drop is rather physical
25073,25074,Coriolanus,6.0,1.5.21,MARCIUS,Than dangerous to me: to Aufidius thus
25074,25075,Coriolanus,6.0,1.5.22,MARCIUS,"I will appear, and fight."
25075,25076,Coriolanus,7.0,1.5.23,LARTIUS,"Now the fair goddess, Fortune,"
25076,25077,Coriolanus,7.0,1.5.24,LARTIUS,"Fall deep in love with thee, and her great charms"
25077,25078,Coriolanus,7.0,1.5.25,LARTIUS,"Misguide thy opposers' swords! Bold gentleman,"
25078,25079,Coriolanus,7.0,1.5.26,LARTIUS,Prosperity be thy page!
25079,25080,Coriolanus,8.0,1.5.27,MARCIUS,Thy friend no less
25080,25081,Coriolanus,8.0,1.5.28,MARCIUS,"Than those she placeth highest! So, farewell."
25081,25082,Coriolanus,9.0,1.5.29,LARTIUS,Thou worthiest Marcius!
25082,25083,Coriolanus,9.0,,LARTIUS,Exit MARCIUS
25083,25084,Coriolanus,9.0,1.5.30,LARTIUS,"Go, sound thy trumpet in the market-place,"
25084,25085,Coriolanus,9.0,1.5.31,LARTIUS,"Call thither all the officers o' the town,"
25085,25086,Coriolanus,9.0,1.5.32,LARTIUS,Where they shall know our mind: away!
25086,25087,Coriolanus,9.0,,LARTIUS,Exeunt
25087,25088,Coriolanus,9.0,,LARTIUS,SCENE VI. Near the camp of Cominius.
25088,25089,Coriolanus,9.0,,LARTIUS,"Enter COMINIUS, as it were in retire, with soldiers"
25089,25090,Coriolanus,1.0,1.6.1,COMINIUS,"Breathe you, my friends: well fought,"
25090,25091,Coriolanus,1.0,1.6.2,COMINIUS,we are come off
25091,25092,Coriolanus,1.0,1.6.3,COMINIUS,"Like Romans, neither foolish in our stands,"
25092,25093,Coriolanus,1.0,1.6.4,COMINIUS,"Nor cowardly in retire: believe me, sirs,"
25093,25094,Coriolanus,1.0,1.6.5,COMINIUS,"We shall be charged again. Whiles we have struck,"
25094,25095,Coriolanus,1.0,1.6.6,COMINIUS,By interims and conveying gusts we have heard
25095,25096,Coriolanus,1.0,1.6.7,COMINIUS,The charges of our friends. Ye Roman gods!
25096,25097,Coriolanus,1.0,1.6.8,COMINIUS,"Lead their successes as we wish our own,"
25097,25098,Coriolanus,1.0,1.6.9,COMINIUS,"That both our powers, with smiling"
25098,25099,Coriolanus,1.0,1.6.10,COMINIUS,"fronts encountering,"
25099,25100,Coriolanus,1.0,1.6.11,COMINIUS,May give you thankful sacrifice.
25100,25101,Coriolanus,1.0,,COMINIUS,Enter a Messenger
25101,25102,Coriolanus,1.0,1.6.12,COMINIUS,Thy news?
25102,25103,Coriolanus,2.0,1.6.13,Messenger,"The citizens of Corioli have issued,"
25103,25104,Coriolanus,2.0,1.6.14,Messenger,And given to Lartius and to Marcius battle:
25104,25105,Coriolanus,2.0,1.6.15,Messenger,"I saw our party to their trenches driven,"
25105,25106,Coriolanus,2.0,1.6.16,Messenger,And then I came away.
25106,25107,Coriolanus,3.0,1.6.17,COMINIUS,"Though thou speak'st truth,"
25107,25108,Coriolanus,3.0,1.6.18,COMINIUS,Methinks thou speak'st not well.
25108,25109,Coriolanus,3.0,1.6.19,COMINIUS,How long is't since?
25109,25110,Coriolanus,4.0,1.6.20,Messenger,"Above an hour, my lord."
25110,25111,Coriolanus,5.0,1.6.21,COMINIUS,"'Tis not a mile, briefly we heard their drums:"
25111,25112,Coriolanus,5.0,1.6.22,COMINIUS,"How couldst thou in a mile confound an hour,"
25112,25113,Coriolanus,5.0,1.6.23,COMINIUS,And bring thy news so late?
25113,25114,Coriolanus,6.0,1.6.24,Messenger,Spies of the Volsces
25114,25115,Coriolanus,6.0,1.6.25,Messenger,"Held me in chase, that I was forced to wheel"
25115,25116,Coriolanus,6.0,1.6.26,Messenger,"Three or four miles about, else had I, sir,"
25116,25117,Coriolanus,6.0,1.6.27,Messenger,Half an hour since brought my report.
25117,25118,Coriolanus,7.0,1.6.28,COMINIUS,"Who's yonder,"
25118,25119,Coriolanus,7.0,1.6.29,COMINIUS,That does appear as he were flay'd? O gods
25119,25120,Coriolanus,7.0,1.6.30,COMINIUS,"He has the stamp of Marcius, and I have"
25120,25121,Coriolanus,7.0,1.6.31,COMINIUS,Before-time seen him thus.
25121,25122,Coriolanus,8.0,1.6.32,MARCIUS,[Within]                 Come I too late?
25122,25123,Coriolanus,9.0,1.6.33,COMINIUS,The shepherd knows not thunder from a tabour
25123,25124,Coriolanus,9.0,1.6.34,COMINIUS,More than I know the sound of Marcius' tongue
25124,25125,Coriolanus,9.0,1.6.35,COMINIUS,From every meaner man.
25125,25126,Coriolanus,9.0,,COMINIUS,Enter MARCIUS
25126,25127,Coriolanus,10.0,1.6.36,MARCIUS,Come I too late?
25127,25128,Coriolanus,11.0,1.6.37,COMINIUS,"Ay, if you come not in the blood of others,"
25128,25129,Coriolanus,11.0,1.6.38,COMINIUS,But mantled in your own.
25129,25130,Coriolanus,12.0,1.6.39,MARCIUS,"O, let me clip ye"
25130,25131,Coriolanus,12.0,1.6.40,MARCIUS,"In arms as sound as when I woo'd, in heart"
25131,25132,Coriolanus,12.0,1.6.41,MARCIUS,"As merry as when our nuptial day was done,"
25132,25133,Coriolanus,12.0,1.6.42,MARCIUS,And tapers burn'd to bedward!
25133,25134,Coriolanus,13.0,1.6.43,COMINIUS,"Flower of warriors,"
25134,25135,Coriolanus,13.0,1.6.44,COMINIUS,How is it with Titus Lartius?
25135,25136,Coriolanus,14.0,1.6.45,MARCIUS,As with a man busied about decrees:
25136,25137,Coriolanus,14.0,1.6.46,MARCIUS,"Condemning some to death, and some to exile,"
25137,25138,Coriolanus,14.0,1.6.47,MARCIUS,"Ransoming him, or pitying, threatening the other,"
25138,25139,Coriolanus,14.0,1.6.48,MARCIUS,"Holding Corioli in the name of Rome,"
25139,25140,Coriolanus,14.0,1.6.49,MARCIUS,"Even like a fawning greyhound in the leash,"
25140,25141,Coriolanus,14.0,1.6.50,MARCIUS,To let him slip at will.
25141,25142,Coriolanus,15.0,1.6.51,COMINIUS,Where is that slave
25142,25143,Coriolanus,15.0,1.6.52,COMINIUS,Which told me they had beat you to your trenches?
25143,25144,Coriolanus,15.0,1.6.53,COMINIUS,Where is he? call him hither.
25144,25145,Coriolanus,16.0,1.6.54,MARCIUS,"Let him alone,"
25145,25146,Coriolanus,16.0,1.6.55,MARCIUS,"He did inform the truth: but for our gentlemen,"
25146,25147,Coriolanus,16.0,1.6.56,MARCIUS,The common file--a plague! tribunes for them!--
25147,25148,Coriolanus,16.0,1.6.57,MARCIUS,The mouse ne'er shunn'd the cat as they did budge
25148,25149,Coriolanus,16.0,1.6.58,MARCIUS,From rascals worse than they.
25149,25150,Coriolanus,17.0,1.6.59,COMINIUS,But how prevail'd you?
25150,25151,Coriolanus,18.0,1.6.60,MARCIUS,Will the time serve to tell? I do not think.
25151,25152,Coriolanus,18.0,1.6.61,MARCIUS,Where is the enemy? are you lords o' the field?
25152,25153,Coriolanus,18.0,1.6.62,MARCIUS,"If not, why cease you till you are so?"
25153,25154,Coriolanus,19.0,1.6.63,COMINIUS,"Marcius,"
25154,25155,Coriolanus,19.0,1.6.64,COMINIUS,We have at disadvantage fought and did
25155,25156,Coriolanus,19.0,1.6.65,COMINIUS,Retire to win our purpose.
25156,25157,Coriolanus,20.0,1.6.66,MARCIUS,How lies their battle? know you on which side
25157,25158,Coriolanus,20.0,1.6.67,MARCIUS,They have placed their men of trust?
25158,25159,Coriolanus,21.0,1.6.68,COMINIUS,"As I guess, Marcius,"
25159,25160,Coriolanus,21.0,1.6.69,COMINIUS,"Their bands i' the vaward are the Antiates,"
25160,25161,Coriolanus,21.0,1.6.70,COMINIUS,"Of their best trust, o'er them Aufidius,"
25161,25162,Coriolanus,21.0,1.6.71,COMINIUS,Their very heart of hope.
25162,25163,Coriolanus,22.0,1.6.72,MARCIUS,"I do beseech you,"
25163,25164,Coriolanus,22.0,1.6.73,MARCIUS,"By all the battles wherein we have fought,"
25164,25165,Coriolanus,22.0,1.6.74,MARCIUS,"By the blood we have shed together, by the vows"
25165,25166,Coriolanus,22.0,1.6.75,MARCIUS,"We have made to endure friends, that you directly"
25166,25167,Coriolanus,22.0,1.6.76,MARCIUS,"Set me against Aufidius and his Antiates,"
25167,25168,Coriolanus,22.0,1.6.77,MARCIUS,"And that you not delay the present, but,"
25168,25169,Coriolanus,22.0,1.6.78,MARCIUS,"Filling the air with swords advanced and darts,"
25169,25170,Coriolanus,22.0,1.6.79,MARCIUS,We prove this very hour.
25170,25171,Coriolanus,23.0,1.6.80,COMINIUS,Though I could wish
25171,25172,Coriolanus,23.0,1.6.81,COMINIUS,You were conducted to a gentle bath
25172,25173,Coriolanus,23.0,1.6.82,COMINIUS,"And balms applied to, you, yet dare I never"
25173,25174,Coriolanus,23.0,1.6.83,COMINIUS,Deny your asking: take your choice of those
25174,25175,Coriolanus,23.0,1.6.84,COMINIUS,That best can aid your action.
25175,25176,Coriolanus,24.0,1.6.85,MARCIUS,Those are they
25176,25177,Coriolanus,24.0,1.6.86,MARCIUS,That most are willing. If any such be here--
25177,25178,Coriolanus,24.0,1.6.87,MARCIUS,As it were sin to doubt--that love this painting
25178,25179,Coriolanus,24.0,1.6.88,MARCIUS,"Wherein you see me smear'd, if any fear"
25179,25180,Coriolanus,24.0,1.6.89,MARCIUS,"Lesser his person than an ill report,"
25180,25181,Coriolanus,24.0,1.6.90,MARCIUS,If any think brave death outweighs bad life
25181,25182,Coriolanus,24.0,1.6.91,MARCIUS,"And that his country's dearer than himself,"
25182,25183,Coriolanus,24.0,1.6.92,MARCIUS,"Let him alone, or so many so minded,"
25183,25184,Coriolanus,24.0,1.6.93,MARCIUS,"Wave thus, to express his disposition,"
25184,25185,Coriolanus,24.0,1.6.94,MARCIUS,And follow Marcius.
25185,25186,Coriolanus,24.0,,MARCIUS,"They all shout and wave their swords, take him up in their arms, and cast up their caps"
25186,25187,Coriolanus,24.0,1.6.95,MARCIUS,"O, me alone! make you a sword of me?"
25187,25188,Coriolanus,24.0,1.6.96,MARCIUS,"If these shows be not outward, which of you"
25188,25189,Coriolanus,24.0,1.6.97,MARCIUS,But is four Volsces? none of you but is
25189,25190,Coriolanus,24.0,1.6.98,MARCIUS,Able to bear against the great Aufidius
25190,25191,Coriolanus,24.0,1.6.99,MARCIUS,"A shield as hard as his. A certain number,"
25191,25192,Coriolanus,24.0,1.6.100,MARCIUS,"Though thanks to all, must I select"
25192,25193,Coriolanus,24.0,1.6.101,MARCIUS,from all: the rest
25193,25194,Coriolanus,24.0,1.6.102,MARCIUS,"Shall bear the business in some other fight,"
25194,25195,Coriolanus,24.0,1.6.103,MARCIUS,"As cause will be obey'd. Please you to march,"
25195,25196,Coriolanus,24.0,1.6.104,MARCIUS,"And four shall quickly draw out my command,"
25196,25197,Coriolanus,24.0,1.6.105,MARCIUS,Which men are best inclined.
25197,25198,Coriolanus,25.0,1.6.106,COMINIUS,"March on, my fellows:"
25198,25199,Coriolanus,25.0,1.6.107,COMINIUS,"Make good this ostentation, and you shall"
25199,25200,Coriolanus,25.0,1.6.108,COMINIUS,Divide in all with us.
25200,25201,Coriolanus,25.0,,COMINIUS,Exeunt
25201,25202,Coriolanus,25.0,,COMINIUS,SCENE VII. The gates of Corioli.
25202,25203,Coriolanus,25.0,,COMINIUS,"TITUS LARTIUS, having set a guard upon  Corioli, going with drum and trumpet toward  COMINIUS and CAIUS MARCIUS, enters with Lieutenant, other Soldiers, and a Scout"
25203,25204,Coriolanus,1.0,1.7.1,LARTIUS,"So, let the ports be guarded: keep your duties,"
25204,25205,Coriolanus,1.0,1.7.2,LARTIUS,"As I have set them down. If I do send, dispatch"
25205,25206,Coriolanus,1.0,1.7.3,LARTIUS,Those centuries to our aid: the rest will serve
25206,25207,Coriolanus,1.0,1.7.4,LARTIUS,"For a short holding: if we lose the field,"
25207,25208,Coriolanus,1.0,1.7.5,LARTIUS,We cannot keep the town.
25208,25209,Coriolanus,2.0,1.7.6,Lieutenant,"Fear not our care, sir."
25209,25210,Coriolanus,3.0,1.7.7,LARTIUS,"Hence, and shut your gates upon's."
25210,25211,Coriolanus,3.0,1.7.8,LARTIUS,"Our guider, come, to the Roman camp conduct us."
25211,25212,Coriolanus,3.0,,LARTIUS,Exeunt
25212,25213,Coriolanus,3.0,,LARTIUS,SCENE VIII. A field of battle.
25213,25214,Coriolanus,3.0,,LARTIUS,"Alarum as in battle. Enter, from opposite sides, MARCIUS and AUFIDIUS"
25214,25215,Coriolanus,1.0,1.8.1,MARCIUS,"I'll fight with none but thee, for I do hate thee"
25215,25216,Coriolanus,1.0,1.8.2,MARCIUS,Worse than a promise-breaker.
25216,25217,Coriolanus,2.0,1.8.3,AUFIDIUS,We hate alike:
25217,25218,Coriolanus,2.0,1.8.4,AUFIDIUS,Not Afric owns a serpent I abhor
25218,25219,Coriolanus,2.0,1.8.5,AUFIDIUS,More than thy fame and envy. Fix thy foot.
25219,25220,Coriolanus,3.0,1.8.6,MARCIUS,"Let the first budger die the other's slave,"
25220,25221,Coriolanus,3.0,1.8.7,MARCIUS,And the gods doom him after!
25221,25222,Coriolanus,4.0,1.8.8,AUFIDIUS,"If I fly, Marcius,"
25222,25223,Coriolanus,4.0,1.8.9,AUFIDIUS,Holloa me like a hare.
25223,25224,Coriolanus,5.0,1.8.10,MARCIUS,"Within these three hours, Tullus,"
25224,25225,Coriolanus,5.0,1.8.11,MARCIUS,"Alone I fought in your Corioli walls,"
25225,25226,Coriolanus,5.0,1.8.12,MARCIUS,And made what work I pleased: 'tis not my blood
25226,25227,Coriolanus,5.0,1.8.13,MARCIUS,"Wherein thou seest me mask'd, for thy revenge"
25227,25228,Coriolanus,5.0,1.8.14,MARCIUS,Wrench up thy power to the highest.
25228,25229,Coriolanus,6.0,1.8.15,AUFIDIUS,Wert thou the Hector
25229,25230,Coriolanus,6.0,1.8.16,AUFIDIUS,"That was the whip of your bragg'd progeny,"
25230,25231,Coriolanus,6.0,1.8.17,AUFIDIUS,Thou shouldst not scape me here.
25231,25232,Coriolanus,6.0,,AUFIDIUS,"They fight, and certain Volsces come to the aid of  AUFIDIUS. MARCIUS fights till they be driven in breathless"
25232,25233,Coriolanus,6.0,1.8.18,AUFIDIUS,"Officious, and not valiant, you have shamed me"
25233,25234,Coriolanus,6.0,1.8.19,AUFIDIUS,In your condemned seconds.
25234,25235,Coriolanus,6.0,,AUFIDIUS,Exeunt
25235,25236,Coriolanus,6.0,,AUFIDIUS,SCENE IX. The Roman camp.
25236,25237,Coriolanus,6.0,,AUFIDIUS,"Flourish. Alarum. A retreat is sounded. Flourish.  Enter, from one side, COMINIUS with the Romans, from the other side, MARCIUS, with his arm in a scarf"
25237,25238,Coriolanus,1.0,1.9.1,COMINIUS,"If I should tell thee o'er this thy day's work,"
25238,25239,Coriolanus,1.0,1.9.2,COMINIUS,Thou'ldst not believe thy deeds: but I'll report it
25239,25240,Coriolanus,1.0,1.9.3,COMINIUS,"Where senators shall mingle tears with smiles,"
25240,25241,Coriolanus,1.0,1.9.4,COMINIUS,"Where great patricians shall attend and shrug,"
25241,25242,Coriolanus,1.0,1.9.5,COMINIUS,"I' the end admire, where ladies shall be frighted,"
25242,25243,Coriolanus,1.0,1.9.6,COMINIUS,"And, gladly quaked, hear more, where the"
25243,25244,Coriolanus,1.0,1.9.7,COMINIUS,"dull tribunes,"
25244,25245,Coriolanus,1.0,1.9.8,COMINIUS,"That, with the fusty plebeians, hate thine honours,"
25245,25246,Coriolanus,1.0,1.9.9,COMINIUS,Shall say against their hearts 'We thank the gods
25246,25247,Coriolanus,1.0,1.9.10,COMINIUS,Our Rome hath such a soldier.'
25247,25248,Coriolanus,1.0,1.9.11,COMINIUS,"Yet camest thou to a morsel of this feast,"
25248,25249,Coriolanus,1.0,1.9.12,COMINIUS,Having fully dined before.
25249,25250,Coriolanus,1.0,,COMINIUS,"Enter TITUS LARTIUS, with his power, from the pursuit"
25250,25251,Coriolanus,2.0,1.9.13,LARTIUS,"O general,"
25251,25252,Coriolanus,2.0,1.9.14,LARTIUS,"Here is the steed, we the caparison:"
25252,25253,Coriolanus,2.0,1.9.15,LARTIUS,Hadst thou beheld--
25253,25254,Coriolanus,3.0,1.9.16,MARCIUS,"Pray now, no more: my mother,"
25254,25255,Coriolanus,3.0,1.9.17,MARCIUS,"Who has a charter to extol her blood,"
25255,25256,Coriolanus,3.0,1.9.18,MARCIUS,When she does praise me grieves me. I have done
25256,25257,Coriolanus,3.0,1.9.19,MARCIUS,"As you have done, that's what I can, induced"
25257,25258,Coriolanus,3.0,1.9.20,MARCIUS,"As you have been, that's for my country:"
25258,25259,Coriolanus,3.0,1.9.21,MARCIUS,He that has but effected his good will
25259,25260,Coriolanus,3.0,1.9.22,MARCIUS,Hath overta'en mine act.
25260,25261,Coriolanus,4.0,1.9.23,COMINIUS,You shall not be
25261,25262,Coriolanus,4.0,1.9.24,COMINIUS,"The grave of your deserving, Rome must know"
25262,25263,Coriolanus,4.0,1.9.25,COMINIUS,The value of her own: 'twere a concealment
25263,25264,Coriolanus,4.0,1.9.26,COMINIUS,"Worse than a theft, no less than a traducement,"
25264,25265,Coriolanus,4.0,1.9.27,COMINIUS,"To hide your doings, and to silence that,"
25265,25266,Coriolanus,4.0,1.9.28,COMINIUS,"Which, to the spire and top of praises vouch'd,"
25266,25267,Coriolanus,4.0,1.9.29,COMINIUS,"Would seem but modest: therefore, I beseech you"
25267,25268,Coriolanus,4.0,1.9.30,COMINIUS,"In sign of what you are, not to reward"
25268,25269,Coriolanus,4.0,1.9.31,COMINIUS,What you have done--before our army hear me.
25269,25270,Coriolanus,5.0,1.9.32,MARCIUS,"I have some wounds upon me, and they smart"
25270,25271,Coriolanus,5.0,1.9.33,MARCIUS,To hear themselves remember'd.
25271,25272,Coriolanus,6.0,1.9.34,COMINIUS,"Should they not,"
25272,25273,Coriolanus,6.0,1.9.35,COMINIUS,"Well might they fester 'gainst ingratitude,"
25273,25274,Coriolanus,6.0,1.9.36,COMINIUS,"And tent themselves with death. Of all the horses,"
25274,25275,Coriolanus,6.0,1.9.37,COMINIUS,"Whereof we have ta'en good and good store, of all"
25275,25276,Coriolanus,6.0,1.9.38,COMINIUS,"The treasure in this field achieved and city,"
25276,25277,Coriolanus,6.0,1.9.39,COMINIUS,"We render you the tenth, to be ta'en forth,"
25277,25278,Coriolanus,6.0,1.9.40,COMINIUS,"Before the common distribution, at"
25278,25279,Coriolanus,6.0,1.9.41,COMINIUS,Your only choice.
25279,25280,Coriolanus,7.0,1.9.42,MARCIUS,"I thank you, general,"
25280,25281,Coriolanus,7.0,1.9.43,MARCIUS,But cannot make my heart consent to take
25281,25282,Coriolanus,7.0,1.9.44,MARCIUS,"A bribe to pay my sword: I do refuse it,"
25282,25283,Coriolanus,7.0,1.9.45,MARCIUS,And stand upon my common part with those
25283,25284,Coriolanus,7.0,1.9.46,MARCIUS,That have beheld the doing.
25284,25285,Coriolanus,7.0,1.9.46,MARCIUS,A long flourish. They all cry 'Marcius! Marcius!'  cast up their caps and lances: COMINIUS and LARTIUS stand bare
25285,25286,Coriolanus,8.0,1.9.47,MARCIUS,"May these same instruments, which you profane,"
25286,25287,Coriolanus,8.0,1.9.48,MARCIUS,Never sound more! when drums and trumpets shall
25287,25288,Coriolanus,8.0,1.9.49,MARCIUS,"I' the field prove flatterers, let courts and cities be"
25288,25289,Coriolanus,8.0,1.9.50,MARCIUS,Made all of false-faced soothing!
25289,25290,Coriolanus,8.0,1.9.51,MARCIUS,"When steel grows soft as the parasite's silk,"
25290,25291,Coriolanus,8.0,1.9.52,MARCIUS,Let him be made a coverture for the wars!
25291,25292,Coriolanus,8.0,1.9.53,MARCIUS,"No more, I say! For that I have not wash'd"
25292,25293,Coriolanus,8.0,1.9.54,MARCIUS,"My nose that bled, or foil'd some debile wretch.--"
25293,25294,Coriolanus,8.0,1.9.55,MARCIUS,"Which, without note, here's many else have done,--"
25294,25295,Coriolanus,8.0,1.9.56,MARCIUS,You shout me forth
25295,25296,Coriolanus,8.0,1.9.57,MARCIUS,"In acclamations hyperbolical,"
25296,25297,Coriolanus,8.0,1.9.58,MARCIUS,As if I loved my little should be dieted
25297,25298,Coriolanus,8.0,1.9.59,MARCIUS,In praises sauced with lies.
25298,25299,Coriolanus,9.0,1.9.60,COMINIUS,"Too modest are you,"
25299,25300,Coriolanus,9.0,1.9.61,COMINIUS,More cruel to your good report than grateful
25300,25301,Coriolanus,9.0,1.9.62,COMINIUS,"To us that give you truly: by your patience,"
25301,25302,Coriolanus,9.0,1.9.63,COMINIUS,"If 'gainst yourself you be incensed, we'll put you,"
25302,25303,Coriolanus,9.0,1.9.64,COMINIUS,"Like one that means his proper harm, in manacles,"
25303,25304,Coriolanus,9.0,1.9.65,COMINIUS,"Then reason safely with you. Therefore, be it known,"
25304,25305,Coriolanus,9.0,1.9.66,COMINIUS,"As to us, to all the world, that Caius Marcius"
25305,25306,Coriolanus,9.0,1.9.67,COMINIUS,"Wears this war's garland: in token of the which,"
25306,25307,Coriolanus,9.0,1.9.68,COMINIUS,"My noble steed, known to the camp, I give him,"
25307,25308,Coriolanus,9.0,1.9.69,COMINIUS,"With all his trim belonging, and from this time,"
25308,25309,Coriolanus,9.0,1.9.70,COMINIUS,"For what he did before Corioli, call him,"
25309,25310,Coriolanus,9.0,1.9.71,COMINIUS,"With all the applause and clamour of the host,"
25310,25311,Coriolanus,9.0,1.9.72,COMINIUS,CAIUS MARCIUS CORIOLANUS! Bear
25311,25312,Coriolanus,9.0,1.9.73,COMINIUS,The addition nobly ever!
25312,25313,Coriolanus,9.0,,COMINIUS,"Flourish. Trumpets sound, and drums"
25313,25314,Coriolanus,10.0,1.9.74,All,Caius Marcius Coriolanus!
25314,25315,Coriolanus,11.0,1.9.75,CORIOLANUS,"I will go wash,"
25315,25316,Coriolanus,11.0,1.9.76,CORIOLANUS,"And when my face is fair, you shall perceive"
25316,25317,Coriolanus,11.0,1.9.77,CORIOLANUS,"Whether I blush or no: howbeit, I thank you."
25317,25318,Coriolanus,11.0,1.9.78,CORIOLANUS,"I mean to stride your steed, and at all times"
25318,25319,Coriolanus,11.0,1.9.79,CORIOLANUS,To undercrest your good addition
25319,25320,Coriolanus,11.0,1.9.80,CORIOLANUS,To the fairness of my power.
25320,25321,Coriolanus,12.0,1.9.81,COMINIUS,"So, to our tent,"
25321,25322,Coriolanus,12.0,1.9.82,COMINIUS,"Where, ere we do repose us, we will write"
25322,25323,Coriolanus,12.0,1.9.83,COMINIUS,"To Rome of our success. You, Titus Lartius,"
25323,25324,Coriolanus,12.0,1.9.84,COMINIUS,Must to Corioli back: send us to Rome
25324,25325,Coriolanus,12.0,1.9.85,COMINIUS,"The best, with whom we may articulate,"
25325,25326,Coriolanus,12.0,1.9.86,COMINIUS,For their own good and ours.
25326,25327,Coriolanus,13.0,1.9.87,LARTIUS,"I shall, my lord."
25327,25328,Coriolanus,14.0,1.9.88,CORIOLANUS,"The gods begin to mock me. I, that now"
25328,25329,Coriolanus,14.0,1.9.89,CORIOLANUS,"Refused most princely gifts, am bound to beg"
25329,25330,Coriolanus,14.0,1.9.90,CORIOLANUS,Of my lord general.
25330,25331,Coriolanus,15.0,1.9.91,COMINIUS,"Take't, 'tis yours. What is't?"
25331,25332,Coriolanus,16.0,1.9.92,CORIOLANUS,I sometime lay here in Corioli
25332,25333,Coriolanus,16.0,1.9.93,CORIOLANUS,"At a poor man's house, he used me kindly:"
25333,25334,Coriolanus,16.0,1.9.94,CORIOLANUS,"He cried to me, I saw him prisoner,"
25334,25335,Coriolanus,16.0,1.9.95,CORIOLANUS,"But then Aufidius was with in my view,"
25335,25336,Coriolanus,16.0,1.9.96,CORIOLANUS,And wrath o'erwhelm'd my pity: I request you
25336,25337,Coriolanus,16.0,1.9.97,CORIOLANUS,To give my poor host freedom.
25337,25338,Coriolanus,17.0,1.9.98,COMINIUS,"O, well begg'd!"
25338,25339,Coriolanus,17.0,1.9.99,COMINIUS,"Were he the butcher of my son, he should"
25339,25340,Coriolanus,17.0,1.9.100,COMINIUS,"Be free as is the wind. Deliver him, Titus."
25340,25341,Coriolanus,18.0,1.9.101,LARTIUS,"Marcius, his name?"
25341,25342,Coriolanus,19.0,1.9.102,CORIOLANUS,By Jupiter! forgot.
25342,25343,Coriolanus,19.0,1.9.103,CORIOLANUS,"I am weary, yea, my memory is tired."
25343,25344,Coriolanus,19.0,1.9.104,CORIOLANUS,Have we no wine here?
25344,25345,Coriolanus,20.0,1.9.105,COMINIUS,Go we to our tent:
25345,25346,Coriolanus,20.0,1.9.106,COMINIUS,"The blood upon your visage dries, 'tis time"
25346,25347,Coriolanus,20.0,1.9.107,COMINIUS,It should be look'd to: come.
25347,25348,Coriolanus,20.0,,COMINIUS,Exeunt
25348,25349,Coriolanus,20.0,,COMINIUS,SCENE X. The camp of the Volsces.
25349,25350,Coriolanus,20.0,,COMINIUS,"A flourish. Cornets. Enter TULLUS AUFIDIUS, bloody, with two or three Soldiers"
25350,25351,Coriolanus,1.0,1.10.1,AUFIDIUS,The town is ta'en!
