,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
60687,60688,Measure for measure,2.0,4.4.4,ANGELO,"not tainted! And why meet him at the gates, and"
60688,60689,Measure for measure,2.0,4.4.5,ANGELO,redeliver our authorities there
60689,60690,Measure for measure,3.0,4.4.6,ESCALUS,I guess not.
60690,60691,Measure for measure,4.0,4.4.7,ANGELO,And why should we proclaim it in an hour before his
60691,60692,Measure for measure,4.0,4.4.8,ANGELO,"entering, that if any crave redress of injustice,"
60692,60693,Measure for measure,4.0,4.4.9,ANGELO,they should exhibit their petitions in the street?
60693,60694,Measure for measure,5.0,4.4.10,ESCALUS,He shows his reason for that: to have a dispatch of
60694,60695,Measure for measure,5.0,4.4.11,ESCALUS,"complaints, and to deliver us from devices"
60695,60696,Measure for measure,5.0,4.4.12,ESCALUS,"hereafter, which shall then have no power to stand"
60696,60697,Measure for measure,5.0,4.4.13,ESCALUS,against us.
60697,60698,Measure for measure,6.0,4.4.14,ANGELO,"Well, I beseech you, let it be proclaimed betimes"
60698,60699,Measure for measure,6.0,4.4.15,ANGELO,"i' the morn, I'll call you at your house: give"
60699,60700,Measure for measure,6.0,4.4.16,ANGELO,notice to such men of sort and suit as are to meet
60700,60701,Measure for measure,6.0,4.4.17,ANGELO,him.
60701,60702,Measure for measure,7.0,4.4.18,ESCALUS,"I shall, sir. Fare you well."
60702,60703,Measure for measure,8.0,4.4.19,ANGELO,Good night.
60703,60704,Measure for measure,8.0,,ANGELO,Exit ESCALUS
60704,60705,Measure for measure,8.0,4.4.20,ANGELO,"This deed unshapes me quite, makes me unpregnant"
60705,60706,Measure for measure,8.0,4.4.21,ANGELO,And dull to all proceedings. A deflower'd maid!
60706,60707,Measure for measure,8.0,4.4.22,ANGELO,And by an eminent body that enforced
60707,60708,Measure for measure,8.0,4.4.23,ANGELO,The law against it! But that her tender shame
60708,60709,Measure for measure,8.0,4.4.24,ANGELO,"Will not proclaim against her maiden loss,"
60709,60710,Measure for measure,8.0,4.4.25,ANGELO,"How might she tongue me! Yet reason dares her no,"
60710,60711,Measure for measure,8.0,4.4.26,ANGELO,"For my authority bears of a credent bulk,"
60711,60712,Measure for measure,8.0,4.4.27,ANGELO,That no particular scandal once can touch
60712,60713,Measure for measure,8.0,4.4.28,ANGELO,"But it confounds the breather. He should have lived,"
60713,60714,Measure for measure,8.0,4.4.29,ANGELO,"Save that riotous youth, with dangerous sense,"
60714,60715,Measure for measure,8.0,4.4.30,ANGELO,"Might in the times to come have ta'en revenge,"
60715,60716,Measure for measure,8.0,4.4.31,ANGELO,By so receiving a dishonour'd life
60716,60717,Measure for measure,8.0,4.4.32,ANGELO,With ransom of such shame. Would yet he had lived!
60717,60718,Measure for measure,8.0,4.4.33,ANGELO,"A lack, when once our grace we have forgot,"
60718,60719,Measure for measure,8.0,4.4.34,ANGELO,"Nothing goes right: we would, and we would not."
60719,60720,Measure for measure,8.0,,ANGELO,Exit
60720,60721,Measure for measure,8.0,,ANGELO,SCENE V. Fields without the town.
60721,60722,Measure for measure,8.0,,ANGELO,"Enter DUKE VINCENTIO in his own habit, and FRIAR PETER"
60722,60723,Measure for measure,1.0,4.5.1,DUKE VINCENTIO,These letters at fit time deliver me
60723,60724,Measure for measure,1.0,,DUKE VINCENTIO,Giving letters
60724,60725,Measure for measure,1.0,4.5.2,DUKE VINCENTIO,The provost knows our purpose and our plot.
60725,60726,Measure for measure,1.0,4.5.3,DUKE VINCENTIO,"The matter being afoot, keep your instruction,"
60726,60727,Measure for measure,1.0,4.5.4,DUKE VINCENTIO,"And hold you ever to our special drift,"
60727,60728,Measure for measure,1.0,4.5.5,DUKE VINCENTIO,"Though sometimes you do blench from this to that,"
60728,60729,Measure for measure,1.0,4.5.6,DUKE VINCENTIO,"As cause doth minister. Go call at Flavius' house,"
60729,60730,Measure for measure,1.0,4.5.7,DUKE VINCENTIO,And tell him where I stay: give the like notice
60730,60731,Measure for measure,1.0,4.5.8,DUKE VINCENTIO,"To Valentinus, Rowland, and to Crassus,"
60731,60732,Measure for measure,1.0,4.5.9,DUKE VINCENTIO,"And bid them bring the trumpets to the gate,"
60732,60733,Measure for measure,1.0,4.5.10,DUKE VINCENTIO,But send me Flavius first.
60733,60734,Measure for measure,2.0,4.5.11,FRIAR PETER,It shall be speeded well.
60734,60735,Measure for measure,2.0,,FRIAR PETER,Exit
60735,60736,Measure for measure,2.0,,FRIAR PETER,Enter VARRIUS
60736,60737,Measure for measure,3.0,4.5.12,DUKE VINCENTIO,"I thank thee, Varrius, thou hast made good haste:"
60737,60738,Measure for measure,3.0,4.5.13,DUKE VINCENTIO,"Come, we will walk. There's other of our friends"
60738,60739,Measure for measure,3.0,4.5.14,DUKE VINCENTIO,"Will greet us here anon, my gentle Varrius."
60739,60740,Measure for measure,3.0,,DUKE VINCENTIO,Exeunt
60740,60741,Measure for measure,3.0,,DUKE VINCENTIO,SCENE VI. Street near the city gate.
60741,60742,Measure for measure,3.0,,DUKE VINCENTIO,Enter ISABELLA and MARIANA
60742,60743,Measure for measure,1.0,4.6.1,ISABELLA,To speak so indirectly I am loath:
60743,60744,Measure for measure,1.0,4.6.2,ISABELLA,"I would say the truth, but to accuse him so,"
60744,60745,Measure for measure,1.0,4.6.3,ISABELLA,"That is your part: yet I am advised to do it,"
60745,60746,Measure for measure,1.0,4.6.4,ISABELLA,"He says, to veil full purpose."
60746,60747,Measure for measure,2.0,4.6.5,MARIANA,Be ruled by him.
60747,60748,Measure for measure,3.0,4.6.6,ISABELLA,"Besides, he tells me that, if peradventure"
60748,60749,Measure for measure,3.0,4.6.7,ISABELLA,"He speak against me on the adverse side,"
60749,60750,Measure for measure,3.0,4.6.8,ISABELLA,"I should not think it strange, for 'tis a physic"
60750,60751,Measure for measure,3.0,4.6.9,ISABELLA,That's bitter to sweet end.
60751,60752,Measure for measure,4.0,4.6.10,MARIANA,I would Friar Peter--
60752,60753,Measure for measure,5.0,4.6.11,ISABELLA,"O, peace! the friar is come."
60753,60754,Measure for measure,5.0,,ISABELLA,Enter FRIAR PETER
60754,60755,Measure for measure,6.0,4.6.12,FRIAR PETER,"Come, I have found you out a stand most fit,"
60755,60756,Measure for measure,6.0,4.6.13,FRIAR PETER,"Where you may have such vantage on the duke,"
60756,60757,Measure for measure,6.0,4.6.14,FRIAR PETER,"He shall not pass you. Twice have the trumpets sounded,"
60757,60758,Measure for measure,6.0,4.6.15,FRIAR PETER,The generous and gravest citizens
60758,60759,Measure for measure,6.0,4.6.16,FRIAR PETER,"Have hent the gates, and very near upon"
60759,60760,Measure for measure,6.0,4.6.17,FRIAR PETER,"The duke is entering: therefore, hence, away!"
60760,60761,Measure for measure,6.0,,FRIAR PETER,Exeunt
60761,60762,Measure for measure,6.0,,FRIAR PETER,ACT V
60762,60763,Measure for measure,6.0,,FRIAR PETER,SCENE I. The city gate.
60763,60764,Measure for measure,6.0,,FRIAR PETER,"MARIANA veiled, ISABELLA, and FRIAR PETER, at their  stand. Enter DUKE VINCENTIO, VARRIUS, Lords,  ANGELO, ESCALUS, LUCIO, Provost, Officers, and Citizens, at several doors"
60764,60765,Measure for measure,1.0,5.1.1,DUKE VINCENTIO,"My very worthy cousin, fairly met!"
60765,60766,Measure for measure,1.0,5.1.2,DUKE VINCENTIO,"Our old and faithful friend, we are glad to see you."
60766,60767,Measure for measure,3.0,5.1.3,ESCALUS,Happy return be to your royal grace!
60767,60768,Measure for measure,4.0,5.1.4,DUKE VINCENTIO,Many and hearty thankings to you both.
60768,60769,Measure for measure,4.0,5.1.5,DUKE VINCENTIO,"We have made inquiry of you, and we hear"
60769,60770,Measure for measure,4.0,5.1.6,DUKE VINCENTIO,"Such goodness of your justice, that our soul"
60770,60771,Measure for measure,4.0,5.1.7,DUKE VINCENTIO,"Cannot but yield you forth to public thanks,"
60771,60772,Measure for measure,4.0,5.1.8,DUKE VINCENTIO,Forerunning more requital.
60772,60773,Measure for measure,5.0,5.1.9,ANGELO,You make my bonds still greater.
60773,60774,Measure for measure,6.0,5.1.10,DUKE VINCENTIO,"O, your desert speaks loud, and I should wrong it,"
60774,60775,Measure for measure,6.0,5.1.11,DUKE VINCENTIO,"To lock it in the wards of covert bosom,"
60775,60776,Measure for measure,6.0,5.1.12,DUKE VINCENTIO,"When it deserves, with characters of brass,"
60776,60777,Measure for measure,6.0,5.1.13,DUKE VINCENTIO,A forted residence 'gainst the tooth of time
60777,60778,Measure for measure,6.0,5.1.14,DUKE VINCENTIO,"And razure of oblivion. Give me your hand,"
60778,60779,Measure for measure,6.0,5.1.15,DUKE VINCENTIO,"And let the subject see, to make them know"
60779,60780,Measure for measure,6.0,5.1.16,DUKE VINCENTIO,That outward courtesies would fain proclaim
60780,60781,Measure for measure,6.0,5.1.17,DUKE VINCENTIO,"Favours that keep within. Come, Escalus,"
60781,60782,Measure for measure,6.0,5.1.18,DUKE VINCENTIO,"You must walk by us on our other hand,"
60782,60783,Measure for measure,6.0,5.1.19,DUKE VINCENTIO,And good supporters are you.
60783,60784,Measure for measure,6.0,,DUKE VINCENTIO,FRIAR PETER and ISABELLA come forward
60784,60785,Measure for measure,7.0,5.1.20,FRIAR PETER,Now is your time: speak loud and kneel before him.
60785,60786,Measure for measure,8.0,5.1.21,ISABELLA,"Justice, O royal duke! Vail your regard"
60786,60787,Measure for measure,8.0,5.1.22,ISABELLA,"Upon a wrong'd, I would fain have said, a maid!"
60787,60788,Measure for measure,8.0,5.1.23,ISABELLA,"O worthy prince, dishonour not your eye"
60788,60789,Measure for measure,8.0,5.1.24,ISABELLA,By throwing it on any other object
60789,60790,Measure for measure,8.0,5.1.25,ISABELLA,Till you have heard me in my true complaint
60790,60791,Measure for measure,8.0,5.1.26,ISABELLA,"And given me justice, justice, justice, justice!"
60791,60792,Measure for measure,9.0,5.1.27,DUKE VINCENTIO,"Relate your wrongs, in what? by whom? be brief."
60792,60793,Measure for measure,9.0,5.1.28,DUKE VINCENTIO,Here is Lord Angelo shall give you justice:
60793,60794,Measure for measure,9.0,5.1.29,DUKE VINCENTIO,Reveal yourself to him.
60794,60795,Measure for measure,10.0,5.1.30,ISABELLA,"O worthy duke,"
60795,60796,Measure for measure,10.0,5.1.31,ISABELLA,You bid me seek redemption of the devil:
60796,60797,Measure for measure,10.0,5.1.32,ISABELLA,"Hear me yourself, for that which I must speak"
60797,60798,Measure for measure,10.0,5.1.33,ISABELLA,"Must either punish me, not being believed,"
60798,60799,Measure for measure,10.0,5.1.34,ISABELLA,"Or wring redress from you. Hear me, O hear me, here!"
60799,60800,Measure for measure,11.0,5.1.35,ANGELO,"My lord, her wits, I fear me, are not firm:"
60800,60801,Measure for measure,11.0,5.1.36,ANGELO,She hath been a suitor to me for her brother
60801,60802,Measure for measure,11.0,5.1.37,ANGELO,"Cut off by course of justice,--"
60802,60803,Measure for measure,12.0,5.1.38,ISABELLA,By course of justice!
60803,60804,Measure for measure,13.0,5.1.39,ANGELO,And she will speak most bitterly and strange.
60804,60805,Measure for measure,14.0,5.1.40,ISABELLA,"Most strange, but yet most truly, will I speak:"
60805,60806,Measure for measure,14.0,5.1.41,ISABELLA,"That Angelo's forsworn, is it not strange?"
60806,60807,Measure for measure,14.0,5.1.42,ISABELLA,"That Angelo's a murderer, is 't not strange?"
60807,60808,Measure for measure,14.0,5.1.43,ISABELLA,"That Angelo is an adulterous thief,"
60808,60809,Measure for measure,14.0,5.1.44,ISABELLA,"An hypocrite, a virgin-violator,"
60809,60810,Measure for measure,14.0,5.1.45,ISABELLA,Is it not strange and strange?
60810,60811,Measure for measure,15.0,5.1.46,DUKE VINCENTIO,"Nay, it is ten times strange."
60811,60812,Measure for measure,16.0,5.1.47,ISABELLA,It is not truer he is Angelo
60812,60813,Measure for measure,16.0,5.1.48,ISABELLA,Than this is all as true as it is strange:
60813,60814,Measure for measure,16.0,5.1.49,ISABELLA,"Nay, it is ten times true, for truth is truth"
60814,60815,Measure for measure,16.0,5.1.50,ISABELLA,To the end of reckoning.
60815,60816,Measure for measure,17.0,5.1.51,DUKE VINCENTIO,"Away with her! Poor soul,"
60816,60817,Measure for measure,17.0,5.1.52,DUKE VINCENTIO,She speaks this in the infirmity of sense.
60817,60818,Measure for measure,18.0,5.1.53,ISABELLA,"O prince, I conjure thee, as thou believest"
60818,60819,Measure for measure,18.0,5.1.54,ISABELLA,"There is another comfort than this world,"
60819,60820,Measure for measure,18.0,5.1.55,ISABELLA,"That thou neglect me not, with that opinion"
60820,60821,Measure for measure,18.0,5.1.56,ISABELLA,That I am touch'd with madness! Make not impossible
60821,60822,Measure for measure,18.0,5.1.57,ISABELLA,That which but seems unlike: 'tis not impossible
60822,60823,Measure for measure,18.0,5.1.58,ISABELLA,"But one, the wicked'st caitiff on the ground,"
60823,60824,Measure for measure,18.0,5.1.59,ISABELLA,"May seem as shy, as grave, as just, as absolute"
60824,60825,Measure for measure,18.0,5.1.60,ISABELLA,"As Angelo, even so may Angelo,"
60825,60826,Measure for measure,18.0,5.1.61,ISABELLA,"In all his dressings, characts, titles, forms,"
60826,60827,Measure for measure,18.0,5.1.62,ISABELLA,"Be an arch-villain, believe it, royal prince:"
60827,60828,Measure for measure,18.0,5.1.63,ISABELLA,"If he be less, he's nothing, but he's more,"
60828,60829,Measure for measure,18.0,5.1.64,ISABELLA,Had I more name for badness.
60829,60830,Measure for measure,19.0,5.1.65,DUKE VINCENTIO,"By mine honesty,"
60830,60831,Measure for measure,19.0,5.1.66,DUKE VINCENTIO,"If she be mad,--as I believe no other,--"
60831,60832,Measure for measure,19.0,5.1.67,DUKE VINCENTIO,"Her madness hath the oddest frame of sense,"
60832,60833,Measure for measure,19.0,5.1.68,DUKE VINCENTIO,"Such a dependency of thing on thing,"
60833,60834,Measure for measure,19.0,5.1.69,DUKE VINCENTIO,As e'er I heard in madness.
60834,60835,Measure for measure,20.0,5.1.70,ISABELLA,"O gracious duke,"
60835,60836,Measure for measure,20.0,5.1.71,ISABELLA,"Harp not on that, nor do not banish reason"
60836,60837,Measure for measure,20.0,5.1.72,ISABELLA,"For inequality, but let your reason serve"
60837,60838,Measure for measure,20.0,5.1.73,ISABELLA,"To make the truth appear where it seems hid,"
60838,60839,Measure for measure,20.0,5.1.74,ISABELLA,And hide the false seems true.
60839,60840,Measure for measure,21.0,5.1.75,DUKE VINCENTIO,Many that are not mad
60840,60841,Measure for measure,21.0,5.1.76,DUKE VINCENTIO,"Have, sure, more lack of reason. What would you say?"
60841,60842,Measure for measure,22.0,5.1.77,ISABELLA,"I am the sister of one Claudio,"
60842,60843,Measure for measure,22.0,5.1.78,ISABELLA,Condemn'd upon the act of fornication
60843,60844,Measure for measure,22.0,5.1.79,ISABELLA,"To lose his head, condemn'd by Angelo:"
60844,60845,Measure for measure,22.0,5.1.80,ISABELLA,"I, in probation of a sisterhood,"
60845,60846,Measure for measure,22.0,5.1.81,ISABELLA,"Was sent to by my brother, one Lucio"
60846,60847,Measure for measure,22.0,5.1.82,ISABELLA,"As then the messenger,--"
60847,60848,Measure for measure,23.0,5.1.83,LUCIO,"That's I, an't like your grace:"
60848,60849,Measure for measure,23.0,5.1.84,LUCIO,"I came to her from Claudio, and desired her"
60849,60850,Measure for measure,23.0,5.1.85,LUCIO,To try her gracious fortune with Lord Angelo
60850,60851,Measure for measure,23.0,5.1.86,LUCIO,For her poor brother's pardon.
60851,60852,Measure for measure,24.0,5.1.87,ISABELLA,That's he indeed.
60852,60853,Measure for measure,25.0,5.1.88,DUKE VINCENTIO,You were not bid to speak.
60853,60854,Measure for measure,26.0,5.1.89,LUCIO,"No, my good lord,"
60854,60855,Measure for measure,26.0,5.1.90,LUCIO,Nor wish'd to hold my peace.
60855,60856,Measure for measure,27.0,5.1.91,DUKE VINCENTIO,"I wish you now, then,"
60856,60857,Measure for measure,27.0,5.1.92,DUKE VINCENTIO,"Pray you, take note of it: and when you have"
60857,60858,Measure for measure,27.0,5.1.93,DUKE VINCENTIO,"A business for yourself, pray heaven you then"
60858,60859,Measure for measure,27.0,5.1.94,DUKE VINCENTIO,Be perfect.
60859,60860,Measure for measure,28.0,5.1.95,LUCIO,I warrant your honour.
60860,60861,Measure for measure,29.0,5.1.96,DUKE VINCENTIO,"The warrants for yourself, take heed to't."
60861,60862,Measure for measure,30.0,5.1.97,ISABELLA,"This gentleman told somewhat of my tale,--"
60862,60863,Measure for measure,31.0,5.1.98,LUCIO,Right.
60863,60864,Measure for measure,32.0,5.1.99,DUKE VINCENTIO,"It may be right, but you are i' the wrong"
60864,60865,Measure for measure,32.0,5.1.100,DUKE VINCENTIO,To speak before your time. Proceed.
60865,60866,Measure for measure,33.0,5.1.101,ISABELLA,I went
60866,60867,Measure for measure,33.0,5.1.102,ISABELLA,"To this pernicious caitiff deputy,--"
60867,60868,Measure for measure,34.0,5.1.103,DUKE VINCENTIO,That's somewhat madly spoken.
60868,60869,Measure for measure,35.0,5.1.104,ISABELLA,"Pardon it,"
60869,60870,Measure for measure,35.0,5.1.105,ISABELLA,The phrase is to the matter.
60870,60871,Measure for measure,36.0,5.1.106,DUKE VINCENTIO,"Mended again. The matter, proceed."
60871,60872,Measure for measure,37.0,5.1.107,ISABELLA,"In brief, to set the needless process by,"
60872,60873,Measure for measure,37.0,5.1.108,ISABELLA,"How I persuaded, how I pray'd, and kneel'd,"
60873,60874,Measure for measure,37.0,5.1.109,ISABELLA,"How he refell'd me, and how I replied,--"
60874,60875,Measure for measure,37.0,5.1.110,ISABELLA,"For this was of much length,--the vile conclusion"
60875,60876,Measure for measure,37.0,5.1.111,ISABELLA,I now begin with grief and shame to utter:
60876,60877,Measure for measure,37.0,5.1.112,ISABELLA,"He would not, but by gift of my chaste body"
60877,60878,Measure for measure,37.0,5.1.113,ISABELLA,"To his concupiscible intemperate lust,"
60878,60879,Measure for measure,37.0,5.1.114,ISABELLA,"Release my brother, and, after much debatement,"
60879,60880,Measure for measure,37.0,5.1.115,ISABELLA,"My sisterly remorse confutes mine honour,"
60880,60881,Measure for measure,37.0,5.1.116,ISABELLA,"And I did yield to him: but the next morn betimes,"
60881,60882,Measure for measure,37.0,5.1.117,ISABELLA,"His purpose surfeiting, he sends a warrant"
60882,60883,Measure for measure,37.0,5.1.118,ISABELLA,For my poor brother's head.
60883,60884,Measure for measure,38.0,5.1.119,DUKE VINCENTIO,This is most likely!
60884,60885,Measure for measure,39.0,5.1.120,ISABELLA,"O, that it were as like as it is true!"
60885,60886,Measure for measure,40.0,5.1.121,DUKE VINCENTIO,"By heaven, fond wretch, thou knowist not what thou speak'st,"
60886,60887,Measure for measure,40.0,5.1.122,DUKE VINCENTIO,Or else thou art suborn'd against his honour
60887,60888,Measure for measure,40.0,5.1.123,DUKE VINCENTIO,"In hateful practise. First, his integrity"
60888,60889,Measure for measure,40.0,5.1.124,DUKE VINCENTIO,"Stands without blemish. Next, it imports no reason"
60889,60890,Measure for measure,40.0,5.1.125,DUKE VINCENTIO,That with such vehemency he should pursue
60890,60891,Measure for measure,40.0,5.1.126,DUKE VINCENTIO,"Faults proper to himself: if he had so offended,"
60891,60892,Measure for measure,40.0,5.1.127,DUKE VINCENTIO,He would have weigh'd thy brother by himself
60892,60893,Measure for measure,40.0,5.1.128,DUKE VINCENTIO,And not have cut him off. Some one hath set you on:
60893,60894,Measure for measure,40.0,5.1.129,DUKE VINCENTIO,"Confess the truth, and say by whose advice"
60894,60895,Measure for measure,40.0,5.1.130,DUKE VINCENTIO,Thou camest here to complain.
60895,60896,Measure for measure,41.0,5.1.131,ISABELLA,And is this all?
60896,60897,Measure for measure,41.0,5.1.132,ISABELLA,"Then, O you blessed ministers above,"
60897,60898,Measure for measure,41.0,5.1.133,ISABELLA,"Keep me in patience, and with ripen'd time"
60898,60899,Measure for measure,41.0,5.1.134,ISABELLA,Unfold the evil which is here wrapt up
60899,60900,Measure for measure,41.0,5.1.135,ISABELLA,"In countenance! Heaven shield your grace from woe,"
60900,60901,Measure for measure,41.0,5.1.136,ISABELLA,"As I, thus wrong'd, hence unbelieved go!"
60901,60902,Measure for measure,42.0,5.1.137,DUKE VINCENTIO,I know you'ld fain be gone. An officer!
60902,60903,Measure for measure,42.0,5.1.138,DUKE VINCENTIO,To prison with her! Shall we thus permit
60903,60904,Measure for measure,42.0,5.1.139,DUKE VINCENTIO,A blasting and a scandalous breath to fall
60904,60905,Measure for measure,42.0,5.1.140,DUKE VINCENTIO,On him so near us? This needs must be a practise.
60905,60906,Measure for measure,42.0,5.1.141,DUKE VINCENTIO,Who knew of Your intent and coming hither?
60906,60907,Measure for measure,43.0,5.1.142,ISABELLA,"One that I would were here, Friar Lodowick."
60907,60908,Measure for measure,44.0,5.1.143,DUKE VINCENTIO,"A ghostly father, belike. Who knows that Lodowick?"
60908,60909,Measure for measure,45.0,5.1.144,LUCIO,"My lord, I know him, 'tis a meddling friar,"
60909,60910,Measure for measure,45.0,5.1.145,LUCIO,"I do not like the man: had he been lay, my lord"
60910,60911,Measure for measure,45.0,5.1.146,LUCIO,For certain words he spake against your grace
60911,60912,Measure for measure,45.0,5.1.147,LUCIO,"In your retirement, I had swinged him soundly."
60912,60913,Measure for measure,46.0,5.1.148,DUKE VINCENTIO,"Words against me? this is a good friar, belike!"
60913,60914,Measure for measure,46.0,5.1.149,DUKE VINCENTIO,And to set on this wretched woman here
60914,60915,Measure for measure,46.0,5.1.150,DUKE VINCENTIO,Against our substitute! Let this friar be found.
60915,60916,Measure for measure,47.0,5.1.151,LUCIO,"But yesternight, my lord, she and that friar,"
60916,60917,Measure for measure,47.0,5.1.152,LUCIO,"I saw them at the prison: a saucy friar,"
60917,60918,Measure for measure,47.0,5.1.153,LUCIO,A very scurvy fellow.
60918,60919,Measure for measure,48.0,5.1.154,FRIAR PETER,Blessed be your royal grace!
60919,60920,Measure for measure,48.0,5.1.155,FRIAR PETER,"I have stood by, my lord, and I have heard"
60920,60921,Measure for measure,48.0,5.1.156,FRIAR PETER,"Your royal ear abused. First, hath this woman"
60921,60922,Measure for measure,48.0,5.1.157,FRIAR PETER,"Most wrongfully accused your substitute,"
60922,60923,Measure for measure,48.0,5.1.158,FRIAR PETER,Who is as free from touch or soil with her
60923,60924,Measure for measure,48.0,5.1.159,FRIAR PETER,As she from one ungot.
60924,60925,Measure for measure,49.0,5.1.160,DUKE VINCENTIO,We did believe no less.
60925,60926,Measure for measure,49.0,5.1.161,DUKE VINCENTIO,Know you that Friar Lodowick that she speaks of?
60926,60927,Measure for measure,50.0,5.1.162,FRIAR PETER,"I know him for a man divine and holy,"
60927,60928,Measure for measure,50.0,5.1.163,FRIAR PETER,"Not scurvy, nor a temporary meddler,"
60928,60929,Measure for measure,50.0,5.1.164,FRIAR PETER,"As he's reported by this gentleman,"
60929,60930,Measure for measure,50.0,5.1.165,FRIAR PETER,"And, on my trust, a man that never yet"
60930,60931,Measure for measure,50.0,5.1.166,FRIAR PETER,"Did, as he vouches, misreport your grace."
60931,60932,Measure for measure,51.0,5.1.167,LUCIO,"My lord, most villanously, believe it."
60932,60933,Measure for measure,52.0,5.1.168,FRIAR PETER,"Well, he in time may come to clear himself,"
60933,60934,Measure for measure,52.0,5.1.169,FRIAR PETER,"But at this instant he is sick my lord,"
60934,60935,Measure for measure,52.0,5.1.170,FRIAR PETER,"Of a strange fever. Upon his mere request,"
60935,60936,Measure for measure,52.0,5.1.171,FRIAR PETER,Being come to knowledge that there was complaint
60936,60937,Measure for measure,52.0,5.1.172,FRIAR PETER,"Intended 'gainst Lord Angelo, came I hither,"
60937,60938,Measure for measure,52.0,5.1.173,FRIAR PETER,"To speak, as from his mouth, what he doth know"
60938,60939,Measure for measure,52.0,5.1.174,FRIAR PETER,"Is true and false, and what he with his oath"
60939,60940,Measure for measure,52.0,5.1.175,FRIAR PETER,"And all probation will make up full clear,"
60940,60941,Measure for measure,52.0,5.1.176,FRIAR PETER,"Whensoever he's convented. First, for this woman."
60941,60942,Measure for measure,52.0,5.1.177,FRIAR PETER,"To justify this worthy nobleman,"
60942,60943,Measure for measure,52.0,5.1.178,FRIAR PETER,"So vulgarly and personally accused,"
60943,60944,Measure for measure,52.0,5.1.179,FRIAR PETER,"Her shall you hear disproved to her eyes,"
60944,60945,Measure for measure,52.0,5.1.180,FRIAR PETER,Till she herself confess it.
60945,60946,Measure for measure,53.0,5.1.181,DUKE VINCENTIO,"Good friar, let's hear it."
60946,60947,Measure for measure,53.0,5.1.181,DUKE VINCENTIO,"ISABELLA is carried off guarded, and MARIANA comes forward"
60947,60948,Measure for measure,53.0,5.1.182,DUKE VINCENTIO,"Do you not smile at this, Lord Angelo?"
60948,60949,Measure for measure,53.0,5.1.183,DUKE VINCENTIO,"O heaven, the vanity of wretched fools!"
60949,60950,Measure for measure,53.0,5.1.184,DUKE VINCENTIO,"Give us some seats. Come, cousin Angelo,"
60950,60951,Measure for measure,53.0,5.1.185,DUKE VINCENTIO,"In this I'll be impartial, be you judge"
60951,60952,Measure for measure,53.0,5.1.186,DUKE VINCENTIO,"Of your own cause. Is this the witness, friar?"
60952,60953,Measure for measure,53.0,5.1.187,DUKE VINCENTIO,"First, let her show her face, and after speak."
60953,60954,Measure for measure,54.0,5.1.188,MARIANA,"Pardon, my lord, I will not show my face"
60954,60955,Measure for measure,54.0,5.1.189,MARIANA,Until my husband bid me.
60955,60956,Measure for measure,55.0,5.1.190,DUKE VINCENTIO,"What, are you married?"
60956,60957,Measure for measure,56.0,5.1.191,MARIANA,"No, my lord."
60957,60958,Measure for measure,57.0,5.1.192,DUKE VINCENTIO,Are you a maid?
60958,60959,Measure for measure,58.0,5.1.193,MARIANA,"No, my lord."
60959,60960,Measure for measure,59.0,5.1.194,DUKE VINCENTIO,"A widow, then?"
60960,60961,Measure for measure,60.0,5.1.195,MARIANA,"Neither, my lord."
60961,60962,Measure for measure,61.0,5.1.196,DUKE VINCENTIO,"Why, you are nothing then: neither maid, widow, nor wife?"
60962,60963,Measure for measure,62.0,5.1.197,LUCIO,"My lord, she may be a punk, for many of them are"
60963,60964,Measure for measure,62.0,5.1.198,LUCIO,"neither maid, widow, nor wife."
60964,60965,Measure for measure,63.0,5.1.199,DUKE VINCENTIO,Silence that fellow: I would he had some cause
60965,60966,Measure for measure,63.0,5.1.200,DUKE VINCENTIO,To prattle for himself.
60966,60967,Measure for measure,64.0,5.1.201,LUCIO,"Well, my lord."
60967,60968,Measure for measure,65.0,5.1.202,MARIANA,"My lord, I do confess I ne'er was married,"
60968,60969,Measure for measure,65.0,5.1.203,MARIANA,And I confess besides I am no maid:
60969,60970,Measure for measure,65.0,5.1.204,MARIANA,"I have known my husband, yet my husband"
60970,60971,Measure for measure,65.0,5.1.205,MARIANA,Knows not that ever he knew me.
60971,60972,Measure for measure,66.0,5.1.206,LUCIO,"He was drunk then, my lord: it can be no better."
60972,60973,Measure for measure,67.0,5.1.207,DUKE VINCENTIO,"For the benefit of silence, would thou wert so too!"
60973,60974,Measure for measure,68.0,5.1.208,LUCIO,"Well, my lord."
60974,60975,Measure for measure,69.0,5.1.209,DUKE VINCENTIO,This is no witness for Lord Angelo.
60975,60976,Measure for measure,70.0,5.1.210,MARIANA,Now I come to't my lord
60976,60977,Measure for measure,70.0,5.1.211,MARIANA,"She that accuses him of fornication,"
60977,60978,Measure for measure,70.0,5.1.212,MARIANA,"In self-same manner doth accuse my husband,"
60978,60979,Measure for measure,70.0,5.1.213,MARIANA,"And charges him my lord, with such a time"
60979,60980,Measure for measure,70.0,5.1.214,MARIANA,When I'll depose I had him in mine arms
60980,60981,Measure for measure,70.0,5.1.215,MARIANA,With all the effect of love.
60981,60982,Measure for measure,71.0,5.1.216,ANGELO,Charges she more than me?
60982,60983,Measure for measure,72.0,5.1.217,MARIANA,Not that I know.
