,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
46845,46846,Julius Caesar,36.0,1.3.164,CASCA,"O, he sits high in all the people's hearts:"
46846,46847,Julius Caesar,36.0,1.3.165,CASCA,"And that which would appear offence in us,"
46847,46848,Julius Caesar,36.0,1.3.166,CASCA,"His countenance, like richest alchemy,"
46848,46849,Julius Caesar,36.0,1.3.167,CASCA,Will change to virtue and to worthiness.
46849,46850,Julius Caesar,37.0,1.3.168,CASSIUS,Him and his worth and our great need of him
46850,46851,Julius Caesar,37.0,1.3.169,CASSIUS,"You have right well conceited. Let us go,"
46851,46852,Julius Caesar,37.0,1.3.170,CASSIUS,"For it is after midnight, and ere day"
46852,46853,Julius Caesar,37.0,1.3.171,CASSIUS,We will awake him and be sure of him.
46853,46854,Julius Caesar,37.0,,CASSIUS,Exeunt
46854,46855,Julius Caesar,37.0,,CASSIUS,ACT II
46855,46856,Julius Caesar,37.0,,CASSIUS,SCENE I. Rome. BRUTUS's orchard.
46856,46857,Julius Caesar,37.0,,CASSIUS,Enter BRUTUS
46857,46858,Julius Caesar,1.0,2.1.1,BRUTUS,"What, Lucius, ho!"
46858,46859,Julius Caesar,1.0,2.1.2,BRUTUS,"I cannot, by the progress of the stars,"
46859,46860,Julius Caesar,1.0,2.1.3,BRUTUS,"Give guess how near to day. Lucius, I say!"
46860,46861,Julius Caesar,1.0,2.1.4,BRUTUS,I would it were my fault to sleep so soundly.
46861,46862,Julius Caesar,1.0,2.1.5,BRUTUS,"When, Lucius, when? awake, I say! what, Lucius!"
46862,46863,Julius Caesar,1.0,,BRUTUS,Enter LUCIUS
46863,46864,Julius Caesar,2.0,2.1.6,LUCIUS,"Call'd you, my lord?"
46864,46865,Julius Caesar,3.0,2.1.7,BRUTUS,"Get me a taper in my study, Lucius:"
46865,46866,Julius Caesar,3.0,2.1.8,BRUTUS,"When it is lighted, come and call me here."
46866,46867,Julius Caesar,4.0,2.1.9,LUCIUS,"I will, my lord."
46867,46868,Julius Caesar,4.0,,LUCIUS,Exit
46868,46869,Julius Caesar,5.0,2.1.10,BRUTUS,"It must be by his death: and for my part,"
46869,46870,Julius Caesar,5.0,2.1.11,BRUTUS,"I know no personal cause to spurn at him,"
46870,46871,Julius Caesar,5.0,2.1.12,BRUTUS,But for the general. He would be crown'd:
46871,46872,Julius Caesar,5.0,2.1.13,BRUTUS,"How that might change his nature, there's the question."
46872,46873,Julius Caesar,5.0,2.1.14,BRUTUS,"It is the bright day that brings forth the adder,"
46873,46874,Julius Caesar,5.0,2.1.15,BRUTUS,"And that craves wary walking. Crown him?--that,--"
46874,46875,Julius Caesar,5.0,2.1.16,BRUTUS,"And then, I grant, we put a sting in him,"
46875,46876,Julius Caesar,5.0,2.1.17,BRUTUS,That at his will he may do danger with.
46876,46877,Julius Caesar,5.0,2.1.18,BRUTUS,"The abuse of greatness is, when it disjoins"
46877,46878,Julius Caesar,5.0,2.1.19,BRUTUS,"Remorse from power: and, to speak truth of Caesar,"
46878,46879,Julius Caesar,5.0,2.1.20,BRUTUS,I have not known when his affections sway'd
46879,46880,Julius Caesar,5.0,2.1.21,BRUTUS,"More than his reason. But 'tis a common proof,"
46880,46881,Julius Caesar,5.0,2.1.22,BRUTUS,"That lowliness is young ambition's ladder,"
46881,46882,Julius Caesar,5.0,2.1.23,BRUTUS,"Whereto the climber-upward turns his face,"
46882,46883,Julius Caesar,5.0,2.1.24,BRUTUS,But when he once attains the upmost round.
46883,46884,Julius Caesar,5.0,2.1.25,BRUTUS,"He then unto the ladder turns his back,"
46884,46885,Julius Caesar,5.0,2.1.26,BRUTUS,"Looks in the clouds, scorning the base degrees"
46885,46886,Julius Caesar,5.0,2.1.27,BRUTUS,By which he did ascend. So Caesar may.
46886,46887,Julius Caesar,5.0,2.1.28,BRUTUS,"Then, lest he may, prevent. And, since the quarrel"
46887,46888,Julius Caesar,5.0,2.1.29,BRUTUS,"Will bear no colour for the thing he is,"
46888,46889,Julius Caesar,5.0,2.1.30,BRUTUS,"Fashion it thus, that what he is, augmented,"
46889,46890,Julius Caesar,5.0,2.1.31,BRUTUS,Would run to these and these extremities:
46890,46891,Julius Caesar,5.0,2.1.32,BRUTUS,And therefore think him as a serpent's egg
46891,46892,Julius Caesar,5.0,2.1.33,BRUTUS,"Which, hatch'd, would, as his kind, grow mischievous,"
46892,46893,Julius Caesar,5.0,2.1.34,BRUTUS,And kill him in the shell.
46893,46894,Julius Caesar,5.0,,BRUTUS,Re-enter LUCIUS
46894,46895,Julius Caesar,6.0,2.1.35,LUCIUS,"The taper burneth in your closet, sir."
46895,46896,Julius Caesar,6.0,2.1.36,LUCIUS,"Searching the window for a flint, I found"
46896,46897,Julius Caesar,6.0,2.1.37,LUCIUS,"This paper, thus seal'd up, and, I am sure,"
46897,46898,Julius Caesar,6.0,2.1.38,LUCIUS,It did not lie there when I went to bed.
46898,46899,Julius Caesar,6.0,,LUCIUS,Gives him the letter
46899,46900,Julius Caesar,7.0,2.1.39,BRUTUS,"Get you to bed again, it is not day."
46900,46901,Julius Caesar,7.0,2.1.40,BRUTUS,"Is not to-morrow, boy, the ides of March?"
46901,46902,Julius Caesar,8.0,2.1.41,LUCIUS,"I know not, sir."
46902,46903,Julius Caesar,9.0,2.1.42,BRUTUS,"Look in the calendar, and bring me word."
46903,46904,Julius Caesar,10.0,2.1.43,LUCIUS,"I will, sir."
46904,46905,Julius Caesar,10.0,,LUCIUS,Exit
46905,46906,Julius Caesar,11.0,2.1.44,BRUTUS,The exhalations whizzing in the air
46906,46907,Julius Caesar,11.0,2.1.45,BRUTUS,Give so much light that I may read by them.
46907,46908,Julius Caesar,11.0,,BRUTUS,Opens the letter and reads
46908,46909,Julius Caesar,11.0,2.1.46,BRUTUS,"'Brutus, thou sleep'st: awake, and see thyself."
46909,46910,Julius Caesar,11.0,2.1.47,BRUTUS,"Shall Rome,  and c. Speak, strike, redress!"
46910,46911,Julius Caesar,11.0,2.1.48,BRUTUS,"Brutus, thou sleep'st: awake!'"
46911,46912,Julius Caesar,11.0,2.1.49,BRUTUS,Such instigations have been often dropp'd
46912,46913,Julius Caesar,11.0,2.1.50,BRUTUS,Where I have took them up.
46913,46914,Julius Caesar,11.0,2.1.51,BRUTUS,"'Shall Rome,  and c.' Thus must I piece it out:"
46914,46915,Julius Caesar,11.0,2.1.52,BRUTUS,"Shall Rome stand under one man's awe? What, Rome?"
46915,46916,Julius Caesar,11.0,2.1.53,BRUTUS,My ancestors did from the streets of Rome
46916,46917,Julius Caesar,11.0,2.1.54,BRUTUS,"The Tarquin drive, when he was call'd a king."
46917,46918,Julius Caesar,11.0,2.1.55,BRUTUS,"'Speak, strike, redress!' Am I entreated"
46918,46919,Julius Caesar,11.0,2.1.56,BRUTUS,"To speak and strike? O Rome, I make thee promise:"
46919,46920,Julius Caesar,11.0,2.1.57,BRUTUS,"If the redress will follow, thou receivest"
46920,46921,Julius Caesar,11.0,2.1.58,BRUTUS,Thy full petition at the hand of Brutus!
46921,46922,Julius Caesar,11.0,,BRUTUS,Re-enter LUCIUS
46922,46923,Julius Caesar,12.0,2.1.59,LUCIUS,"Sir, March is wasted fourteen days."
46923,46924,Julius Caesar,12.0,,LUCIUS,Knocking within
46924,46925,Julius Caesar,13.0,2.1.60,BRUTUS,"'Tis good. Go to the gate, somebody knocks."
46925,46926,Julius Caesar,13.0,,BRUTUS,Exit LUCIUS
46926,46927,Julius Caesar,13.0,2.1.61,BRUTUS,"Since Cassius first did whet me against Caesar,"
46927,46928,Julius Caesar,13.0,2.1.62,BRUTUS,I have not slept.
46928,46929,Julius Caesar,13.0,2.1.63,BRUTUS,Between the acting of a dreadful thing
46929,46930,Julius Caesar,13.0,2.1.64,BRUTUS,"And the first motion, all the interim is"
46930,46931,Julius Caesar,13.0,2.1.65,BRUTUS,"Like a phantasma, or a hideous dream:"
46931,46932,Julius Caesar,13.0,2.1.66,BRUTUS,The Genius and the mortal instruments
46932,46933,Julius Caesar,13.0,2.1.67,BRUTUS,"Are then in council, and the state of man,"
46933,46934,Julius Caesar,13.0,2.1.68,BRUTUS,"Like to a little kingdom, suffers then"
46934,46935,Julius Caesar,13.0,2.1.69,BRUTUS,The nature of an insurrection.
46935,46936,Julius Caesar,13.0,,BRUTUS,Re-enter LUCIUS
46936,46937,Julius Caesar,14.0,2.1.70,LUCIUS,"Sir, 'tis your brother Cassius at the door,"
46937,46938,Julius Caesar,14.0,2.1.71,LUCIUS,Who doth desire to see you.
46938,46939,Julius Caesar,15.0,2.1.72,BRUTUS,Is he alone?
46939,46940,Julius Caesar,16.0,2.1.73,LUCIUS,"No, sir, there are moe with him."
46940,46941,Julius Caesar,17.0,2.1.74,BRUTUS,Do you know them?
46941,46942,Julius Caesar,18.0,2.1.75,LUCIUS,"No, sir, their hats are pluck'd about their ears,"
46942,46943,Julius Caesar,18.0,2.1.76,LUCIUS,"And half their faces buried in their cloaks,"
46943,46944,Julius Caesar,18.0,2.1.77,LUCIUS,That by no means I may discover them
46944,46945,Julius Caesar,18.0,2.1.78,LUCIUS,By any mark of favour.
46945,46946,Julius Caesar,19.0,2.1.79,BRUTUS,Let 'em enter.
46946,46947,Julius Caesar,19.0,,BRUTUS,Exit LUCIUS
46947,46948,Julius Caesar,19.0,2.1.80,BRUTUS,"They are the faction. O conspiracy,"
46948,46949,Julius Caesar,19.0,2.1.81,BRUTUS,"Shamest thou to show thy dangerous brow by night,"
46949,46950,Julius Caesar,19.0,2.1.82,BRUTUS,"When evils are most free? O, then by day"
46950,46951,Julius Caesar,19.0,2.1.83,BRUTUS,Where wilt thou find a cavern dark enough
46951,46952,Julius Caesar,19.0,2.1.84,BRUTUS,"To mask thy monstrous visage? Seek none, conspiracy,"
46952,46953,Julius Caesar,19.0,2.1.85,BRUTUS,Hide it in smiles and affability:
46953,46954,Julius Caesar,19.0,2.1.86,BRUTUS,"For if thou path, thy native semblance on,"
46954,46955,Julius Caesar,19.0,2.1.87,BRUTUS,Not Erebus itself were dim enough
46955,46956,Julius Caesar,19.0,2.1.88,BRUTUS,To hide thee from prevention.
46956,46957,Julius Caesar,19.0,,BRUTUS,"Enter the conspirators, CASSIUS, CASCA, DECIUS BRUTUS, CINNA, METELLUS CIMBER, and TREBONIUS"
46957,46958,Julius Caesar,20.0,2.1.89,CASSIUS,I think we are too bold upon your rest:
46958,46959,Julius Caesar,20.0,2.1.90,CASSIUS,"Good morrow, Brutus, do we trouble you?"
46959,46960,Julius Caesar,21.0,2.1.91,BRUTUS,"I have been up this hour, awake all night."
46960,46961,Julius Caesar,21.0,2.1.92,BRUTUS,Know I these men that come along with you?
46961,46962,Julius Caesar,22.0,2.1.93,CASSIUS,"Yes, every man of them, and no man here"
46962,46963,Julius Caesar,22.0,2.1.94,CASSIUS,"But honours you, and every one doth wish"
46963,46964,Julius Caesar,22.0,2.1.95,CASSIUS,You had but that opinion of yourself
46964,46965,Julius Caesar,22.0,2.1.96,CASSIUS,Which every noble Roman bears of you.
46965,46966,Julius Caesar,22.0,2.1.97,CASSIUS,This is Trebonius.
46966,46967,Julius Caesar,23.0,2.1.98,BRUTUS,He is welcome hither.
46967,46968,Julius Caesar,24.0,2.1.99,CASSIUS,"This, Decius Brutus."
46968,46969,Julius Caesar,25.0,2.1.100,BRUTUS,He is welcome too.
46969,46970,Julius Caesar,26.0,2.1.101,CASSIUS,"This, Casca, this, Cinna, and this, Metellus Cimber."
46970,46971,Julius Caesar,27.0,2.1.102,BRUTUS,They are all welcome.
46971,46972,Julius Caesar,27.0,2.1.103,BRUTUS,What watchful cares do interpose themselves
46972,46973,Julius Caesar,27.0,2.1.104,BRUTUS,Betwixt your eyes and night?
46973,46974,Julius Caesar,28.0,2.1.105,CASSIUS,Shall I entreat a word?
46974,46975,Julius Caesar,28.0,,CASSIUS,BRUTUS and CASSIUS whisper
46975,46976,Julius Caesar,29.0,2.1.106,DECIUS BRUTUS,Here lies the east: doth not the day break here?
46976,46977,Julius Caesar,30.0,2.1.107,CASCA,No.
46977,46978,Julius Caesar,31.0,2.1.108,CINNA,"O, pardon, sir, it doth, and yon gray lines"
46978,46979,Julius Caesar,31.0,2.1.109,CINNA,That fret the clouds are messengers of day.
46979,46980,Julius Caesar,32.0,2.1.110,CASCA,You shall confess that you are both deceived.
46980,46981,Julius Caesar,32.0,2.1.111,CASCA,"Here, as I point my sword, the sun arises,"
46981,46982,Julius Caesar,32.0,2.1.112,CASCA,"Which is a great way growing on the south,"
46982,46983,Julius Caesar,32.0,2.1.113,CASCA,Weighing the youthful season of the year.
46983,46984,Julius Caesar,32.0,2.1.114,CASCA,Some two months hence up higher toward the north
46984,46985,Julius Caesar,32.0,2.1.115,CASCA,"He first presents his fire, and the high east"
46985,46986,Julius Caesar,32.0,2.1.116,CASCA,"Stands, as the Capitol, directly here."
46986,46987,Julius Caesar,33.0,2.1.117,BRUTUS,"Give me your hands all over, one by one."
46987,46988,Julius Caesar,34.0,2.1.118,CASSIUS,And let us swear our resolution.
46988,46989,Julius Caesar,35.0,2.1.119,BRUTUS,"No, not an oath: if not the face of men,"
46989,46990,Julius Caesar,35.0,2.1.120,BRUTUS,"The sufferance of our souls, the time's abuse,--"
46990,46991,Julius Caesar,35.0,2.1.121,BRUTUS,"If these be motives weak, break off betimes,"
46991,46992,Julius Caesar,35.0,2.1.122,BRUTUS,"And every man hence to his idle bed,"
46992,46993,Julius Caesar,35.0,2.1.123,BRUTUS,"So let high-sighted tyranny range on,"
46993,46994,Julius Caesar,35.0,2.1.124,BRUTUS,"Till each man drop by lottery. But if these,"
46994,46995,Julius Caesar,35.0,2.1.125,BRUTUS,"As I am sure they do, bear fire enough"
46995,46996,Julius Caesar,35.0,2.1.126,BRUTUS,To kindle cowards and to steel with valour
46996,46997,Julius Caesar,35.0,2.1.127,BRUTUS,"The melting spirits of women, then, countrymen,"
46997,46998,Julius Caesar,35.0,2.1.128,BRUTUS,"What need we any spur but our own cause,"
46998,46999,Julius Caesar,35.0,2.1.129,BRUTUS,To prick us to redress? what other bond
46999,47000,Julius Caesar,35.0,2.1.130,BRUTUS,"Than secret Romans, that have spoke the word,"
47000,47001,Julius Caesar,35.0,2.1.131,BRUTUS,And will not palter? and what other oath
47001,47002,Julius Caesar,35.0,2.1.132,BRUTUS,"Than honesty to honesty engaged,"
47002,47003,Julius Caesar,35.0,2.1.133,BRUTUS,"That this shall be, or we will fall for it?"
47003,47004,Julius Caesar,35.0,2.1.134,BRUTUS,"Swear priests and cowards and men cautelous,"
47004,47005,Julius Caesar,35.0,2.1.135,BRUTUS,Old feeble carrions and such suffering souls
47005,47006,Julius Caesar,35.0,2.1.136,BRUTUS,"That welcome wrongs, unto bad causes swear"
47006,47007,Julius Caesar,35.0,2.1.137,BRUTUS,"Such creatures as men doubt, but do not stain"
47007,47008,Julius Caesar,35.0,2.1.138,BRUTUS,"The even virtue of our enterprise,"
47008,47009,Julius Caesar,35.0,2.1.139,BRUTUS,"Nor the insuppressive mettle of our spirits,"
47009,47010,Julius Caesar,35.0,2.1.140,BRUTUS,To think that or our cause or our performance
47010,47011,Julius Caesar,35.0,2.1.141,BRUTUS,"Did need an oath, when every drop of blood"
47011,47012,Julius Caesar,35.0,2.1.142,BRUTUS,"That every Roman bears, and nobly bears,"
47012,47013,Julius Caesar,35.0,2.1.143,BRUTUS,"Is guilty of a several bastardy,"
47013,47014,Julius Caesar,35.0,2.1.144,BRUTUS,If he do break the smallest particle
47014,47015,Julius Caesar,35.0,2.1.145,BRUTUS,Of any promise that hath pass'd from him.
47015,47016,Julius Caesar,36.0,2.1.146,CASSIUS,But what of Cicero? shall we sound him?
47016,47017,Julius Caesar,36.0,2.1.147,CASSIUS,I think he will stand very strong with us.
47017,47018,Julius Caesar,37.0,2.1.148,CASCA,Let us not leave him out.
47018,47019,Julius Caesar,38.0,2.1.149,CINNA,"No, by no means."
47019,47020,Julius Caesar,39.0,2.1.150,METELLUS CIMBER,"O, let us have him, for his silver hairs"
47020,47021,Julius Caesar,39.0,2.1.151,METELLUS CIMBER,Will purchase us a good opinion
47021,47022,Julius Caesar,39.0,2.1.152,METELLUS CIMBER,And buy men's voices to commend our deeds:
47022,47023,Julius Caesar,39.0,2.1.153,METELLUS CIMBER,"It shall be said, his judgment ruled our hands,"
47023,47024,Julius Caesar,39.0,2.1.154,METELLUS CIMBER,"Our youths and wildness shall no whit appear,"
47024,47025,Julius Caesar,39.0,2.1.155,METELLUS CIMBER,But all be buried in his gravity.
47025,47026,Julius Caesar,40.0,2.1.156,BRUTUS,"O, name him not: let us not break with him,"
47026,47027,Julius Caesar,40.0,2.1.157,BRUTUS,For he will never follow any thing
47027,47028,Julius Caesar,40.0,2.1.158,BRUTUS,That other men begin.
47028,47029,Julius Caesar,41.0,2.1.159,CASSIUS,Then leave him out.
47029,47030,Julius Caesar,42.0,2.1.160,CASCA,Indeed he is not fit.
47030,47031,Julius Caesar,43.0,2.1.161,DECIUS BRUTUS,Shall no man else be touch'd but only Caesar?
47031,47032,Julius Caesar,44.0,2.1.162,CASSIUS,"Decius, well urged: I think it is not meet,"
47032,47033,Julius Caesar,44.0,2.1.163,CASSIUS,"Mark Antony, so well beloved of Caesar,"
47033,47034,Julius Caesar,44.0,2.1.164,CASSIUS,Should outlive Caesar: we shall find of him
47034,47035,Julius Caesar,44.0,2.1.165,CASSIUS,"A shrewd contriver, and, you know, his means,"
47035,47036,Julius Caesar,44.0,2.1.166,CASSIUS,"If he improve them, may well stretch so far"
47036,47037,Julius Caesar,44.0,2.1.167,CASSIUS,"As to annoy us all: which to prevent,"
47037,47038,Julius Caesar,44.0,2.1.168,CASSIUS,Let Antony and Caesar fall together.
47038,47039,Julius Caesar,45.0,2.1.169,BRUTUS,"Our course will seem too bloody, Caius Cassius,"
47039,47040,Julius Caesar,45.0,2.1.170,BRUTUS,"To cut the head off and then hack the limbs,"
47040,47041,Julius Caesar,45.0,2.1.171,BRUTUS,"Like wrath in death and envy afterwards,"
47041,47042,Julius Caesar,45.0,2.1.172,BRUTUS,For Antony is but a limb of Caesar:
47042,47043,Julius Caesar,45.0,2.1.173,BRUTUS,"Let us be sacrificers, but not butchers, Caius."
47043,47044,Julius Caesar,45.0,2.1.174,BRUTUS,"We all stand up against the spirit of Caesar,"
47044,47045,Julius Caesar,45.0,2.1.175,BRUTUS,And in the spirit of men there is no blood:
47045,47046,Julius Caesar,45.0,2.1.176,BRUTUS,"O, that we then could come by Caesar's spirit,"
47046,47047,Julius Caesar,45.0,2.1.177,BRUTUS,"And not dismember Caesar! But, alas,"
47047,47048,Julius Caesar,45.0,2.1.178,BRUTUS,"Caesar must bleed for it! And, gentle friends,"
47048,47049,Julius Caesar,45.0,2.1.179,BRUTUS,"Let's kill him boldly, but not wrathfully,"
47049,47050,Julius Caesar,45.0,2.1.180,BRUTUS,"Let's carve him as a dish fit for the gods,"
47050,47051,Julius Caesar,45.0,2.1.181,BRUTUS,Not hew him as a carcass fit for hounds:
47051,47052,Julius Caesar,45.0,2.1.182,BRUTUS,"And let our hearts, as subtle masters do,"
47052,47053,Julius Caesar,45.0,2.1.183,BRUTUS,"Stir up their servants to an act of rage,"
47053,47054,Julius Caesar,45.0,2.1.184,BRUTUS,And after seem to chide 'em. This shall make
47054,47055,Julius Caesar,45.0,2.1.185,BRUTUS,Our purpose necessary and not envious:
47055,47056,Julius Caesar,45.0,2.1.186,BRUTUS,"Which so appearing to the common eyes,"
47056,47057,Julius Caesar,45.0,2.1.187,BRUTUS,"We shall be call'd purgers, not murderers."
47057,47058,Julius Caesar,45.0,2.1.188,BRUTUS,"And for Mark Antony, think not of him,"
47058,47059,Julius Caesar,45.0,2.1.189,BRUTUS,For he can do no more than Caesar's arm
47059,47060,Julius Caesar,45.0,2.1.190,BRUTUS,When Caesar's head is off.
47060,47061,Julius Caesar,46.0,2.1.191,CASSIUS,"Yet I fear him,"
47061,47062,Julius Caesar,46.0,2.1.192,CASSIUS,For in the ingrafted love he bears to Caesar--
47062,47063,Julius Caesar,47.0,2.1.193,BRUTUS,"Alas, good Cassius, do not think of him:"
47063,47064,Julius Caesar,47.0,2.1.194,BRUTUS,"If he love Caesar, all that he can do"
47064,47065,Julius Caesar,47.0,2.1.195,BRUTUS,"Is to himself, take thought and die for Caesar:"
47065,47066,Julius Caesar,47.0,2.1.196,BRUTUS,"And that were much he should, for he is given"
47066,47067,Julius Caesar,47.0,2.1.197,BRUTUS,"To sports, to wildness and much company."
47067,47068,Julius Caesar,48.0,2.1.198,TREBONIUS,"There is no fear in him, let him not die,"
47068,47069,Julius Caesar,48.0,2.1.199,TREBONIUS,"For he will live, and laugh at this hereafter."
47069,47070,Julius Caesar,48.0,,TREBONIUS,Clock strikes
47070,47071,Julius Caesar,49.0,2.1.200,BRUTUS,Peace! count the clock.
47071,47072,Julius Caesar,50.0,2.1.201,CASSIUS,The clock hath stricken three.
47072,47073,Julius Caesar,51.0,2.1.202,TREBONIUS,'Tis time to part.
47073,47074,Julius Caesar,52.0,2.1.203,CASSIUS,"But it is doubtful yet,"
47074,47075,Julius Caesar,52.0,2.1.204,CASSIUS,"Whether Caesar will come forth to-day, or no,"
47075,47076,Julius Caesar,52.0,2.1.205,CASSIUS,"For he is superstitious grown of late,"
47076,47077,Julius Caesar,52.0,2.1.206,CASSIUS,Quite from the main opinion he held once
47077,47078,Julius Caesar,52.0,2.1.207,CASSIUS,"Of fantasy, of dreams and ceremonies:"
47078,47079,Julius Caesar,52.0,2.1.208,CASSIUS,"It may be, these apparent prodigies,"
47079,47080,Julius Caesar,52.0,2.1.209,CASSIUS,"The unaccustom'd terror of this night,"
47080,47081,Julius Caesar,52.0,2.1.210,CASSIUS,"And the persuasion of his augurers,"
47081,47082,Julius Caesar,52.0,2.1.211,CASSIUS,May hold him from the Capitol to-day.
47082,47083,Julius Caesar,53.0,2.1.212,DECIUS BRUTUS,"Never fear that: if he be so resolved,"
47083,47084,Julius Caesar,53.0,2.1.213,DECIUS BRUTUS,"I can o'ersway him, for he loves to hear"
47084,47085,Julius Caesar,53.0,2.1.214,DECIUS BRUTUS,"That unicorns may be betray'd with trees,"
47085,47086,Julius Caesar,53.0,2.1.215,DECIUS BRUTUS,"And bears with glasses, elephants with holes,"
47086,47087,Julius Caesar,53.0,2.1.216,DECIUS BRUTUS,"Lions with toils and men with flatterers,"
47087,47088,Julius Caesar,53.0,2.1.217,DECIUS BRUTUS,"But when I tell him he hates flatterers,"
47088,47089,Julius Caesar,53.0,2.1.218,DECIUS BRUTUS,"He says he does, being then most flattered."
47089,47090,Julius Caesar,53.0,2.1.219,DECIUS BRUTUS,"Let me work,"
47090,47091,Julius Caesar,53.0,2.1.220,DECIUS BRUTUS,"For I can give his humour the true bent,"
47091,47092,Julius Caesar,53.0,2.1.221,DECIUS BRUTUS,And I will bring him to the Capitol.
47092,47093,Julius Caesar,54.0,2.1.222,CASSIUS,"Nay, we will all of us be there to fetch him."
47093,47094,Julius Caesar,55.0,2.1.223,BRUTUS,By the eighth hour: is that the uttermost?
47094,47095,Julius Caesar,56.0,2.1.224,CINNA,"Be that the uttermost, and fail not then."
47095,47096,Julius Caesar,57.0,2.1.225,METELLUS CIMBER,"Caius Ligarius doth bear Caesar hard,"
47096,47097,Julius Caesar,57.0,2.1.226,METELLUS CIMBER,Who rated him for speaking well of Pompey:
47097,47098,Julius Caesar,57.0,2.1.227,METELLUS CIMBER,I wonder none of you have thought of him.
47098,47099,Julius Caesar,58.0,2.1.228,BRUTUS,"Now, good Metellus, go along by him:"
47099,47100,Julius Caesar,58.0,2.1.229,BRUTUS,"He loves me well, and I have given him reasons,"
47100,47101,Julius Caesar,58.0,2.1.230,BRUTUS,"Send him but hither, and I'll fashion him."
47101,47102,Julius Caesar,59.0,2.1.231,CASSIUS,"The morning comes upon 's: we'll leave you, Brutus."
47102,47103,Julius Caesar,59.0,2.1.232,CASSIUS,"And, friends, disperse yourselves, but all remember"
47103,47104,Julius Caesar,59.0,2.1.233,CASSIUS,"What you have said, and show yourselves true Romans."
47104,47105,Julius Caesar,60.0,2.1.234,BRUTUS,"Good gentlemen, look fresh and merrily,"
47105,47106,Julius Caesar,60.0,2.1.235,BRUTUS,"Let not our looks put on our purposes,"
47106,47107,Julius Caesar,60.0,2.1.236,BRUTUS,"But bear it as our Roman actors do,"
47107,47108,Julius Caesar,60.0,2.1.237,BRUTUS,With untired spirits and formal constancy:
47108,47109,Julius Caesar,60.0,2.1.238,BRUTUS,And so good morrow to you every one.
47109,47110,Julius Caesar,60.0,,BRUTUS,Exeunt all but BRUTUS
47110,47111,Julius Caesar,60.0,2.1.239,BRUTUS,"Boy! Lucius! Fast asleep? It is no matter,"
47111,47112,Julius Caesar,60.0,2.1.240,BRUTUS,Enjoy the honey-heavy dew of slumber:
47112,47113,Julius Caesar,60.0,2.1.241,BRUTUS,"Thou hast no figures nor no fantasies,"
47113,47114,Julius Caesar,60.0,2.1.242,BRUTUS,"Which busy care draws in the brains of men,"
47114,47115,Julius Caesar,60.0,2.1.243,BRUTUS,Therefore thou sleep'st so sound.
47115,47116,Julius Caesar,60.0,,BRUTUS,Enter PORTIA
47116,47117,Julius Caesar,61.0,2.1.244,PORTIA,"Brutus, my lord!"
47117,47118,Julius Caesar,62.0,2.1.245,BRUTUS,"Portia, what mean you? wherefore rise you now?"
47118,47119,Julius Caesar,62.0,2.1.246,BRUTUS,It is not for your health thus to commit
47119,47120,Julius Caesar,62.0,2.1.247,BRUTUS,Your weak condition to the raw cold morning.
47120,47121,Julius Caesar,63.0,2.1.248,PORTIA,"Nor for yours neither. You've ungently, Brutus,"
47121,47122,Julius Caesar,63.0,2.1.249,PORTIA,"Stole from my bed: and yesternight, at supper,"
47122,47123,Julius Caesar,63.0,2.1.250,PORTIA,"You suddenly arose, and walk'd about,"
47123,47124,Julius Caesar,63.0,2.1.251,PORTIA,"Musing and sighing, with your arms across,"
47124,47125,Julius Caesar,63.0,2.1.252,PORTIA,"And when I ask'd you what the matter was,"
47125,47126,Julius Caesar,63.0,2.1.253,PORTIA,"You stared upon me with ungentle looks,"
47126,47127,Julius Caesar,63.0,2.1.254,PORTIA,"I urged you further, then you scratch'd your head,"
47127,47128,Julius Caesar,63.0,2.1.255,PORTIA,"And too impatiently stamp'd with your foot,"
47128,47129,Julius Caesar,63.0,2.1.256,PORTIA,"Yet I insisted, yet you answer'd not,"
47129,47130,Julius Caesar,63.0,2.1.257,PORTIA,"But, with an angry wafture of your hand,"
47130,47131,Julius Caesar,63.0,2.1.258,PORTIA,"Gave sign for me to leave you: so I did,"
47131,47132,Julius Caesar,63.0,2.1.259,PORTIA,Fearing to strengthen that impatience
47132,47133,Julius Caesar,63.0,2.1.260,PORTIA,"Which seem'd too much enkindled, and withal"
47133,47134,Julius Caesar,63.0,2.1.261,PORTIA,"Hoping it was but an effect of humour,"
47134,47135,Julius Caesar,63.0,2.1.262,PORTIA,Which sometime hath his hour with every man.
47135,47136,Julius Caesar,63.0,2.1.263,PORTIA,"It will not let you eat, nor talk, nor sleep,"
47136,47137,Julius Caesar,63.0,2.1.264,PORTIA,And could it work so much upon your shape
47137,47138,Julius Caesar,63.0,2.1.265,PORTIA,"As it hath much prevail'd on your condition,"
47138,47139,Julius Caesar,63.0,2.1.266,PORTIA,"I should not know you, Brutus. Dear my lord,"
47139,47140,Julius Caesar,63.0,2.1.267,PORTIA,Make me acquainted with your cause of grief.
47140,47141,Julius Caesar,64.0,2.1.268,BRUTUS,"I am not well in health, and that is all."
47141,47142,Julius Caesar,65.0,2.1.269,PORTIA,"Brutus is wise, and, were he not in health,"
47142,47143,Julius Caesar,65.0,2.1.270,PORTIA,He would embrace the means to come by it.
