,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
102268,102269,Troilus and Cressida,14.0,5.2.16,DIOMEDES,And let your mind be coupled with your words.
102269,102270,Troilus and Cressida,15.0,5.2.17,TROILUS,What should she remember?
102270,102271,Troilus and Cressida,16.0,5.2.18,ULYSSES,List.
102271,102272,Troilus and Cressida,17.0,5.2.19,CRESSIDA,"Sweet honey Greek, tempt me no more to folly."
102272,102273,Troilus and Cressida,18.0,5.2.20,THERSITES,Roguery!
102273,102274,Troilus and Cressida,19.0,5.2.21,DIOMEDES,"Nay, then,--"
102274,102275,Troilus and Cressida,20.0,5.2.22,CRESSIDA,"I'll tell you what,--"
102275,102276,Troilus and Cressida,21.0,5.2.23,DIOMEDES,"Foh, foh! come, tell a pin: you are forsworn."
102276,102277,Troilus and Cressida,22.0,5.2.24,CRESSIDA,"In faith, I cannot: what would you have me do?"
102277,102278,Troilus and Cressida,23.0,5.2.25,THERSITES,"A juggling trick,--to be secretly open."
102278,102279,Troilus and Cressida,24.0,5.2.26,DIOMEDES,What did you swear you would bestow on me?
102279,102280,Troilus and Cressida,25.0,5.2.27,CRESSIDA,"I prithee, do not hold me to mine oath,"
102280,102281,Troilus and Cressida,25.0,5.2.28,CRESSIDA,"Bid me do any thing but that, sweet Greek."
102281,102282,Troilus and Cressida,26.0,5.2.29,DIOMEDES,Good night.
102282,102283,Troilus and Cressida,27.0,5.2.30,TROILUS,"Hold, patience!"
102283,102284,Troilus and Cressida,28.0,5.2.31,ULYSSES,"How now, Trojan!"
102284,102285,Troilus and Cressida,29.0,5.2.32,CRESSIDA,"Diomed,--"
102285,102286,Troilus and Cressida,30.0,5.2.33,DIOMEDES,"No, no, good night: I'll be your fool no more."
102286,102287,Troilus and Cressida,31.0,5.2.34,TROILUS,Thy better must.
102287,102288,Troilus and Cressida,32.0,5.2.35,CRESSIDA,"Hark, one word in your ear."
102288,102289,Troilus and Cressida,33.0,5.2.36,TROILUS,O plague and madness!
102289,102290,Troilus and Cressida,34.0,5.2.37,ULYSSES,"You are moved, prince, let us depart, I pray you,"
102290,102291,Troilus and Cressida,34.0,5.2.38,ULYSSES,Lest your displeasure should enlarge itself
102291,102292,Troilus and Cressida,34.0,5.2.39,ULYSSES,"To wrathful terms: this place is dangerous,"
102292,102293,Troilus and Cressida,34.0,5.2.40,ULYSSES,"The time right deadly, I beseech you, go."
102293,102294,Troilus and Cressida,35.0,5.2.41,TROILUS,"Behold, I pray you!"
102294,102295,Troilus and Cressida,36.0,5.2.42,ULYSSES,"Nay, good my lord, go off:"
102295,102296,Troilus and Cressida,36.0,5.2.43,ULYSSES,"You flow to great distraction, come, my lord."
102296,102297,Troilus and Cressida,37.0,5.2.44,TROILUS,"I pray thee, stay."
102297,102298,Troilus and Cressida,38.0,5.2.45,ULYSSES,"You have not patience, come."
102298,102299,Troilus and Cressida,39.0,5.2.46,TROILUS,"I pray you, stay, by hell and all hell's torments"
102299,102300,Troilus and Cressida,39.0,5.2.47,TROILUS,I will not speak a word!
102300,102301,Troilus and Cressida,40.0,5.2.48,DIOMEDES,"And so, good night."
102301,102302,Troilus and Cressida,41.0,5.2.49,CRESSIDA,"Nay, but you part in anger."
102302,102303,Troilus and Cressida,42.0,5.2.50,TROILUS,Doth that grieve thee?
102303,102304,Troilus and Cressida,42.0,5.2.51,TROILUS,O wither'd truth!
102304,102305,Troilus and Cressida,43.0,5.2.52,ULYSSES,"Why, how now, lord!"
102305,102306,Troilus and Cressida,44.0,5.2.53,TROILUS,"By Jove,"
102306,102307,Troilus and Cressida,44.0,5.2.54,TROILUS,I will be patient.
102307,102308,Troilus and Cressida,45.0,5.2.55,CRESSIDA,"Guardian!--why, Greek!"
102308,102309,Troilus and Cressida,46.0,5.2.56,DIOMEDES,"Foh, foh! adieu, you palter."
102309,102310,Troilus and Cressida,47.0,5.2.57,CRESSIDA,"In faith, I do not: come hither once again."
102310,102311,Troilus and Cressida,48.0,5.2.58,ULYSSES,"You shake, my lord, at something: will you go?"
102311,102312,Troilus and Cressida,48.0,5.2.59,ULYSSES,You will break out.
102312,102313,Troilus and Cressida,49.0,5.2.60,TROILUS,She strokes his cheek!
102313,102314,Troilus and Cressida,50.0,5.2.61,ULYSSES,"Come, come."
102314,102315,Troilus and Cressida,51.0,5.2.62,TROILUS,"Nay, stay, by Jove, I will not speak a word:"
102315,102316,Troilus and Cressida,51.0,5.2.63,TROILUS,There is between my will and all offences
102316,102317,Troilus and Cressida,51.0,5.2.64,TROILUS,A guard of patience: stay a little while.
102317,102318,Troilus and Cressida,52.0,5.2.65,THERSITES,"How the devil Luxury, with his fat rump and"
102318,102319,Troilus and Cressida,52.0,5.2.66,THERSITES,"potato-finger, tickles these together! Fry, lechery, fry!"
102319,102320,Troilus and Cressida,53.0,5.2.67,DIOMEDES,"But will you, then?"
102320,102321,Troilus and Cressida,54.0,5.2.68,CRESSIDA,"In faith, I will, la, never trust me else."
102321,102322,Troilus and Cressida,55.0,5.2.69,DIOMEDES,Give me some token for the surety of it.
102322,102323,Troilus and Cressida,56.0,5.2.70,CRESSIDA,I'll fetch you one.
102323,102324,Troilus and Cressida,56.0,,CRESSIDA,Exit
102324,102325,Troilus and Cressida,57.0,5.2.71,ULYSSES,You have sworn patience.
102325,102326,Troilus and Cressida,58.0,5.2.72,TROILUS,"Fear me not, sweet lord,"
102326,102327,Troilus and Cressida,58.0,5.2.73,TROILUS,"I will not be myself, nor have cognition"
102327,102328,Troilus and Cressida,58.0,5.2.74,TROILUS,Of what I feel: I am all patience.
102328,102329,Troilus and Cressida,58.0,,TROILUS,Re-enter CRESSIDA
102329,102330,Troilus and Cressida,59.0,5.2.75,THERSITES,"Now the pledge, now, now, now!"
102330,102331,Troilus and Cressida,60.0,5.2.76,CRESSIDA,"Here, Diomed, keep this sleeve."
102331,102332,Troilus and Cressida,61.0,5.2.77,TROILUS,O beauty! where is thy faith?
102332,102333,Troilus and Cressida,62.0,5.2.78,ULYSSES,"My lord,--"
102333,102334,Troilus and Cressida,63.0,5.2.79,TROILUS,"I will be patient, outwardly I will."
102334,102335,Troilus and Cressida,64.0,5.2.80,CRESSIDA,"You look upon that sleeve, behold it well."
102335,102336,Troilus and Cressida,64.0,5.2.81,CRESSIDA,He loved me--O false wench!--Give't me again.
102336,102337,Troilus and Cressida,65.0,5.2.82,DIOMEDES,Whose was't?
102337,102338,Troilus and Cressida,66.0,5.2.83,CRESSIDA,"It is no matter, now I have't again."
102338,102339,Troilus and Cressida,66.0,5.2.84,CRESSIDA,I will not meet with you to-morrow night:
102339,102340,Troilus and Cressida,66.0,5.2.85,CRESSIDA,"I prithee, Diomed, visit me no more."
102340,102341,Troilus and Cressida,67.0,5.2.86,THERSITES,"Now she sharpens: well said, whetstone!"
102341,102342,Troilus and Cressida,68.0,5.2.87,DIOMEDES,I shall have it.
102342,102343,Troilus and Cressida,69.0,5.2.88,CRESSIDA,"What, this?"
102343,102344,Troilus and Cressida,70.0,5.2.89,DIOMEDES,"Ay, that."
102344,102345,Troilus and Cressida,71.0,5.2.90,CRESSIDA,"O, all you gods! O pretty, pretty pledge!"
102345,102346,Troilus and Cressida,71.0,5.2.91,CRESSIDA,Thy master now lies thinking in his bed
102346,102347,Troilus and Cressida,71.0,5.2.92,CRESSIDA,"Of thee and me, and sighs, and takes my glove,"
102347,102348,Troilus and Cressida,71.0,5.2.93,CRESSIDA,"And gives memorial dainty kisses to it,"
102348,102349,Troilus and Cressida,71.0,5.2.94,CRESSIDA,"As I kiss thee. Nay, do not snatch it from me,"
102349,102350,Troilus and Cressida,71.0,5.2.95,CRESSIDA,He that takes that doth take my heart withal.
102350,102351,Troilus and Cressida,72.0,5.2.96,DIOMEDES,"I had your heart before, this follows it."
102351,102352,Troilus and Cressida,73.0,5.2.97,TROILUS,I did swear patience.
102352,102353,Troilus and Cressida,74.0,5.2.98,CRESSIDA,"You shall not have it, Diomed, faith, you shall not,"
102353,102354,Troilus and Cressida,74.0,5.2.99,CRESSIDA,I'll give you something else.
102354,102355,Troilus and Cressida,75.0,5.2.100,DIOMEDES,I will have this: whose was it?
102355,102356,Troilus and Cressida,76.0,5.2.101,CRESSIDA,It is no matter.
102356,102357,Troilus and Cressida,77.0,5.2.102,DIOMEDES,"Come, tell me whose it was."
102357,102358,Troilus and Cressida,78.0,5.2.103,CRESSIDA,'Twas one's that loved me better than you will.
102358,102359,Troilus and Cressida,78.0,5.2.104,CRESSIDA,"But, now you have it, take it."
102359,102360,Troilus and Cressida,79.0,5.2.105,DIOMEDES,Whose was it?
102360,102361,Troilus and Cressida,80.0,5.2.106,CRESSIDA,"By all Diana's waiting-women yond,"
102361,102362,Troilus and Cressida,80.0,5.2.107,CRESSIDA,"And by herself, I will not tell you whose."
102362,102363,Troilus and Cressida,81.0,5.2.108,DIOMEDES,"To-morrow will I wear it on my helm,"
102363,102364,Troilus and Cressida,81.0,5.2.109,DIOMEDES,And grieve his spirit that dares not challenge it.
102364,102365,Troilus and Cressida,82.0,5.2.110,TROILUS,"Wert thou the devil, and worest it on thy horn,"
102365,102366,Troilus and Cressida,82.0,5.2.111,TROILUS,It should be challenged.
102366,102367,Troilus and Cressida,83.0,5.2.112,CRESSIDA,"Well, well, 'tis done, 'tis past: and yet it is not,"
102367,102368,Troilus and Cressida,83.0,5.2.113,CRESSIDA,I will not keep my word.
102368,102369,Troilus and Cressida,84.0,5.2.114,DIOMEDES,"Why, then, farewell,"
102369,102370,Troilus and Cressida,84.0,5.2.115,DIOMEDES,Thou never shalt mock Diomed again.
102370,102371,Troilus and Cressida,85.0,5.2.116,CRESSIDA,"You shall not go: one cannot speak a word,"
102371,102372,Troilus and Cressida,85.0,5.2.117,CRESSIDA,But it straight starts you.
102372,102373,Troilus and Cressida,86.0,5.2.118,DIOMEDES,I do not like this fooling.
102373,102374,Troilus and Cressida,87.0,5.2.119,THERSITES,"Nor I, by Pluto: but that that likes not you pleases me best."
102374,102375,Troilus and Cressida,88.0,5.2.120,DIOMEDES,"What, shall I come? the hour?"
102375,102376,Troilus and Cressida,89.0,5.2.121,CRESSIDA,"Ay, come:--O Jove!--do come:--I shall be plagued."
102376,102377,Troilus and Cressida,90.0,5.2.122,DIOMEDES,Farewell till then.
102377,102378,Troilus and Cressida,91.0,5.2.123,CRESSIDA,"Good night: I prithee, come."
102378,102379,Troilus and Cressida,91.0,,CRESSIDA,Exit DIOMEDES
102379,102380,Troilus and Cressida,91.0,5.2.124,CRESSIDA,"Troilus, farewell! one eye yet looks on thee"
102380,102381,Troilus and Cressida,91.0,5.2.125,CRESSIDA,But with my heart the other eye doth see.
102381,102382,Troilus and Cressida,91.0,5.2.126,CRESSIDA,"Ah, poor our sex! this fault in us I find,"
102382,102383,Troilus and Cressida,91.0,5.2.127,CRESSIDA,The error of our eye directs our mind:
102383,102384,Troilus and Cressida,91.0,5.2.128,CRESSIDA,"What error leads must err, O, then conclude"
102384,102385,Troilus and Cressida,91.0,5.2.129,CRESSIDA,Minds sway'd by eyes are full of turpitude.
102385,102386,Troilus and Cressida,91.0,,CRESSIDA,Exit
102386,102387,Troilus and Cressida,92.0,5.2.130,THERSITES,"A proof of strength she could not publish more,"
102387,102388,Troilus and Cressida,92.0,5.2.131,THERSITES,Unless she said ' My mind is now turn'd whore.'
102388,102389,Troilus and Cressida,93.0,5.2.132,ULYSSES,"All's done, my lord."
102389,102390,Troilus and Cressida,94.0,5.2.133,TROILUS,It is.
102390,102391,Troilus and Cressida,95.0,5.2.134,ULYSSES,"Why stay we, then?"
102391,102392,Troilus and Cressida,96.0,5.2.135,TROILUS,To make a recordation to my soul
102392,102393,Troilus and Cressida,96.0,5.2.136,TROILUS,Of every syllable that here was spoke.
102393,102394,Troilus and Cressida,96.0,5.2.137,TROILUS,"But if I tell how these two did co-act,"
102394,102395,Troilus and Cressida,96.0,5.2.138,TROILUS,Shall I not lie in publishing a truth?
102395,102396,Troilus and Cressida,96.0,5.2.139,TROILUS,"Sith yet there is a credence in my heart,"
102396,102397,Troilus and Cressida,96.0,5.2.140,TROILUS,"An esperance so obstinately strong,"
102397,102398,Troilus and Cressida,96.0,5.2.141,TROILUS,"That doth invert the attest of eyes and ears,"
102398,102399,Troilus and Cressida,96.0,5.2.142,TROILUS,"As if those organs had deceptious functions,"
102399,102400,Troilus and Cressida,96.0,5.2.143,TROILUS,Created only to calumniate.
102400,102401,Troilus and Cressida,96.0,5.2.144,TROILUS,Was Cressid here?
102401,102402,Troilus and Cressida,97.0,5.2.145,ULYSSES,"I cannot conjure, Trojan."
102402,102403,Troilus and Cressida,98.0,5.2.146,TROILUS,"She was not, sure."
102403,102404,Troilus and Cressida,99.0,5.2.147,ULYSSES,Most sure she was.
102404,102405,Troilus and Cressida,100.0,5.2.148,TROILUS,"Why, my negation hath no taste of madness."
102405,102406,Troilus and Cressida,101.0,5.2.149,ULYSSES,"Nor mine, my lord: Cressid was here but now."
102406,102407,Troilus and Cressida,102.0,5.2.150,TROILUS,Let it not be believed for womanhood!
102407,102408,Troilus and Cressida,102.0,5.2.151,TROILUS,"Think, we had mothers, do not give advantage"
102408,102409,Troilus and Cressida,102.0,5.2.152,TROILUS,"To stubborn critics, apt, without a theme,"
102409,102410,Troilus and Cressida,102.0,5.2.153,TROILUS,"For depravation, to square the general sex"
102410,102411,Troilus and Cressida,102.0,5.2.154,TROILUS,By Cressid's rule: rather think this not Cressid.
102411,102412,Troilus and Cressida,103.0,5.2.155,ULYSSES,"What hath she done, prince, that can soil our mothers?"
102412,102413,Troilus and Cressida,104.0,5.2.156,TROILUS,"Nothing at all, unless that this were she."
102413,102414,Troilus and Cressida,105.0,5.2.157,THERSITES,Will he swagger himself out on's own eyes?
102414,102415,Troilus and Cressida,106.0,5.2.158,TROILUS,"This she? no, this is Diomed's Cressida:"
102415,102416,Troilus and Cressida,106.0,5.2.159,TROILUS,"If beauty have a soul, this is not she,"
102416,102417,Troilus and Cressida,106.0,5.2.160,TROILUS,"If souls guide vows, if vows be sanctimonies,"
102417,102418,Troilus and Cressida,106.0,5.2.161,TROILUS,"If sanctimony be the gods' delight,"
102418,102419,Troilus and Cressida,106.0,5.2.162,TROILUS,"If there be rule in unity itself,"
102419,102420,Troilus and Cressida,106.0,5.2.163,TROILUS,"This is not she. O madness of discourse,"
102420,102421,Troilus and Cressida,106.0,5.2.164,TROILUS,That cause sets up with and against itself!
102421,102422,Troilus and Cressida,106.0,5.2.165,TROILUS,Bi-fold authority! where reason can revolt
102422,102423,Troilus and Cressida,106.0,5.2.166,TROILUS,"Without perdition, and loss assume all reason"
102423,102424,Troilus and Cressida,106.0,5.2.167,TROILUS,"Without revolt: this is, and is not, Cressid."
102424,102425,Troilus and Cressida,106.0,5.2.168,TROILUS,Within my soul there doth conduce a fight
102425,102426,Troilus and Cressida,106.0,5.2.169,TROILUS,Of this strange nature that a thing inseparate
102426,102427,Troilus and Cressida,106.0,5.2.170,TROILUS,"Divides more wider than the sky and earth,"
102427,102428,Troilus and Cressida,106.0,5.2.171,TROILUS,And yet the spacious breadth of this division
102428,102429,Troilus and Cressida,106.0,5.2.172,TROILUS,Admits no orifex for a point as subtle
102429,102430,Troilus and Cressida,106.0,5.2.173,TROILUS,As Ariachne's broken woof to enter.
102430,102431,Troilus and Cressida,106.0,5.2.174,TROILUS,"Instance, O instance! strong as Pluto's gates,"
102431,102432,Troilus and Cressida,106.0,5.2.175,TROILUS,"Cressid is mine, tied with the bonds of heaven:"
102432,102433,Troilus and Cressida,106.0,5.2.176,TROILUS,"Instance, O instance! strong as heaven itself,"
102433,102434,Troilus and Cressida,106.0,5.2.177,TROILUS,"The bonds of heaven are slipp'd, dissolved, and loosed,"
102434,102435,Troilus and Cressida,106.0,5.2.178,TROILUS,"And with another knot, five-finger-tied,"
102435,102436,Troilus and Cressida,106.0,5.2.179,TROILUS,"The fractions of her faith, orts of her love,"
102436,102437,Troilus and Cressida,106.0,5.2.180,TROILUS,"The fragments, scraps, the bits and greasy relics"
102437,102438,Troilus and Cressida,106.0,5.2.181,TROILUS,"Of her o'er-eaten faith, are bound to Diomed."
102438,102439,Troilus and Cressida,107.0,5.2.182,ULYSSES,May worthy Troilus be half attach'd
102439,102440,Troilus and Cressida,107.0,5.2.183,ULYSSES,With that which here his passion doth express?
102440,102441,Troilus and Cressida,108.0,5.2.184,TROILUS,"Ay, Greek, and that shall be divulged well"
102441,102442,Troilus and Cressida,108.0,5.2.185,TROILUS,In characters as red as Mars his heart
102442,102443,Troilus and Cressida,108.0,5.2.186,TROILUS,Inflamed with Venus: never did young man fancy
102443,102444,Troilus and Cressida,108.0,5.2.187,TROILUS,With so eternal and so fix'd a soul.
102444,102445,Troilus and Cressida,108.0,5.2.188,TROILUS,"Hark, Greek: as much as I do Cressid love,"
102445,102446,Troilus and Cressida,108.0,5.2.189,TROILUS,So much by weight hate I her Diomed:
102446,102447,Troilus and Cressida,108.0,5.2.190,TROILUS,"That sleeve is mine that he'll bear on his helm,"
102447,102448,Troilus and Cressida,108.0,5.2.191,TROILUS,"Were it a casque composed by Vulcan's skill,"
102448,102449,Troilus and Cressida,108.0,5.2.192,TROILUS,My sword should bite it: not the dreadful spout
102449,102450,Troilus and Cressida,108.0,5.2.193,TROILUS,"Which shipmen do the hurricano call,"
102450,102451,Troilus and Cressida,108.0,5.2.194,TROILUS,"Constringed in mass by the almighty sun,"
102451,102452,Troilus and Cressida,108.0,5.2.195,TROILUS,Shall dizzy with more clamour Neptune's ear
102452,102453,Troilus and Cressida,108.0,5.2.196,TROILUS,In his descent than shall my prompted sword
102453,102454,Troilus and Cressida,108.0,5.2.197,TROILUS,Falling on Diomed.
102454,102455,Troilus and Cressida,109.0,5.2.198,THERSITES,He'll tickle it for his concupy.
102455,102456,Troilus and Cressida,110.0,5.2.199,TROILUS,"O Cressid! O false Cressid! false, false, false!"
102456,102457,Troilus and Cressida,110.0,5.2.200,TROILUS,"Let all untruths stand by thy stained name,"
102457,102458,Troilus and Cressida,110.0,5.2.201,TROILUS,And they'll seem glorious.
102458,102459,Troilus and Cressida,111.0,5.2.202,ULYSSES,"O, contain yourself"
102459,102460,Troilus and Cressida,111.0,5.2.203,ULYSSES,Your passion draws ears hither.
102460,102461,Troilus and Cressida,111.0,,ULYSSES,Enter AENEAS
102461,102462,Troilus and Cressida,112.0,5.2.204,AENEAS,"I have been seeking you this hour, my lord:"
102462,102463,Troilus and Cressida,112.0,5.2.205,AENEAS,"Hector, by this, is arming him in Troy,"
102463,102464,Troilus and Cressida,112.0,5.2.206,AENEAS,"Ajax, your guard, stays to conduct you home."
102464,102465,Troilus and Cressida,113.0,5.2.207,TROILUS,"Have with you, prince. My courteous lord, adieu."
102465,102466,Troilus and Cressida,113.0,5.2.208,TROILUS,"Farewell, revolted fair! and, Diomed,"
102466,102467,Troilus and Cressida,113.0,5.2.209,TROILUS,"Stand fast, and wear a castle on thy head!"
102467,102468,Troilus and Cressida,114.0,5.2.210,ULYSSES,I'll bring you to the gates.
102468,102469,Troilus and Cressida,115.0,5.2.211,TROILUS,Accept distracted thanks.
102469,102470,Troilus and Cressida,115.0,,TROILUS,"Exeunt TROILUS, AENEAS, and ULYSSES"
102470,102471,Troilus and Cressida,116.0,5.2.212,THERSITES,Would I could meet that rogue Diomed! I would
102471,102472,Troilus and Cressida,116.0,5.2.213,THERSITES,"croak like a raven, I would bode, I would bode."
102472,102473,Troilus and Cressida,116.0,5.2.214,THERSITES,Patroclus will give me any thing for the
102473,102474,Troilus and Cressida,116.0,5.2.215,THERSITES,intelligence of this whore: the parrot will not
102474,102475,Troilus and Cressida,116.0,5.2.216,THERSITES,do more for an almond than he for a commodious drab.
102475,102476,Troilus and Cressida,116.0,5.2.217,THERSITES,"Lechery, lechery, still, wars and lechery, nothing"
102476,102477,Troilus and Cressida,116.0,5.2.218,THERSITES,else holds fashion: a burning devil take them!
102477,102478,Troilus and Cressida,116.0,,THERSITES,Exit
102478,102479,Troilus and Cressida,116.0,,THERSITES,SCENE III. Troy. Before Priam's palace.
102479,102480,Troilus and Cressida,116.0,,THERSITES,Enter HECTOR and ANDROMACHE
102480,102481,Troilus and Cressida,1.0,5.3.1,ANDROMACHE,"When was my lord so much ungently temper'd,"
102481,102482,Troilus and Cressida,1.0,5.3.2,ANDROMACHE,To stop his ears against admonishment?
102482,102483,Troilus and Cressida,1.0,5.3.3,ANDROMACHE,"Unarm, unarm, and do not fight to-day."
102483,102484,Troilus and Cressida,2.0,5.3.4,HECTOR,"You train me to offend you, get you in:"
102484,102485,Troilus and Cressida,2.0,5.3.5,HECTOR,"By all the everlasting gods, I'll go!"
102485,102486,Troilus and Cressida,3.0,5.3.6,ANDROMACHE,"My dreams will, sure, prove ominous to the day."
102486,102487,Troilus and Cressida,4.0,5.3.7,HECTOR,"No more, I say."
102487,102488,Troilus and Cressida,4.0,,HECTOR,Enter CASSANDRA
102488,102489,Troilus and Cressida,5.0,5.3.8,CASSANDRA,Where is my brother Hector?
102489,102490,Troilus and Cressida,6.0,5.3.9,ANDROMACHE,"Here, sister, arm'd, and bloody in intent."
102490,102491,Troilus and Cressida,6.0,5.3.10,ANDROMACHE,"Consort with me in loud and dear petition,"
102491,102492,Troilus and Cressida,6.0,5.3.11,ANDROMACHE,"Pursue we him on knees, for I have dream'd"
102492,102493,Troilus and Cressida,6.0,5.3.12,ANDROMACHE,"Of bloody turbulence, and this whole night"
102493,102494,Troilus and Cressida,6.0,5.3.13,ANDROMACHE,Hath nothing been but shapes and forms of slaughter.
102494,102495,Troilus and Cressida,7.0,5.3.14,CASSANDRA,"O, 'tis true."
102495,102496,Troilus and Cressida,8.0,5.3.15,HECTOR,Ho! bid my trumpet sound!
102496,102497,Troilus and Cressida,9.0,5.3.16,CASSANDRA,"No notes of sally, for the heavens, sweet brother."
102497,102498,Troilus and Cressida,10.0,5.3.17,HECTOR,"Be gone, I say: the gods have heard me swear."
102498,102499,Troilus and Cressida,11.0,5.3.18,CASSANDRA,The gods are deaf to hot and peevish vows:
102499,102500,Troilus and Cressida,11.0,5.3.19,CASSANDRA,"They are polluted offerings, more abhorr'd"
102500,102501,Troilus and Cressida,11.0,5.3.20,CASSANDRA,Than spotted livers in the sacrifice.
102501,102502,Troilus and Cressida,12.0,5.3.21,ANDROMACHE,"O, be persuaded! do not count it holy"
102502,102503,Troilus and Cressida,12.0,5.3.22,ANDROMACHE,"To hurt by being just: it is as lawful,"
102503,102504,Troilus and Cressida,12.0,5.3.23,ANDROMACHE,"For we would give much, to use violent thefts,"
102504,102505,Troilus and Cressida,12.0,5.3.24,ANDROMACHE,And rob in the behalf of charity.
102505,102506,Troilus and Cressida,13.0,5.3.25,CASSANDRA,"It is the purpose that makes strong the vow,"
102506,102507,Troilus and Cressida,13.0,5.3.26,CASSANDRA,But vows to every purpose must not hold:
102507,102508,Troilus and Cressida,13.0,5.3.27,CASSANDRA,"Unarm, sweet Hector."
102508,102509,Troilus and Cressida,14.0,5.3.28,HECTOR,"Hold you still, I say,"
102509,102510,Troilus and Cressida,14.0,5.3.29,HECTOR,Mine honour keeps the weather of my fate:
102510,102511,Troilus and Cressida,14.0,5.3.30,HECTOR,"Lie every man holds dear, but the brave man"
102511,102512,Troilus and Cressida,14.0,5.3.31,HECTOR,Holds honour far more precious-dear than life.
102512,102513,Troilus and Cressida,14.0,,HECTOR,Enter TROILUS
102513,102514,Troilus and Cressida,14.0,5.3.32,HECTOR,"How now, young man! mean'st thou to fight to-day?"
102514,102515,Troilus and Cressida,15.0,5.3.33,ANDROMACHE,"Cassandra, call my father to persuade."
102515,102516,Troilus and Cressida,15.0,,ANDROMACHE,Exit CASSANDRA
102516,102517,Troilus and Cressida,16.0,5.3.34,HECTOR,"No, faith, young Troilus, doff thy harness, youth,"
102517,102518,Troilus and Cressida,16.0,5.3.35,HECTOR,I am to-day i' the vein of chivalry:
102518,102519,Troilus and Cressida,16.0,5.3.36,HECTOR,"Let grow thy sinews till their knots be strong,"
102519,102520,Troilus and Cressida,16.0,5.3.37,HECTOR,And tempt not yet the brushes of the war.
102520,102521,Troilus and Cressida,16.0,5.3.38,HECTOR,"Unarm thee, go, and doubt thou not, brave boy,"
102521,102522,Troilus and Cressida,16.0,5.3.39,HECTOR,I'll stand to-day for thee and me and Troy.
102522,102523,Troilus and Cressida,17.0,5.3.40,TROILUS,"Brother, you have a vice of mercy in you,"
102523,102524,Troilus and Cressida,17.0,5.3.41,TROILUS,Which better fits a lion than a man.
102524,102525,Troilus and Cressida,18.0,5.3.42,HECTOR,"What vice is that, good Troilus? chide me for it."
102525,102526,Troilus and Cressida,19.0,5.3.43,TROILUS,"When many times the captive Grecian falls,"
102526,102527,Troilus and Cressida,19.0,5.3.44,TROILUS,"Even in the fan and wind of your fair sword,"
102527,102528,Troilus and Cressida,19.0,5.3.45,TROILUS,"You bid them rise, and live."
102528,102529,Troilus and Cressida,20.0,5.3.46,HECTOR,"O,'tis fair play."
102529,102530,Troilus and Cressida,21.0,5.3.47,TROILUS,"Fool's play, by heaven, Hector."
102530,102531,Troilus and Cressida,22.0,5.3.48,HECTOR,How now! how now!
102531,102532,Troilus and Cressida,23.0,5.3.49,TROILUS,"For the love of all the gods,"
102532,102533,Troilus and Cressida,23.0,5.3.50,TROILUS,"Let's leave the hermit pity with our mothers,"
102533,102534,Troilus and Cressida,23.0,5.3.51,TROILUS,"And when we have our armours buckled on,"
102534,102535,Troilus and Cressida,23.0,5.3.52,TROILUS,"The venom'd vengeance ride upon our swords,"
102535,102536,Troilus and Cressida,23.0,5.3.53,TROILUS,"Spur them to ruthful work, rein them from ruth."
102536,102537,Troilus and Cressida,24.0,5.3.54,HECTOR,"Fie, savage, fie!"
102537,102538,Troilus and Cressida,25.0,5.3.55,TROILUS,"Hector, then 'tis wars."
102538,102539,Troilus and Cressida,26.0,5.3.56,HECTOR,"Troilus, I would not have you fight to-day."
102539,102540,Troilus and Cressida,27.0,5.3.57,TROILUS,Who should withhold me?
102540,102541,Troilus and Cressida,27.0,5.3.58,TROILUS,"Not fate, obedience, nor the hand of Mars"
102541,102542,Troilus and Cressida,27.0,5.3.59,TROILUS,"Beckoning with fiery truncheon my retire,"
102542,102543,Troilus and Cressida,27.0,5.3.60,TROILUS,"Not Priamus and Hecuba on knees,"
102543,102544,Troilus and Cressida,27.0,5.3.61,TROILUS,"Their eyes o'ergalled with recourse of tears,"
102544,102545,Troilus and Cressida,27.0,5.3.62,TROILUS,"Not you, my brother, with your true sword drawn,"
102545,102546,Troilus and Cressida,27.0,5.3.63,TROILUS,"Opposed to  hinder me, should stop my way,"
102546,102547,Troilus and Cressida,27.0,5.3.64,TROILUS,But by my ruin.
102547,102548,Troilus and Cressida,27.0,,TROILUS,"Re-enter CASSANDRA, with PRIAM"
102548,102549,Troilus and Cressida,28.0,5.3.65,CASSANDRA,"Lay hold upon him, Priam, hold him fast:"
102549,102550,Troilus and Cressida,28.0,5.3.66,CASSANDRA,"He is thy crutch, now if thou lose thy stay,"
102550,102551,Troilus and Cressida,28.0,5.3.67,CASSANDRA,"Thou on him leaning, and all Troy on thee,"
102551,102552,Troilus and Cressida,28.0,5.3.68,CASSANDRA,Fall all together.
102552,102553,Troilus and Cressida,29.0,5.3.69,PRIAM,"Come, Hector, come, go back:"
102553,102554,Troilus and Cressida,29.0,5.3.70,PRIAM,"Thy wife hath dream'd, thy mother hath had visions,"
102554,102555,Troilus and Cressida,29.0,5.3.71,PRIAM,"Cassandra doth foresee, and I myself"
102555,102556,Troilus and Cressida,29.0,5.3.72,PRIAM,Am like a prophet suddenly enrapt
102556,102557,Troilus and Cressida,29.0,5.3.73,PRIAM,To tell thee that this day is ominous:
102557,102558,Troilus and Cressida,29.0,5.3.74,PRIAM,"Therefore, come back."
