,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
54990,54991,Loves Labours Lost,84.0,5.2.213,FERDINAND,"Then, in our measure do but vouchsafe one change."
54991,54992,Loves Labours Lost,84.0,5.2.214,FERDINAND,Thou bid'st me beg: this begging is not strange.
54992,54993,Loves Labours Lost,85.0,5.2.215,ROSALINE,"Play, music, then! Nay, you must do it soon."
54993,54994,Loves Labours Lost,85.0,,ROSALINE,Music plays
54994,54995,Loves Labours Lost,85.0,5.2.216,ROSALINE,Not yet! no dance! Thus change I like the moon.
54995,54996,Loves Labours Lost,86.0,5.2.217,FERDINAND,Will you not dance? How come you thus estranged?
54996,54997,Loves Labours Lost,87.0,5.2.218,ROSALINE,"You took the moon at full, but now she's changed."
54997,54998,Loves Labours Lost,88.0,5.2.219,FERDINAND,"Yet still she is the moon, and I the man."
54998,54999,Loves Labours Lost,88.0,5.2.220,FERDINAND,"The music plays, vouchsafe some motion to it."
54999,55000,Loves Labours Lost,89.0,5.2.221,ROSALINE,Our ears vouchsafe it.
55000,55001,Loves Labours Lost,90.0,5.2.222,FERDINAND,But your legs should do it.
55001,55002,Loves Labours Lost,91.0,5.2.223,ROSALINE,"Since you are strangers and come here by chance,"
55002,55003,Loves Labours Lost,91.0,5.2.224,ROSALINE,We'll not be nice: take hands. We will not dance.
55003,55004,Loves Labours Lost,92.0,5.2.225,FERDINAND,"Why take we hands, then?"
55004,55005,Loves Labours Lost,93.0,5.2.226,ROSALINE,Only to part friends:
55005,55006,Loves Labours Lost,93.0,5.2.227,ROSALINE,"Curtsy, sweet hearts, and so the measure ends."
55006,55007,Loves Labours Lost,94.0,5.2.228,FERDINAND,"More measure of this measure, be not nice."
55007,55008,Loves Labours Lost,95.0,5.2.229,ROSALINE,We can afford no more at such a price.
55008,55009,Loves Labours Lost,96.0,5.2.230,FERDINAND,Prize you yourselves: what buys your company?
55009,55010,Loves Labours Lost,97.0,5.2.231,ROSALINE,Your absence only.
55010,55011,Loves Labours Lost,98.0,5.2.232,FERDINAND,That can never be.
55011,55012,Loves Labours Lost,99.0,5.2.233,ROSALINE,"Then cannot we be bought: and so, adieu,"
55012,55013,Loves Labours Lost,99.0,5.2.234,ROSALINE,"Twice to your visor, and half once to you."
55013,55014,Loves Labours Lost,100.0,5.2.235,FERDINAND,"If you deny to dance, let's hold more chat."
55014,55015,Loves Labours Lost,101.0,5.2.236,ROSALINE,"In private, then."
55015,55016,Loves Labours Lost,102.0,5.2.237,FERDINAND,I am best pleased with that.
55016,55017,Loves Labours Lost,102.0,,FERDINAND,They converse apart
55017,55018,Loves Labours Lost,103.0,5.2.238,BIRON,"White-handed mistress, one sweet word with thee."
55018,55019,Loves Labours Lost,104.0,5.2.239,PRINCESS,"Honey, and milk, and sugar, there is three."
55019,55020,Loves Labours Lost,105.0,5.2.240,BIRON,"Nay then, two treys, and if you grow so nice,"
55020,55021,Loves Labours Lost,105.0,5.2.241,BIRON,"Metheglin, wort, and malmsey: well run, dice!"
55021,55022,Loves Labours Lost,105.0,5.2.242,BIRON,There's half-a-dozen sweets.
55022,55023,Loves Labours Lost,106.0,5.2.243,PRINCESS,"Seventh sweet, adieu:"
55023,55024,Loves Labours Lost,106.0,5.2.244,PRINCESS,"Since you can cog, I'll play no more with you."
55024,55025,Loves Labours Lost,107.0,5.2.245,BIRON,One word in secret.
55025,55026,Loves Labours Lost,108.0,5.2.246,PRINCESS,Let it not be sweet.
55026,55027,Loves Labours Lost,109.0,5.2.247,BIRON,Thou grievest my gall.
55027,55028,Loves Labours Lost,110.0,5.2.248,PRINCESS,Gall! bitter.
55028,55029,Loves Labours Lost,111.0,5.2.249,BIRON,Therefore meet.
55029,55030,Loves Labours Lost,111.0,,BIRON,They converse apart
55030,55031,Loves Labours Lost,112.0,5.2.250,DUMAIN,Will you vouchsafe with me to change a word?
55031,55032,Loves Labours Lost,113.0,5.2.251,MARIA,Name it.
55032,55033,Loves Labours Lost,114.0,5.2.252,DUMAIN,"Fair lady,--"
55033,55034,Loves Labours Lost,115.0,5.2.253,MARIA,"Say you so? Fair lord,--"
55034,55035,Loves Labours Lost,115.0,5.2.254,MARIA,Take that for your fair lady.
55035,55036,Loves Labours Lost,116.0,5.2.255,DUMAIN,"Please it you,"
55036,55037,Loves Labours Lost,116.0,5.2.256,DUMAIN,"As much in private, and I'll bid adieu."
55037,55038,Loves Labours Lost,116.0,,DUMAIN,They converse apart
55038,55039,Loves Labours Lost,117.0,5.2.257,KATHARINE,"What, was your vizard made without a tongue?"
55039,55040,Loves Labours Lost,118.0,5.2.258,LONGAVILLE,"I know the reason, lady, why you ask."
55040,55041,Loves Labours Lost,119.0,5.2.259,KATHARINE,"O for your reason! quickly, sir, I long."
55041,55042,Loves Labours Lost,120.0,5.2.260,LONGAVILLE,"You have a double tongue within your mask,"
55042,55043,Loves Labours Lost,120.0,5.2.261,LONGAVILLE,And would afford my speechless vizard half.
55043,55044,Loves Labours Lost,121.0,5.2.262,KATHARINE,"Veal, quoth the Dutchman. Is not 'veal' a calf?"
55044,55045,Loves Labours Lost,122.0,5.2.263,LONGAVILLE,"A calf, fair lady!"
55045,55046,Loves Labours Lost,123.0,5.2.264,KATHARINE,"No, a fair lord calf."
55046,55047,Loves Labours Lost,124.0,5.2.265,LONGAVILLE,Let's part the word.
55047,55048,Loves Labours Lost,125.0,5.2.266,KATHARINE,"No, I'll not be your half"
55048,55049,Loves Labours Lost,125.0,5.2.267,KATHARINE,"Take all, and wean it, it may prove an ox."
55049,55050,Loves Labours Lost,126.0,5.2.268,LONGAVILLE,"Look, how you butt yourself in these sharp mocks!"
55050,55051,Loves Labours Lost,126.0,5.2.269,LONGAVILLE,"Will you give horns, chaste lady? do not so."
55051,55052,Loves Labours Lost,127.0,5.2.270,KATHARINE,"Then die a calf, before your horns do grow."
55052,55053,Loves Labours Lost,128.0,5.2.271,LONGAVILLE,"One word in private with you, ere I die."
55053,55054,Loves Labours Lost,129.0,5.2.272,KATHARINE,"Bleat softly then, the butcher hears you cry."
55054,55055,Loves Labours Lost,129.0,,KATHARINE,They converse apart
55055,55056,Loves Labours Lost,130.0,5.2.273,BOYET,The tongues of mocking wenches are as keen
55056,55057,Loves Labours Lost,130.0,5.2.274,BOYET,"As is the razor's edge invisible,"
55057,55058,Loves Labours Lost,130.0,5.2.275,BOYET,"Cutting a smaller hair than may be seen,"
55058,55059,Loves Labours Lost,130.0,5.2.276,BOYET,"Above the sense of sense, so sensible"
55059,55060,Loves Labours Lost,130.0,5.2.277,BOYET,"Seemeth their conference, their conceits have wings"
55060,55061,Loves Labours Lost,130.0,5.2.278,BOYET,"Fleeter than arrows, bullets, wind, thought, swifter things."
55061,55062,Loves Labours Lost,131.0,5.2.279,ROSALINE,"Not one word more, my maids, break off, break off."
55062,55063,Loves Labours Lost,132.0,5.2.280,BIRON,"By heaven, all dry-beaten with pure scoff!"
55063,55064,Loves Labours Lost,133.0,5.2.281,FERDINAND,"Farewell, mad wenches, you have simple wits."
55064,55065,Loves Labours Lost,134.0,5.2.282,PRINCESS,"Twenty adieus, my frozen Muscovits."
55065,55066,Loves Labours Lost,134.0,,PRINCESS,"Exeunt FERDINAND, Lords, and Blackamoors"
55066,55067,Loves Labours Lost,134.0,5.2.283,PRINCESS,Are these the breed of wits so wonder'd at?
55067,55068,Loves Labours Lost,135.0,5.2.284,BOYET,"Tapers they are, with your sweet breaths puff'd out."
55068,55069,Loves Labours Lost,136.0,5.2.285,ROSALINE,"Well-liking wits they have, gross, gross, fat, fat."
55069,55070,Loves Labours Lost,137.0,5.2.286,PRINCESS,"O poverty in wit, kingly-poor flout!"
55070,55071,Loves Labours Lost,137.0,5.2.287,PRINCESS,"Will they not, think you, hang themselves tonight?"
55071,55072,Loves Labours Lost,137.0,5.2.288,PRINCESS,"Or ever, but in vizards, show their faces?"
55072,55073,Loves Labours Lost,137.0,5.2.289,PRINCESS,This pert Biron was out of countenance quite.
55073,55074,Loves Labours Lost,138.0,5.2.290,ROSALINE,"O, they were all in lamentable cases!"
55074,55075,Loves Labours Lost,138.0,5.2.291,ROSALINE,The king was weeping-ripe for a good word.
55075,55076,Loves Labours Lost,139.0,5.2.292,PRINCESS,Biron did swear himself out of all suit.
55076,55077,Loves Labours Lost,140.0,5.2.293,MARIA,"Dumain was at my service, and his sword:"
55077,55078,Loves Labours Lost,140.0,5.2.294,MARIA,"No point, quoth I, my servant straight was mute."
55078,55079,Loves Labours Lost,141.0,5.2.295,KATHARINE,"Lord Longaville said, I came o'er his heart,"
55079,55080,Loves Labours Lost,141.0,5.2.296,KATHARINE,And trow you what he called me?
55080,55081,Loves Labours Lost,142.0,5.2.297,PRINCESS,"Qualm, perhaps."
55081,55082,Loves Labours Lost,143.0,5.2.298,KATHARINE,"Yes, in good faith."
55082,55083,Loves Labours Lost,144.0,5.2.299,PRINCESS,"Go, sickness as thou art!"
55083,55084,Loves Labours Lost,145.0,5.2.300,ROSALINE,"Well, better wits have worn plain statute-caps."
55084,55085,Loves Labours Lost,145.0,5.2.301,ROSALINE,But will you hear? the king is my love sworn.
55085,55086,Loves Labours Lost,146.0,5.2.302,PRINCESS,And quick Biron hath plighted faith to me.
55086,55087,Loves Labours Lost,147.0,5.2.303,KATHARINE,And Longaville was for my service born.
55087,55088,Loves Labours Lost,148.0,5.2.304,MARIA,"Dumain is mine, as sure as bark on tree."
55088,55089,Loves Labours Lost,149.0,5.2.305,BOYET,"Madam, and pretty mistresses, give ear:"
55089,55090,Loves Labours Lost,149.0,5.2.306,BOYET,Immediately they will again be here
55090,55091,Loves Labours Lost,149.0,5.2.307,BOYET,"In their own shapes, for it can never be"
55091,55092,Loves Labours Lost,149.0,5.2.308,BOYET,They will digest this harsh indignity.
55092,55093,Loves Labours Lost,150.0,5.2.309,PRINCESS,Will they return?
55093,55094,Loves Labours Lost,151.0,5.2.310,BOYET,"They will, they will, God knows,"
55094,55095,Loves Labours Lost,151.0,5.2.311,BOYET,"And leap for joy, though they are lame with blows:"
55095,55096,Loves Labours Lost,151.0,5.2.312,BOYET,"Therefore change favours, and, when they repair,"
55096,55097,Loves Labours Lost,151.0,5.2.313,BOYET,Blow like sweet roses in this summer air.
55097,55098,Loves Labours Lost,152.0,5.2.314,PRINCESS,How blow? how blow? speak to be understood.
55098,55099,Loves Labours Lost,153.0,5.2.315,BOYET,"Fair ladies mask'd are roses in their bud,"
55099,55100,Loves Labours Lost,153.0,5.2.316,BOYET,"Dismask'd, their damask sweet commixture shown,"
55100,55101,Loves Labours Lost,153.0,5.2.317,BOYET,"Are angels vailing clouds, or roses blown."
55101,55102,Loves Labours Lost,154.0,5.2.318,PRINCESS,"Avaunt, perplexity! What shall we do,"
55102,55103,Loves Labours Lost,154.0,5.2.319,PRINCESS,If they return in their own shapes to woo?
55103,55104,Loves Labours Lost,155.0,5.2.320,ROSALINE,"Good madam, if by me you'll be advised,"
55104,55105,Loves Labours Lost,155.0,5.2.321,ROSALINE,"Let's, mock them still, as well known as disguised:"
55105,55106,Loves Labours Lost,155.0,5.2.322,ROSALINE,"Let us complain to them what fools were here,"
55106,55107,Loves Labours Lost,155.0,5.2.323,ROSALINE,"Disguised like Muscovites, in shapeless gear,"
55107,55108,Loves Labours Lost,155.0,5.2.324,ROSALINE,And wonder what they were and to what end
55108,55109,Loves Labours Lost,155.0,5.2.325,ROSALINE,Their shallow shows and prologue vilely penn'd
55109,55110,Loves Labours Lost,155.0,5.2.326,ROSALINE,"And their rough carriage so ridiculous,"
55110,55111,Loves Labours Lost,155.0,5.2.327,ROSALINE,Should be presented at our tent to us.
55111,55112,Loves Labours Lost,156.0,5.2.328,BOYET,"Ladies, withdraw: the gallants are at hand."
55112,55113,Loves Labours Lost,157.0,5.2.329,PRINCESS,"Whip to our tents, as roes run o'er land."
55113,55114,Loves Labours Lost,157.0,,PRINCESS,"Exeunt PRINCESS, ROSALINE, KATHARINE, and MARIA"
55114,55115,Loves Labours Lost,157.0,,PRINCESS,"Re-enter FERDINAND, BIRON, LONGAVILLE, and DUMAIN, in their proper habits"
55115,55116,Loves Labours Lost,158.0,5.2.330,FERDINAND,"Fair sir, God save you! Where's the princess?"
55116,55117,Loves Labours Lost,159.0,5.2.331,BOYET,Gone to her tent. Please it your majesty
55117,55118,Loves Labours Lost,159.0,5.2.332,BOYET,Command me any service to her thither?
55118,55119,Loves Labours Lost,160.0,5.2.333,FERDINAND,That she vouchsafe me audience for one word.
55119,55120,Loves Labours Lost,161.0,5.2.334,BOYET,"I will, and so will she, I know, my lord."
55120,55121,Loves Labours Lost,161.0,,BOYET,Exit
55121,55122,Loves Labours Lost,162.0,5.2.335,BIRON,"This fellow pecks up wit as pigeons pease,"
55122,55123,Loves Labours Lost,162.0,5.2.336,BIRON,And utters it again when God doth please:
55123,55124,Loves Labours Lost,162.0,5.2.337,BIRON,"He is wit's pedler, and retails his wares"
55124,55125,Loves Labours Lost,162.0,5.2.338,BIRON,"At wakes and wassails, meetings, markets, fairs,"
55125,55126,Loves Labours Lost,162.0,5.2.339,BIRON,"And we that sell by gross, the Lord doth know,"
55126,55127,Loves Labours Lost,162.0,5.2.340,BIRON,Have not the grace to grace it with such show.
55127,55128,Loves Labours Lost,162.0,5.2.341,BIRON,"This gallant pins the wenches on his sleeve,"
55128,55129,Loves Labours Lost,162.0,5.2.342,BIRON,"Had he been Adam, he had tempted Eve,"
55129,55130,Loves Labours Lost,162.0,5.2.343,BIRON,"A' can carve too, and lisp: why, this is he"
55130,55131,Loves Labours Lost,162.0,5.2.344,BIRON,"That kiss'd his hand away in courtesy,"
55131,55132,Loves Labours Lost,162.0,5.2.345,BIRON,"This is the ape of form, monsieur the nice,"
55132,55133,Loves Labours Lost,162.0,5.2.346,BIRON,"That, when he plays at tables, chides the dice"
55133,55134,Loves Labours Lost,162.0,5.2.347,BIRON,"In honourable terms: nay, he can sing"
55134,55135,Loves Labours Lost,162.0,5.2.348,BIRON,"A mean most meanly, and in ushering"
55135,55136,Loves Labours Lost,162.0,5.2.349,BIRON,"Mend him who can: the ladies call him sweet,"
55136,55137,Loves Labours Lost,162.0,5.2.350,BIRON,"The stairs, as he treads on them, kiss his feet:"
55137,55138,Loves Labours Lost,162.0,5.2.351,BIRON,"This is the flower that smiles on every one,"
55138,55139,Loves Labours Lost,162.0,5.2.352,BIRON,"To show his teeth as white as whale's bone,"
55139,55140,Loves Labours Lost,162.0,5.2.353,BIRON,"And consciences, that will not die in debt,"
55140,55141,Loves Labours Lost,162.0,5.2.354,BIRON,Pay him the due of honey-tongued Boyet.
55141,55142,Loves Labours Lost,163.0,5.2.355,FERDINAND,"A blister on his sweet tongue, with my heart,"
55142,55143,Loves Labours Lost,163.0,5.2.356,FERDINAND,That put Armado's page out of his part!
55143,55144,Loves Labours Lost,164.0,5.2.357,BIRON,"See where it comes! Behavior, what wert thou"
55144,55145,Loves Labours Lost,164.0,5.2.358,BIRON,Till this madman show'd thee? and what art thou now?
55145,55146,Loves Labours Lost,164.0,,BIRON,"Re-enter the PRINCESS, ushered by BOYET, ROSALINE, MARIA, and KATHARINE"
55146,55147,Loves Labours Lost,165.0,5.2.359,FERDINAND,"All hail, sweet madam, and fair time of day!"
55147,55148,Loves Labours Lost,166.0,5.2.360,PRINCESS,"'Fair' in 'all hail' is foul, as I conceive."
55148,55149,Loves Labours Lost,167.0,5.2.361,FERDINAND,"Construe my speeches better, if you may."
55149,55150,Loves Labours Lost,168.0,5.2.362,PRINCESS,"Then wish me better, I will give you leave."
55150,55151,Loves Labours Lost,169.0,5.2.363,FERDINAND,"We came to visit you, and purpose now"
55151,55152,Loves Labours Lost,169.0,5.2.364,FERDINAND,"To lead you to our court, vouchsafe it then."
55152,55153,Loves Labours Lost,170.0,5.2.365,PRINCESS,"This field shall hold me, and so hold your vow:"
55153,55154,Loves Labours Lost,170.0,5.2.366,PRINCESS,"Nor God, nor I, delights in perjured men."
55154,55155,Loves Labours Lost,171.0,5.2.367,FERDINAND,Rebuke me not for that which you provoke:
55155,55156,Loves Labours Lost,171.0,5.2.368,FERDINAND,The virtue of your eye must break my oath.
55156,55157,Loves Labours Lost,172.0,5.2.369,PRINCESS,"You nickname virtue, vice you should have spoke,"
55157,55158,Loves Labours Lost,172.0,5.2.370,PRINCESS,For virtue's office never breaks men's troth.
55158,55159,Loves Labours Lost,172.0,5.2.371,PRINCESS,"Now by my maiden honour, yet as pure"
55159,55160,Loves Labours Lost,172.0,5.2.372,PRINCESS,"As the unsullied lily, I protest,"
55160,55161,Loves Labours Lost,172.0,5.2.373,PRINCESS,"A world of torments though I should endure,"
55161,55162,Loves Labours Lost,172.0,5.2.374,PRINCESS,"I would not yield to be your house's guest,"
55162,55163,Loves Labours Lost,172.0,5.2.375,PRINCESS,So much I hate a breaking cause to be
55163,55164,Loves Labours Lost,172.0,5.2.376,PRINCESS,"Of heavenly oaths, vow'd with integrity."
55164,55165,Loves Labours Lost,173.0,5.2.377,FERDINAND,"O, you have lived in desolation here,"
55165,55166,Loves Labours Lost,173.0,5.2.378,FERDINAND,"Unseen, unvisited, much to our shame."
55166,55167,Loves Labours Lost,174.0,5.2.379,PRINCESS,"Not so, my lord, it is not so, I swear,"
55167,55168,Loves Labours Lost,174.0,5.2.380,PRINCESS,We have had pastimes here and pleasant game:
55168,55169,Loves Labours Lost,174.0,5.2.381,PRINCESS,A mess of Russians left us but of late.
55169,55170,Loves Labours Lost,175.0,5.2.382,FERDINAND,"How, madam! Russians!"
55170,55171,Loves Labours Lost,176.0,5.2.383,PRINCESS,"Ay, in truth, my lord,"
55171,55172,Loves Labours Lost,176.0,5.2.384,PRINCESS,"Trim gallants, full of courtship and of state."
55172,55173,Loves Labours Lost,177.0,5.2.385,ROSALINE,"Madam, speak true. It is not so, my lord:"
55173,55174,Loves Labours Lost,177.0,5.2.386,ROSALINE,"My lady, to the manner of the days,"
55174,55175,Loves Labours Lost,177.0,5.2.387,ROSALINE,In courtesy gives undeserving praise.
55175,55176,Loves Labours Lost,177.0,5.2.388,ROSALINE,We four indeed confronted were with four
55176,55177,Loves Labours Lost,177.0,5.2.389,ROSALINE,"In Russian habit: here they stay'd an hour,"
55177,55178,Loves Labours Lost,177.0,5.2.390,ROSALINE,"And talk'd apace, and in that hour, my lord,"
55178,55179,Loves Labours Lost,177.0,5.2.391,ROSALINE,They did not bless us with one happy word.
55179,55180,Loves Labours Lost,177.0,5.2.392,ROSALINE,"I dare not call them fools, but this I think,"
55180,55181,Loves Labours Lost,177.0,5.2.393,ROSALINE,"When they are thirsty, fools would fain have drink."
55181,55182,Loves Labours Lost,178.0,5.2.394,BIRON,"This jest is dry to me. Fair gentle sweet,"
55182,55183,Loves Labours Lost,178.0,5.2.395,BIRON,"Your wit makes wise things foolish: when we greet,"
55183,55184,Loves Labours Lost,178.0,5.2.396,BIRON,"With eyes best seeing, heaven's fiery eye,"
55184,55185,Loves Labours Lost,178.0,5.2.397,BIRON,By light we lose light: your capacity
55185,55186,Loves Labours Lost,178.0,5.2.398,BIRON,Is of that nature that to your huge store
55186,55187,Loves Labours Lost,178.0,5.2.399,BIRON,Wise things seem foolish and rich things but poor.
55187,55188,Loves Labours Lost,179.0,5.2.400,ROSALINE,"This proves you wise and rich, for in my eye,--"
55188,55189,Loves Labours Lost,180.0,5.2.401,BIRON,"I am a fool, and full of poverty."
55189,55190,Loves Labours Lost,181.0,5.2.402,ROSALINE,"But that you take what doth to you belong,"
55190,55191,Loves Labours Lost,181.0,5.2.403,ROSALINE,It were a fault to snatch words from my tongue.
55191,55192,Loves Labours Lost,182.0,5.2.404,BIRON,"O, I am yours, and all that I possess!"
55192,55193,Loves Labours Lost,183.0,5.2.405,ROSALINE,All the fool mine?
55193,55194,Loves Labours Lost,184.0,5.2.406,BIRON,I cannot give you less.
55194,55195,Loves Labours Lost,185.0,5.2.407,ROSALINE,Which of the vizards was it that you wore?
55195,55196,Loves Labours Lost,186.0,5.2.408,BIRON,Where? when? what vizard? why demand you this?
55196,55197,Loves Labours Lost,187.0,5.2.409,ROSALINE,"There, then, that vizard, that superfluous case"
55197,55198,Loves Labours Lost,187.0,5.2.410,ROSALINE,That hid the worse and show'd the better face.
55198,55199,Loves Labours Lost,188.0,5.2.411,FERDINAND,"We are descried, they'll mock us now downright."
55199,55200,Loves Labours Lost,189.0,5.2.412,DUMAIN,Let us confess and turn it to a jest.
55200,55201,Loves Labours Lost,190.0,5.2.413,PRINCESS,"Amazed, my lord? why looks your highness sad?"
55201,55202,Loves Labours Lost,191.0,5.2.414,ROSALINE,"Help, hold his brows! he'll swoon! Why look you pale?"
55202,55203,Loves Labours Lost,191.0,5.2.415,ROSALINE,"Sea-sick, I think, coming from Muscovy."
55203,55204,Loves Labours Lost,192.0,5.2.416,BIRON,Thus pour the stars down plagues for perjury.
55204,55205,Loves Labours Lost,192.0,5.2.417,BIRON,Can any face of brass hold longer out?
55205,55206,Loves Labours Lost,193.0,5.2.418,BIRON,"lady, dart thy skill at me,"
55206,55207,Loves Labours Lost,193.0,5.2.419,BIRON,"Bruise me with scorn, confound me with a flout,"
55207,55208,Loves Labours Lost,193.0,5.2.420,BIRON,"Thrust thy sharp wit quite through my ignorance,"
55208,55209,Loves Labours Lost,193.0,5.2.421,BIRON,"Cut me to pieces with thy keen conceit,"
55209,55210,Loves Labours Lost,193.0,5.2.422,BIRON,"And I will wish thee never more to dance,"
55210,55211,Loves Labours Lost,193.0,5.2.423,BIRON,Nor never more in Russian habit wait.
55211,55212,Loves Labours Lost,193.0,5.2.424,BIRON,"O, never will I trust to speeches penn'd,"
55212,55213,Loves Labours Lost,193.0,5.2.425,BIRON,"Nor to the motion of a schoolboy's tongue,"
55213,55214,Loves Labours Lost,193.0,5.2.426,BIRON,"Nor never come in vizard to my friend,"
55214,55215,Loves Labours Lost,193.0,5.2.427,BIRON,"Nor woo in rhyme, like a blind harper's song!"
55215,55216,Loves Labours Lost,193.0,5.2.428,BIRON,"Taffeta phrases, silken terms precise,"
55216,55217,Loves Labours Lost,193.0,5.2.429,BIRON,"Three-piled hyperboles, spruce affectation,"
55217,55218,Loves Labours Lost,193.0,5.2.430,BIRON,"Figures pedantical, these summer-flies"
55218,55219,Loves Labours Lost,193.0,5.2.431,BIRON,Have blown me full of maggot ostentation:
55219,55220,Loves Labours Lost,193.0,5.2.432,BIRON,"I do forswear them, and I here protest,"
55220,55221,Loves Labours Lost,193.0,5.2.433,BIRON,"By this white glove,--how white the hand, God knows!--"
55221,55222,Loves Labours Lost,193.0,5.2.434,BIRON,Henceforth my wooing mind shall be express'd
55222,55223,Loves Labours Lost,193.0,5.2.435,BIRON,In russet yeas and honest kersey noes:
55223,55224,Loves Labours Lost,193.0,5.2.436,BIRON,"And, to begin, wench,--so God help me, la!--"
55224,55225,Loves Labours Lost,193.0,5.2.437,BIRON,"My love to thee is sound, sans crack or flaw."
55225,55226,Loves Labours Lost,194.0,5.2.438,ROSALINE,"Sans sans, I pray you."
55226,55227,Loves Labours Lost,195.0,5.2.439,BIRON,Yet I have a trick
55227,55228,Loves Labours Lost,195.0,5.2.440,BIRON,"Of the old rage: bear with me, I am sick,"
55228,55229,Loves Labours Lost,195.0,5.2.441,BIRON,"I'll leave it by degrees. Soft, let us see:"
55229,55230,Loves Labours Lost,195.0,5.2.442,BIRON,"Write, 'Lord have mercy on us' on those three,"
55230,55231,Loves Labours Lost,195.0,5.2.443,BIRON,"They are infected, in their hearts it lies,"
55231,55232,Loves Labours Lost,195.0,5.2.444,BIRON,"They have the plague, and caught it of your eyes,"
55232,55233,Loves Labours Lost,195.0,5.2.445,BIRON,"These lords are visited, you are not free,"
55233,55234,Loves Labours Lost,195.0,5.2.446,BIRON,For the Lord's tokens on you do I see.
55234,55235,Loves Labours Lost,196.0,5.2.447,PRINCESS,"No, they are free that gave these tokens to us."
55235,55236,Loves Labours Lost,197.0,5.2.448,BIRON,Our states are forfeit: seek not to undo us.
55236,55237,Loves Labours Lost,198.0,5.2.449,ROSALINE,"It is not so, for how can this be true,"
55237,55238,Loves Labours Lost,198.0,5.2.450,ROSALINE,"That you stand forfeit, being those that sue?"
55238,55239,Loves Labours Lost,199.0,5.2.451,BIRON,Peace! for I will not have to do with you.
55239,55240,Loves Labours Lost,200.0,5.2.452,ROSALINE,"Nor shall not, if I do as I intend."
55240,55241,Loves Labours Lost,201.0,5.2.453,BIRON,"Speak for yourselves, my wit is at an end."
55241,55242,Loves Labours Lost,202.0,5.2.454,FERDINAND,"Teach us, sweet madam, for our rude transgression"
55242,55243,Loves Labours Lost,202.0,5.2.455,FERDINAND,Some fair excuse.
55243,55244,Loves Labours Lost,203.0,5.2.456,PRINCESS,The fairest is confession.
55244,55245,Loves Labours Lost,203.0,5.2.457,PRINCESS,Were not you here but even now disguised?
55245,55246,Loves Labours Lost,204.0,5.2.458,FERDINAND,"Madam, I was."
55246,55247,Loves Labours Lost,205.0,5.2.459,PRINCESS,And were you well advised?
55247,55248,Loves Labours Lost,206.0,5.2.460,FERDINAND,"I was, fair madam."
55248,55249,Loves Labours Lost,207.0,5.2.461,PRINCESS,"When you then were here,"
55249,55250,Loves Labours Lost,207.0,5.2.462,PRINCESS,What did you whisper in your lady's ear?
55250,55251,Loves Labours Lost,208.0,5.2.463,FERDINAND,That more than all the world I did respect her.
55251,55252,Loves Labours Lost,209.0,5.2.464,PRINCESS,"When she shall challenge this, you will reject her."
55252,55253,Loves Labours Lost,210.0,5.2.465,FERDINAND,"Upon mine honour, no."
55253,55254,Loves Labours Lost,211.0,5.2.466,PRINCESS,"Peace, peace! forbear:"
55254,55255,Loves Labours Lost,211.0,5.2.467,PRINCESS,"Your oath once broke, you force not to forswear."
55255,55256,Loves Labours Lost,212.0,5.2.468,FERDINAND,"Despise me, when I break this oath of mine."
55256,55257,Loves Labours Lost,213.0,5.2.469,PRINCESS,"I will: and therefore keep it. Rosaline,"
55257,55258,Loves Labours Lost,213.0,5.2.470,PRINCESS,What did the Russian whisper in your ear?
55258,55259,Loves Labours Lost,214.0,5.2.471,ROSALINE,"Madam, he swore that he did hold me dear"
55259,55260,Loves Labours Lost,214.0,5.2.472,ROSALINE,"As precious eyesight, and did value me"
55260,55261,Loves Labours Lost,214.0,5.2.473,ROSALINE,"Above this world, adding thereto moreover"
55261,55262,Loves Labours Lost,214.0,5.2.474,ROSALINE,"That he would wed me, or else die my lover."
55262,55263,Loves Labours Lost,215.0,5.2.475,PRINCESS,God give thee joy of him! the noble lord
55263,55264,Loves Labours Lost,215.0,5.2.476,PRINCESS,Most honourably doth unhold his word.
55264,55265,Loves Labours Lost,216.0,5.2.477,FERDINAND,"What mean you, madam? by my life, my troth,"
55265,55266,Loves Labours Lost,216.0,5.2.478,FERDINAND,I never swore this lady such an oath.
55266,55267,Loves Labours Lost,217.0,5.2.479,ROSALINE,"By heaven, you did, and to confirm it plain,"
55267,55268,Loves Labours Lost,217.0,5.2.480,ROSALINE,"You gave me this: but take it, sir, again."
55268,55269,Loves Labours Lost,218.0,5.2.481,FERDINAND,My faith and this the princess I did give:
55269,55270,Loves Labours Lost,218.0,5.2.482,FERDINAND,I knew her by this jewel on her sleeve.
55270,55271,Loves Labours Lost,219.0,5.2.483,PRINCESS,"Pardon me, sir, this jewel did she wear,"
55271,55272,Loves Labours Lost,219.0,5.2.484,PRINCESS,"And Lord Biron, I thank him, is my dear."
55272,55273,Loves Labours Lost,219.0,5.2.485,PRINCESS,"What, will you have me, or your pearl again?"
55273,55274,Loves Labours Lost,220.0,5.2.486,BIRON,"Neither of either, I remit both twain."
55274,55275,Loves Labours Lost,220.0,5.2.487,BIRON,"I see the trick on't: here was a consent,"
55275,55276,Loves Labours Lost,220.0,5.2.488,BIRON,"Knowing aforehand of our merriment,"
