,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
15124,15125,Alls well that ends well,3.0,4.4.29,HELENA,Under my poor instructions yet must suffer
15125,15126,Alls well that ends well,3.0,4.4.30,HELENA,Something in my behalf.
15126,15127,Alls well that ends well,4.0,4.4.31,DIANA,Let death and honesty
15127,15128,Alls well that ends well,4.0,4.4.32,DIANA,"Go with your impositions, I am yours"
15128,15129,Alls well that ends well,4.0,4.4.33,DIANA,Upon your will to suffer.
15129,15130,Alls well that ends well,5.0,4.4.34,HELENA,"Yet, I pray you:"
15130,15131,Alls well that ends well,5.0,4.4.35,HELENA,"But with the word the time will bring on summer,"
15131,15132,Alls well that ends well,5.0,4.4.36,HELENA,"When briers shall have leaves as well as thorns,"
15132,15133,Alls well that ends well,5.0,4.4.37,HELENA,"And be as sweet as sharp. We must away,"
15133,15134,Alls well that ends well,5.0,4.4.38,HELENA,"Our wagon is prepared, and time revives us:"
15134,15135,Alls well that ends well,5.0,4.4.39,HELENA,"All's well that ends well, still the fine's the crown,"
15135,15136,Alls well that ends well,5.0,4.4.40,HELENA,"Whate'er the course, the end is the renown."
15136,15137,Alls well that ends well,5.0,,HELENA,Exeunt
15137,15138,Alls well that ends well,5.0,,HELENA,SCENE V. Rousillon. The COUNT's palace.
15138,15139,Alls well that ends well,5.0,,HELENA,"Enter COUNTESS, LAFEU, and Clown"
15139,15140,Alls well that ends well,1.0,4.5.1,LAFEU,"No, no, no, your son was misled with a snipt-taffeta"
15140,15141,Alls well that ends well,1.0,4.5.2,LAFEU,"fellow there, whose villanous saffron would have"
15141,15142,Alls well that ends well,1.0,4.5.3,LAFEU,made all the unbaked and doughy youth of a nation in
15142,15143,Alls well that ends well,1.0,4.5.4,LAFEU,his colour: your daughter-in-law had been alive at
15143,15144,Alls well that ends well,1.0,4.5.5,LAFEU,"this hour, and your son here at home, more advanced"
15144,15145,Alls well that ends well,1.0,4.5.6,LAFEU,by the king than by that red-tailed humble-bee I speak of.
15145,15146,Alls well that ends well,2.0,4.5.7,COUNTESS,"I would I had not known him, it was the death of the"
15146,15147,Alls well that ends well,2.0,4.5.8,COUNTESS,most virtuous gentlewoman that ever nature had
15147,15148,Alls well that ends well,2.0,4.5.9,COUNTESS,praise for creating. If she had partaken of my
15148,15149,Alls well that ends well,2.0,4.5.10,COUNTESS,"flesh, and cost me the dearest groans of a mother, I"
15149,15150,Alls well that ends well,2.0,4.5.11,COUNTESS,could not have owed her a more rooted love.
15150,15151,Alls well that ends well,3.0,4.5.12,LAFEU,"'Twas a good lady, 'twas a good lady: we may pick a"
15151,15152,Alls well that ends well,3.0,4.5.13,LAFEU,thousand salads ere we light on such another herb.
15152,15153,Alls well that ends well,4.0,4.5.14,Clown,"Indeed, sir, she was the sweet marjoram of the"
15153,15154,Alls well that ends well,4.0,4.5.15,Clown,"salad, or rather, the herb of grace."
15154,15155,Alls well that ends well,5.0,4.5.16,LAFEU,"They are not herbs, you knave, they are nose-herbs."
15155,15156,Alls well that ends well,6.0,4.5.17,Clown,"I am no great Nebuchadnezzar, sir, I have not much"
15156,15157,Alls well that ends well,6.0,4.5.18,Clown,skill in grass.
15157,15158,Alls well that ends well,7.0,4.5.19,LAFEU,"Whether dost thou profess thyself, a knave or a fool?"
15158,15159,Alls well that ends well,8.0,4.5.20,Clown,"A fool, sir, at a woman's service, and a knave at a man's."
15159,15160,Alls well that ends well,9.0,4.5.21,LAFEU,Your distinction?
15160,15161,Alls well that ends well,10.0,4.5.22,Clown,I would cozen the man of his wife and do his service.
15161,15162,Alls well that ends well,11.0,4.5.23,LAFEU,"So you were a knave at his service, indeed."
15162,15163,Alls well that ends well,12.0,4.5.24,Clown,"And I would give his wife my bauble, sir, to do her service."
15163,15164,Alls well that ends well,13.0,4.5.25,LAFEU,"I will subscribe for thee, thou art both knave and fool."
15164,15165,Alls well that ends well,14.0,4.5.26,Clown,At your service.
15165,15166,Alls well that ends well,15.0,4.5.27,LAFEU,"No, no, no."
15166,15167,Alls well that ends well,16.0,4.5.28,Clown,"Why, sir, if I cannot serve you, I can serve as"
15167,15168,Alls well that ends well,16.0,4.5.29,Clown,great a prince as you are.
15168,15169,Alls well that ends well,17.0,4.5.30,LAFEU,Who's that? a Frenchman?
15169,15170,Alls well that ends well,18.0,4.5.31,Clown,"Faith, sir, a' has an English name, but his fisnomy"
15170,15171,Alls well that ends well,18.0,4.5.32,Clown,is more hotter in France than there.
15171,15172,Alls well that ends well,19.0,4.5.33,LAFEU,What prince is that?
15172,15173,Alls well that ends well,20.0,4.5.34,Clown,"The black prince, sir, alias, the prince of"
15173,15174,Alls well that ends well,20.0,4.5.35,Clown,"darkness, alias, the devil."
15174,15175,Alls well that ends well,21.0,4.5.36,LAFEU,"Hold thee, there's my purse: I give thee not this"
15175,15176,Alls well that ends well,21.0,4.5.37,LAFEU,"to suggest thee from thy master thou talkest of,"
15176,15177,Alls well that ends well,21.0,4.5.38,LAFEU,serve him still.
15177,15178,Alls well that ends well,22.0,4.5.39,Clown,"I am a woodland fellow, sir, that always loved a"
15178,15179,Alls well that ends well,22.0,4.5.40,Clown,"great fire, and the master I speak of ever keeps a"
15179,15180,Alls well that ends well,22.0,4.5.41,Clown,"good fire. But, sure, he is the prince of the"
15180,15181,Alls well that ends well,22.0,4.5.42,Clown,"world, let his nobility remain in's court. I am for"
15181,15182,Alls well that ends well,22.0,4.5.43,Clown,"the house with the narrow gate, which I take to be"
15182,15183,Alls well that ends well,22.0,4.5.44,Clown,too little for pomp to enter: some that humble
15183,15184,Alls well that ends well,22.0,4.5.45,Clown,"themselves may, but the many will be too chill and"
15184,15185,Alls well that ends well,22.0,4.5.46,Clown,"tender, and they'll be for the flowery way that"
15185,15186,Alls well that ends well,22.0,4.5.47,Clown,leads to the broad gate and the great fire.
15186,15187,Alls well that ends well,23.0,4.5.48,LAFEU,"Go thy ways, I begin to be aweary of thee, and I"
15187,15188,Alls well that ends well,23.0,4.5.49,LAFEU,"tell thee so before, because I would not fall out"
15188,15189,Alls well that ends well,23.0,4.5.50,LAFEU,with thee. Go thy ways: let my horses be well
15189,15190,Alls well that ends well,23.0,4.5.51,LAFEU,"looked to, without any tricks."
15190,15191,Alls well that ends well,24.0,4.5.52,Clown,"If I put any tricks upon 'em, sir, they shall be"
15191,15192,Alls well that ends well,24.0,4.5.53,Clown,"jades' tricks, which are their own right by the law of nature."
15192,15193,Alls well that ends well,24.0,,Clown,Exit
15193,15194,Alls well that ends well,25.0,4.5.54,LAFEU,A shrewd knave and an unhappy.
15194,15195,Alls well that ends well,26.0,4.5.55,COUNTESS,So he is. My lord that's gone made himself much
15195,15196,Alls well that ends well,26.0,4.5.56,COUNTESS,"sport out of him: by his authority he remains here,"
15196,15197,Alls well that ends well,26.0,4.5.57,COUNTESS,"which he thinks is a patent for his sauciness, and,"
15197,15198,Alls well that ends well,26.0,4.5.58,COUNTESS,"indeed, he has no pace, but runs where he will."
15198,15199,Alls well that ends well,27.0,4.5.59,LAFEU,"I like him well, 'tis not amiss. And I was about to"
15199,15200,Alls well that ends well,27.0,4.5.60,LAFEU,"tell you, since I heard of the good lady's death and"
15200,15201,Alls well that ends well,27.0,4.5.61,LAFEU,"that my lord your son was upon his return home, I"
15201,15202,Alls well that ends well,27.0,4.5.62,LAFEU,moved the king my master to speak in the behalf of
15202,15203,Alls well that ends well,27.0,4.5.63,LAFEU,"my daughter, which, in the minority of them both,"
15203,15204,Alls well that ends well,27.0,4.5.64,LAFEU,"his majesty, out of a self-gracious remembrance, did"
15204,15205,Alls well that ends well,27.0,4.5.65,LAFEU,first propose: his highness hath promised me to do
15205,15206,Alls well that ends well,27.0,4.5.66,LAFEU,"it: and, to stop up the displeasure he hath"
15206,15207,Alls well that ends well,27.0,4.5.67,LAFEU,"conceived against your son, there is no fitter"
15207,15208,Alls well that ends well,27.0,4.5.68,LAFEU,matter. How does your ladyship like it?
15208,15209,Alls well that ends well,28.0,4.5.69,COUNTESS,"With very much content, my lord, and I wish it"
15209,15210,Alls well that ends well,28.0,4.5.70,COUNTESS,happily effected.
15210,15211,Alls well that ends well,29.0,4.5.71,LAFEU,"His highness comes post from Marseilles, of as able"
15211,15212,Alls well that ends well,29.0,4.5.72,LAFEU,body as when he numbered thirty: he will be here
15212,15213,Alls well that ends well,29.0,4.5.73,LAFEU,"to-morrow, or I am deceived by him that in such"
15213,15214,Alls well that ends well,29.0,4.5.74,LAFEU,intelligence hath seldom failed.
15214,15215,Alls well that ends well,30.0,4.5.75,COUNTESS,"It rejoices me, that I hope I shall see him ere I"
15215,15216,Alls well that ends well,30.0,4.5.76,COUNTESS,die. I have letters that my son will be here
15216,15217,Alls well that ends well,30.0,4.5.77,COUNTESS,to-night: I shall beseech your lordship to remain
15217,15218,Alls well that ends well,30.0,4.5.78,COUNTESS,with me till they meet together.
15218,15219,Alls well that ends well,31.0,4.5.79,LAFEU,"Madam, I was thinking with what manners I might"
15219,15220,Alls well that ends well,31.0,4.5.80,LAFEU,safely be admitted.
15220,15221,Alls well that ends well,32.0,4.5.81,COUNTESS,You need but plead your honourable privilege.
15221,15222,Alls well that ends well,33.0,4.5.82,LAFEU,"Lady, of that I have made a bold charter, but I"
15222,15223,Alls well that ends well,33.0,4.5.83,LAFEU,thank my God it holds yet.
15223,15224,Alls well that ends well,33.0,,LAFEU,Re-enter Clown
15224,15225,Alls well that ends well,34.0,4.5.84,Clown,"O madam, yonder's my lord your son with a patch of"
15225,15226,Alls well that ends well,34.0,4.5.85,Clown,velvet on's face: whether there be a scar under't
15226,15227,Alls well that ends well,34.0,4.5.86,Clown,"or no, the velvet knows, but 'tis a goodly patch of"
15227,15228,Alls well that ends well,34.0,4.5.87,Clown,velvet: his left cheek is a cheek of two pile and a
15228,15229,Alls well that ends well,34.0,4.5.88,Clown,"half, but his right cheek is worn bare."
15229,15230,Alls well that ends well,35.0,4.5.89,LAFEU,"A scar nobly got, or a noble scar, is a good livery"
15230,15231,Alls well that ends well,35.0,4.5.90,LAFEU,"of honour, so belike is that."
15231,15232,Alls well that ends well,36.0,4.5.91,Clown,But it is your carbonadoed face.
15232,15233,Alls well that ends well,37.0,4.5.92,LAFEU,"Let us go see your son, I pray you: I long to talk"
15233,15234,Alls well that ends well,37.0,4.5.93,LAFEU,with the young noble soldier.
15234,15235,Alls well that ends well,38.0,4.5.94,Clown,"Faith there's a dozen of 'em, with delicate fine"
15235,15236,Alls well that ends well,38.0,4.5.95,Clown,"hats and most courteous feathers, which bow the head"
15236,15237,Alls well that ends well,38.0,4.5.96,Clown,and nod at every man.
15237,15238,Alls well that ends well,38.0,,Clown,Exeunt
15238,15239,Alls well that ends well,38.0,,Clown,ACT V
15239,15240,Alls well that ends well,38.0,,Clown,SCENE I. Marseilles. A street.
15240,15241,Alls well that ends well,38.0,,Clown,"Enter HELENA, Widow, and DIANA, with two Attendants"
15241,15242,Alls well that ends well,1.0,5.1.1,HELENA,But this exceeding posting day and night
15242,15243,Alls well that ends well,1.0,5.1.2,HELENA,"Must wear your spirits low, we cannot help it:"
15243,15244,Alls well that ends well,1.0,5.1.3,HELENA,"But since you have made the days and nights as one,"
15244,15245,Alls well that ends well,1.0,5.1.4,HELENA,"To wear your gentle limbs in my affairs,"
15245,15246,Alls well that ends well,1.0,5.1.5,HELENA,Be bold you do so grow in my requital
15246,15247,Alls well that ends well,1.0,5.1.6,HELENA,"As nothing can unroot you. In happy time,"
15247,15248,Alls well that ends well,1.0,,HELENA,Enter a Gentleman
15248,15249,Alls well that ends well,1.0,5.1.7,HELENA,"This man may help me to his majesty's ear,"
15249,15250,Alls well that ends well,1.0,5.1.8,HELENA,"If he would spend his power. God save you, sir."
15250,15251,Alls well that ends well,2.0,5.1.9,Gentleman,And you.
15251,15252,Alls well that ends well,3.0,5.1.10,HELENA,"Sir, I have seen you in the court of France."
15252,15253,Alls well that ends well,4.0,5.1.11,Gentleman,I have been sometimes there.
15253,15254,Alls well that ends well,5.0,5.1.12,HELENA,"I do presume, sir, that you are not fallen"
15254,15255,Alls well that ends well,5.0,5.1.13,HELENA,"From the report that goes upon your goodness,"
15255,15256,Alls well that ends well,5.0,5.1.14,HELENA,"An therefore, goaded with most sharp occasions,"
15256,15257,Alls well that ends well,5.0,5.1.15,HELENA,"Which lay nice manners by, I put you to"
15257,15258,Alls well that ends well,5.0,5.1.16,HELENA,"The use of your own virtues, for the which"
15258,15259,Alls well that ends well,5.0,5.1.17,HELENA,I shall continue thankful.
15259,15260,Alls well that ends well,6.0,5.1.18,Gentleman,What's your will?
15260,15261,Alls well that ends well,7.0,5.1.19,HELENA,That it will please you
15261,15262,Alls well that ends well,7.0,5.1.20,HELENA,"To give this poor petition to the king,"
15262,15263,Alls well that ends well,7.0,5.1.21,HELENA,And aid me with that store of power you have
15263,15264,Alls well that ends well,7.0,5.1.22,HELENA,To come into his presence.
15264,15265,Alls well that ends well,8.0,5.1.23,Gentleman,The king's not here.
15265,15266,Alls well that ends well,9.0,5.1.24,HELENA,"Not here, sir!"
15266,15267,Alls well that ends well,10.0,5.1.25,Gentleman,"Not, indeed:"
15267,15268,Alls well that ends well,10.0,5.1.26,Gentleman,He hence removed last night and with more haste
15268,15269,Alls well that ends well,10.0,5.1.27,Gentleman,Than is his use.
15269,15270,Alls well that ends well,11.0,5.1.28,Widow,"Lord, how we lose our pains!"
15270,15271,Alls well that ends well,12.0,5.1.29,HELENA,"ALL'S WELL THAT ENDS WELL yet,"
15271,15272,Alls well that ends well,12.0,5.1.30,HELENA,Though time seem so adverse and means unfit.
15272,15273,Alls well that ends well,12.0,5.1.31,HELENA,"I do beseech you, whither is he gone?"
15273,15274,Alls well that ends well,13.0,5.1.32,Gentleman,"Marry, as I take it, to Rousillon,"
15274,15275,Alls well that ends well,13.0,5.1.33,Gentleman,Whither I am going.
15275,15276,Alls well that ends well,14.0,5.1.34,HELENA,"I do beseech you, sir,"
15276,15277,Alls well that ends well,14.0,5.1.35,HELENA,"Since you are like to see the king before me,"
15277,15278,Alls well that ends well,14.0,5.1.36,HELENA,"Commend the paper to his gracious hand,"
15278,15279,Alls well that ends well,14.0,5.1.37,HELENA,Which I presume shall render you no blame
15279,15280,Alls well that ends well,14.0,5.1.38,HELENA,But rather make you thank your pains for it.
15280,15281,Alls well that ends well,14.0,5.1.39,HELENA,I will come after you with what good speed
15281,15282,Alls well that ends well,14.0,5.1.40,HELENA,Our means will make us means.
15282,15283,Alls well that ends well,15.0,5.1.41,Gentleman,This I'll do for you.
15283,15284,Alls well that ends well,16.0,5.1.42,HELENA,"And you shall find yourself to be well thank'd,"
15284,15285,Alls well that ends well,16.0,5.1.43,HELENA,Whate'er falls more. We must to horse again.
15285,15286,Alls well that ends well,16.0,5.1.44,HELENA,"Go, go, provide."
15286,15287,Alls well that ends well,16.0,,HELENA,Exeunt
15287,15288,Alls well that ends well,16.0,,HELENA,SCENE II. Rousillon. Before the COUNT's palace.
15288,15289,Alls well that ends well,16.0,,HELENA,"Enter Clown, and PAROLLES, following"
15289,15290,Alls well that ends well,1.0,5.2.1,PAROLLES,"Good Monsieur Lavache, give my Lord Lafeu this"
15290,15291,Alls well that ends well,1.0,5.2.2,PAROLLES,"letter: I have ere now, sir, been better known to"
15291,15292,Alls well that ends well,1.0,5.2.3,PAROLLES,"you, when I have held familiarity with fresher"
15292,15293,Alls well that ends well,1.0,5.2.4,PAROLLES,"clothes, but I am now, sir, muddied in fortune's"
15293,15294,Alls well that ends well,1.0,5.2.5,PAROLLES,"mood, and smell somewhat strong of her strong"
15294,15295,Alls well that ends well,1.0,5.2.6,PAROLLES,displeasure.
15295,15296,Alls well that ends well,2.0,5.2.7,Clown,"Truly, fortune's displeasure is but sluttish, if it"
15296,15297,Alls well that ends well,2.0,5.2.8,Clown,smell so strongly as thou speakest of: I will
15297,15298,Alls well that ends well,2.0,5.2.9,Clown,henceforth eat no fish of fortune's buttering.
15298,15299,Alls well that ends well,2.0,5.2.10,Clown,"Prithee, allow the wind."
15299,15300,Alls well that ends well,3.0,5.2.11,PAROLLES,"Nay, you need not to stop your nose, sir, I spake"
15300,15301,Alls well that ends well,3.0,5.2.12,PAROLLES,but by a metaphor.
15301,15302,Alls well that ends well,4.0,5.2.13,Clown,"Indeed, sir, if your metaphor stink, I will stop my"
15302,15303,Alls well that ends well,4.0,5.2.14,Clown,"nose, or against any man's metaphor. Prithee, get"
15303,15304,Alls well that ends well,4.0,5.2.15,Clown,thee further.
15304,15305,Alls well that ends well,5.0,5.2.16,PAROLLES,"Pray you, sir, deliver me this paper."
15305,15306,Alls well that ends well,6.0,5.2.17,Clown,"Foh! prithee, stand away: a paper from fortune's"
15306,15307,Alls well that ends well,6.0,5.2.18,Clown,"close-stool to give to a nobleman! Look, here he"
15307,15308,Alls well that ends well,6.0,5.2.19,Clown,comes himself.
15308,15309,Alls well that ends well,6.0,,Clown,Enter LAFEU
15309,15310,Alls well that ends well,6.0,5.2.20,Clown,"Here is a purr of fortune's, sir, or of fortune's"
15310,15311,Alls well that ends well,6.0,5.2.21,Clown,"cat,--but not a musk-cat,--that has fallen into the"
15311,15312,Alls well that ends well,6.0,5.2.22,Clown,"unclean fishpond of her displeasure, and, as he"
15312,15313,Alls well that ends well,6.0,5.2.23,Clown,"says, is muddied withal: pray you, sir, use the"
15313,15314,Alls well that ends well,6.0,5.2.24,Clown,"carp as you may, for he looks like a poor, decayed,"
15314,15315,Alls well that ends well,6.0,5.2.25,Clown,"ingenious, foolish, rascally knave. I do pity his"
15315,15316,Alls well that ends well,6.0,5.2.26,Clown,distress in my similes of comfort and leave him to
15316,15317,Alls well that ends well,6.0,5.2.27,Clown,your lordship.
15317,15318,Alls well that ends well,6.0,,Clown,Exit
15318,15319,Alls well that ends well,7.0,5.2.28,PAROLLES,"My lord, I am a man whom fortune hath cruelly"
15319,15320,Alls well that ends well,7.0,5.2.29,PAROLLES,scratched.
15320,15321,Alls well that ends well,8.0,5.2.30,LAFEU,And what would you have me to do? 'Tis too late to
15321,15322,Alls well that ends well,8.0,5.2.31,LAFEU,pare her nails now. Wherein have you played the
15322,15323,Alls well that ends well,8.0,5.2.32,LAFEU,"knave with fortune, that she should scratch you, who"
15323,15324,Alls well that ends well,8.0,5.2.33,LAFEU,of herself is a good lady and would not have knaves
15324,15325,Alls well that ends well,8.0,5.2.34,LAFEU,thrive long under her? There's a quart d'ecu for
15325,15326,Alls well that ends well,8.0,5.2.35,LAFEU,you: let the justices make you and fortune friends:
15326,15327,Alls well that ends well,8.0,5.2.36,LAFEU,I am for other business.
15327,15328,Alls well that ends well,9.0,5.2.37,PAROLLES,I beseech your honour to hear me one single word.
15328,15329,Alls well that ends well,10.0,5.2.38,LAFEU,"You beg a single penny more: come, you shall ha't,"
15329,15330,Alls well that ends well,10.0,5.2.39,LAFEU,save your word.
15330,15331,Alls well that ends well,11.0,5.2.40,PAROLLES,"My name, my good lord, is Parolles."
15331,15332,Alls well that ends well,12.0,5.2.41,LAFEU,"You beg more than 'word,' then. Cox my passion!"
15332,15333,Alls well that ends well,12.0,5.2.42,LAFEU,give me your hand. How does your drum?
15333,15334,Alls well that ends well,13.0,5.2.43,PAROLLES,"O my good lord, you were the first that found me!"
15334,15335,Alls well that ends well,14.0,5.2.44,LAFEU,"Was I, in sooth? and I was the first that lost thee."
15335,15336,Alls well that ends well,15.0,5.2.45,PAROLLES,"It lies in you, my lord, to bring me in some grace,"
15336,15337,Alls well that ends well,15.0,5.2.46,PAROLLES,for you did bring me out.
15337,15338,Alls well that ends well,16.0,5.2.47,LAFEU,"Out upon thee, knave! dost thou put upon me at once"
15338,15339,Alls well that ends well,16.0,5.2.48,LAFEU,both the office of God and the devil? One brings
15339,15340,Alls well that ends well,16.0,5.2.49,LAFEU,thee in grace and the other brings thee out.
15340,15341,Alls well that ends well,16.0,,LAFEU,Trumpets sound
15341,15342,Alls well that ends well,16.0,5.2.50,LAFEU,"The king's coming, I know by his trumpets. Sirrah,"
15342,15343,Alls well that ends well,16.0,5.2.51,LAFEU,"inquire further after me, I had talk of you last"
15343,15344,Alls well that ends well,16.0,5.2.52,LAFEU,"night: though you are a fool and a knave, you shall"
15344,15345,Alls well that ends well,16.0,5.2.53,LAFEU,"eat, go to, follow."
15345,15346,Alls well that ends well,17.0,5.2.54,PAROLLES,I praise God for you.
15346,15347,Alls well that ends well,17.0,,PAROLLES,Exeunt
15347,15348,Alls well that ends well,17.0,,PAROLLES,SCENE III. Rousillon. The COUNT's palace.
15348,15349,Alls well that ends well,17.0,,PAROLLES,"Flourish. Enter KING, COUNTESS, LAFEU, the two French Lords, with Attendants"
15349,15350,Alls well that ends well,1.0,5.3.1,KING,"We lost a jewel of her, and our esteem"
15350,15351,Alls well that ends well,1.0,5.3.2,KING,"Was made much poorer by it: but your son,"
15351,15352,Alls well that ends well,1.0,5.3.3,KING,"As mad in folly, lack'd the sense to know"
15352,15353,Alls well that ends well,1.0,5.3.4,KING,Her estimation home.
15353,15354,Alls well that ends well,2.0,5.3.5,COUNTESS,"'Tis past, my liege,"
15354,15355,Alls well that ends well,2.0,5.3.6,COUNTESS,And I beseech your majesty to make it
15355,15356,Alls well that ends well,2.0,5.3.7,COUNTESS,"Natural rebellion, done i' the blaze of youth,"
15356,15357,Alls well that ends well,2.0,5.3.8,COUNTESS,"When oil and fire, too strong for reason's force,"
15357,15358,Alls well that ends well,2.0,5.3.9,COUNTESS,O'erbears it and burns on.
15358,15359,Alls well that ends well,3.0,5.3.10,KING,"My honour'd lady,"
15359,15360,Alls well that ends well,3.0,5.3.11,KING,"I have forgiven and forgotten all,"
15360,15361,Alls well that ends well,3.0,5.3.12,KING,"Though my revenges were high bent upon him,"
15361,15362,Alls well that ends well,3.0,5.3.13,KING,And watch'd the time to shoot.
15362,15363,Alls well that ends well,4.0,5.3.14,LAFEU,"This I must say,"
15363,15364,Alls well that ends well,4.0,5.3.15,LAFEU,"But first I beg my pardon, the young lord"
15364,15365,Alls well that ends well,4.0,5.3.16,LAFEU,"Did to his majesty, his mother and his lady"
15365,15366,Alls well that ends well,4.0,5.3.17,LAFEU,"Offence of mighty note, but to himself"
15366,15367,Alls well that ends well,4.0,5.3.18,LAFEU,The greatest wrong of all. He lost a wife
15367,15368,Alls well that ends well,4.0,5.3.19,LAFEU,Whose beauty did astonish the survey
15368,15369,Alls well that ends well,4.0,5.3.20,LAFEU,"Of richest eyes, whose words all ears took captive,"
15369,15370,Alls well that ends well,4.0,5.3.21,LAFEU,Whose dear perfection hearts that scorn'd to serve
15370,15371,Alls well that ends well,4.0,5.3.22,LAFEU,Humbly call'd mistress.
15371,15372,Alls well that ends well,5.0,5.3.23,KING,Praising what is lost
15372,15373,Alls well that ends well,5.0,5.3.24,KING,"Makes the remembrance dear. Well, call him hither,"
15373,15374,Alls well that ends well,5.0,5.3.25,KING,"We are reconciled, and the first view shall kill"
15374,15375,Alls well that ends well,5.0,5.3.26,KING,"All repetition: let him not ask our pardon,"
15375,15376,Alls well that ends well,5.0,5.3.27,KING,"The nature of his great offence is dead,"
15376,15377,Alls well that ends well,5.0,5.3.28,KING,And deeper than oblivion we do bury
15377,15378,Alls well that ends well,5.0,5.3.29,KING,"The incensing relics of it: let him approach,"
15378,15379,Alls well that ends well,5.0,5.3.30,KING,"A stranger, no offender, and inform him"
15379,15380,Alls well that ends well,5.0,5.3.31,KING,So 'tis our will he should.
15380,15381,Alls well that ends well,6.0,5.3.32,Gentleman,"I shall, my liege."
15381,15382,Alls well that ends well,6.0,,Gentleman,Exit
15382,15383,Alls well that ends well,7.0,5.3.33,KING,What says he to your daughter? have you spoke?
15383,15384,Alls well that ends well,8.0,5.3.34,LAFEU,All that he is hath reference to your highness.
15384,15385,Alls well that ends well,9.0,5.3.35,KING,Then shall we have a match. I have letters sent me
15385,15386,Alls well that ends well,9.0,5.3.36,KING,That set him high in fame.
15386,15387,Alls well that ends well,9.0,,KING,Enter BERTRAM
15387,15388,Alls well that ends well,10.0,5.3.37,LAFEU,He looks well on't.
15388,15389,Alls well that ends well,11.0,5.3.38,KING,"I am not a day of season,"
15389,15390,Alls well that ends well,11.0,5.3.39,KING,For thou mayst see a sunshine and a hail
15390,15391,Alls well that ends well,11.0,5.3.40,KING,In me at once: but to the brightest beams
15391,15392,Alls well that ends well,11.0,5.3.41,KING,"Distracted clouds give way, so stand thou forth,"
15392,15393,Alls well that ends well,11.0,5.3.42,KING,The time is fair again.
15393,15394,Alls well that ends well,12.0,5.3.43,BERTRAM,"My high-repented blames,"
15394,15395,Alls well that ends well,12.0,5.3.44,BERTRAM,"Dear sovereign, pardon to me."
15395,15396,Alls well that ends well,13.0,5.3.45,KING,"All is whole,"
15396,15397,Alls well that ends well,13.0,5.3.46,KING,Not one word more of the consumed time.
15397,15398,Alls well that ends well,13.0,5.3.47,KING,"Let's take the instant by the forward top,"
15398,15399,Alls well that ends well,13.0,5.3.48,KING,"For we are old, and on our quick'st decrees"
15399,15400,Alls well that ends well,13.0,5.3.49,KING,The inaudible and noiseless foot of Time
15400,15401,Alls well that ends well,13.0,5.3.50,KING,Steals ere we can effect them. You remember
15401,15402,Alls well that ends well,13.0,5.3.51,KING,The daughter of this lord?
15402,15403,Alls well that ends well,14.0,5.3.52,BERTRAM,"Admiringly, my liege, at first"
15403,15404,Alls well that ends well,14.0,5.3.53,BERTRAM,"I stuck my choice upon her, ere my heart"
15404,15405,Alls well that ends well,14.0,5.3.54,BERTRAM,Durst make too bold a herald of my tongue
15405,15406,Alls well that ends well,14.0,5.3.55,BERTRAM,"Where the impression of mine eye infixing,"
15406,15407,Alls well that ends well,14.0,5.3.56,BERTRAM,"Contempt his scornful perspective did lend me,"
15407,15408,Alls well that ends well,14.0,5.3.57,BERTRAM,"Which warp'd the line of every other favour,"
15408,15409,Alls well that ends well,14.0,5.3.58,BERTRAM,"Scorn'd a fair colour, or express'd it stolen,"
15409,15410,Alls well that ends well,14.0,5.3.59,BERTRAM,Extended or contracted all proportions
15410,15411,Alls well that ends well,14.0,5.3.60,BERTRAM,To a most hideous object: thence it came
15411,15412,Alls well that ends well,14.0,5.3.61,BERTRAM,"That she whom all men praised and whom myself,"
15412,15413,Alls well that ends well,14.0,5.3.62,BERTRAM,"Since I have lost, have loved, was in mine eye"
15413,15414,Alls well that ends well,14.0,5.3.63,BERTRAM,The dust that did offend it.
15414,15415,Alls well that ends well,15.0,5.3.64,KING,Well excused:
15415,15416,Alls well that ends well,15.0,5.3.65,KING,"That thou didst love her, strikes some scores away"
15416,15417,Alls well that ends well,15.0,5.3.66,KING,"From the great compt: but love that comes too late,"
15417,15418,Alls well that ends well,15.0,5.3.67,KING,"Like a remorseful pardon slowly carried,"
15418,15419,Alls well that ends well,15.0,5.3.68,KING,"To the great sender turns a sour offence,"
15419,15420,Alls well that ends well,15.0,5.3.69,KING,"Crying, 'That's good that's gone.' Our rash faults"
15420,15421,Alls well that ends well,15.0,5.3.70,KING,"Make trivial price of serious things we have,"
15421,15422,Alls well that ends well,15.0,5.3.71,KING,Not knowing them until we know their grave:
15422,15423,Alls well that ends well,15.0,5.3.72,KING,"Oft our displeasures, to ourselves unjust,"
15423,15424,Alls well that ends well,15.0,5.3.73,KING,Destroy our friends and after weep their dust
15424,15425,Alls well that ends well,15.0,5.3.74,KING,"Our own love waking cries to see what's done,"
15425,15426,Alls well that ends well,15.0,5.3.75,KING,While shame full late sleeps out the afternoon.
15426,15427,Alls well that ends well,15.0,5.3.76,KING,"Be this sweet Helen's knell, and now forget her."
15427,15428,Alls well that ends well,15.0,5.3.77,KING,Send forth your amorous token for fair Maudlin:
15428,15429,Alls well that ends well,15.0,5.3.78,KING,"The main consents are had, and here we'll stay"
