,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
73974,73975,Othello,104.0,3.3.331,EMILIA,"To kiss and talk to. I'll have the work ta'en out,"
73975,73976,Othello,104.0,3.3.332,EMILIA,And give't Iago: what he will do with it
73976,73977,Othello,104.0,3.3.333,EMILIA,"Heaven knows, not I,"
73977,73978,Othello,104.0,3.3.334,EMILIA,I nothing but to please his fantasy.
73978,73979,Othello,104.0,,EMILIA,Re-enter Iago
73979,73980,Othello,105.0,3.3.335,IAGO,How now! what do you here alone?
73980,73981,Othello,106.0,3.3.336,EMILIA,"Do not you chide, I have a thing for you."
73981,73982,Othello,107.0,3.3.337,IAGO,A thing for me? it is a common thing--
73982,73983,Othello,108.0,3.3.338,EMILIA,Ha!
73983,73984,Othello,109.0,3.3.339,IAGO,To have a foolish wife.
73984,73985,Othello,110.0,3.3.340,EMILIA,"O, is that all? What will you give me now"
73985,73986,Othello,110.0,3.3.341,EMILIA,For the same handkerchief?
73986,73987,Othello,111.0,3.3.342,IAGO,What handkerchief?
73987,73988,Othello,112.0,3.3.343,EMILIA,What handkerchief?
73988,73989,Othello,112.0,3.3.344,EMILIA,"Why, that the Moor first gave to Desdemona,"
73989,73990,Othello,112.0,3.3.345,EMILIA,That which so often you did bid me steal.
73990,73991,Othello,113.0,3.3.346,IAGO,Hast stol'n it from her?
73991,73992,Othello,114.0,3.3.347,EMILIA,"No, 'faith, she let it drop by negligence."
73992,73993,Othello,114.0,3.3.348,EMILIA,"And, to the advantage, I, being here, took't up."
73993,73994,Othello,114.0,3.3.349,EMILIA,"Look, here it is."
73994,73995,Othello,115.0,3.3.350,IAGO,"A good wench, give it me."
73995,73996,Othello,116.0,3.3.351,EMILIA,"What will you do with 't, that you have been"
73996,73997,Othello,116.0,3.3.352,EMILIA,so earnest
73997,73998,Othello,116.0,3.3.353,EMILIA,To have me filch it?
73998,73999,Othello,117.0,3.3.354,IAGO,"[Snatching it]  Why, what's that to you?"
73999,74000,Othello,118.0,3.3.355,EMILIA,"If it be not for some purpose of import,"
74000,74001,Othello,118.0,3.3.356,EMILIA,"Give't me again: poor lady, she'll run mad"
74001,74002,Othello,118.0,3.3.357,EMILIA,When she shall lack it.
74002,74003,Othello,119.0,3.3.358,IAGO,"Be not acknown on 't, I have use for it."
74003,74004,Othello,119.0,3.3.359,IAGO,"Go, leave me."
74004,74005,Othello,119.0,,IAGO,Exit EMILIA
74005,74006,Othello,119.0,3.3.360,IAGO,"I will in Cassio's lodging lose this napkin,"
74006,74007,Othello,119.0,3.3.361,IAGO,And let him find it. Trifles light as air
74007,74008,Othello,119.0,3.3.362,IAGO,Are to the jealous confirmations strong
74008,74009,Othello,119.0,3.3.363,IAGO,As proofs of holy writ: this may do something.
74009,74010,Othello,119.0,3.3.364,IAGO,The Moor already changes with my poison:
74010,74011,Othello,119.0,3.3.365,IAGO,"Dangerous conceits are, in their natures, poisons."
74011,74012,Othello,119.0,3.3.366,IAGO,"Which at the first are scarce found to distaste,"
74012,74013,Othello,119.0,3.3.367,IAGO,But with a little act upon the blood.
74013,74014,Othello,119.0,3.3.368,IAGO,Burn like the mines of Sulphur. I did say so:
74014,74015,Othello,119.0,3.3.369,IAGO,"Look, where he comes!"
74015,74016,Othello,119.0,,IAGO,Re-enter OTHELLO
74016,74017,Othello,119.0,3.3.370,IAGO,"Not poppy, nor mandragora,"
74017,74018,Othello,119.0,3.3.371,IAGO,"Nor all the drowsy syrups of the world,"
74018,74019,Othello,119.0,3.3.372,IAGO,Shall ever medicine thee to that sweet sleep
74019,74020,Othello,119.0,3.3.373,IAGO,Which thou owedst yesterday.
74020,74021,Othello,120.0,3.3.374,OTHELLO,Ha! ha! false to me?
74021,74022,Othello,121.0,3.3.375,IAGO,"Why, how now, general! no more of that."
74022,74023,Othello,122.0,3.3.376,OTHELLO,Avaunt! be gone! thou hast set me on the rack:
74023,74024,Othello,122.0,3.3.377,OTHELLO,I swear 'tis better to be much abused
74024,74025,Othello,122.0,3.3.378,OTHELLO,Than but to know't a little.
74025,74026,Othello,123.0,3.3.379,IAGO,"How now, my lord!"
74026,74027,Othello,124.0,3.3.380,OTHELLO,What sense had I of her stol'n hours of lust?
74027,74028,Othello,124.0,3.3.381,OTHELLO,"I saw't not, thought it not, it harm'd not me:"
74028,74029,Othello,124.0,3.3.382,OTHELLO,"I slept the next night well, was free and merry,"
74029,74030,Othello,124.0,3.3.383,OTHELLO,I found not Cassio's kisses on her lips:
74030,74031,Othello,124.0,3.3.384,OTHELLO,"He that is robb'd, not wanting what is stol'n,"
74031,74032,Othello,124.0,3.3.385,OTHELLO,"Let him not know't, and he's not robb'd at all."
74032,74033,Othello,125.0,3.3.386,IAGO,I am sorry to hear this.
74033,74034,Othello,126.0,3.3.387,OTHELLO,"I had been happy, if the general camp,"
74034,74035,Othello,126.0,3.3.388,OTHELLO,"Pioners and all, had tasted her sweet body,"
74035,74036,Othello,126.0,3.3.389,OTHELLO,"So I had nothing known. O, now, for ever"
74036,74037,Othello,126.0,3.3.390,OTHELLO,Farewell the tranquil mind! farewell content!
74037,74038,Othello,126.0,3.3.391,OTHELLO,"Farewell the plumed troop, and the big wars,"
74038,74039,Othello,126.0,3.3.392,OTHELLO,"That make ambition virtue! O, farewell!"
74039,74040,Othello,126.0,3.3.393,OTHELLO,"Farewell the neighing steed, and the shrill trump,"
74040,74041,Othello,126.0,3.3.394,OTHELLO,"The spirit-stirring drum, the ear-piercing fife,"
74041,74042,Othello,126.0,3.3.395,OTHELLO,"The royal banner, and all quality,"
74042,74043,Othello,126.0,3.3.396,OTHELLO,"Pride, pomp and circumstance of glorious war!"
74043,74044,Othello,126.0,3.3.397,OTHELLO,"And, O you mortal engines, whose rude throats"
74044,74045,Othello,126.0,3.3.398,OTHELLO,"The immortal Jove's dead clamours counterfeit,"
74045,74046,Othello,126.0,3.3.399,OTHELLO,Farewell! Othello's occupation's gone!
74046,74047,Othello,127.0,3.3.400,IAGO,"Is't possible, my lord?"
74047,74048,Othello,128.0,3.3.401,OTHELLO,"Villain, be sure thou prove my love a whore,"
74048,74049,Othello,128.0,3.3.402,OTHELLO,"Be sure of it, give me the ocular proof:"
74049,74050,Othello,128.0,3.3.403,OTHELLO,"Or by the worth of man's eternal soul,"
74050,74051,Othello,128.0,3.3.404,OTHELLO,Thou hadst been better have been born a dog
74051,74052,Othello,128.0,3.3.405,OTHELLO,Than answer my waked wrath!
74052,74053,Othello,129.0,3.3.406,IAGO,Is't come to this?
74053,74054,Othello,130.0,3.3.407,OTHELLO,"Make me to see't, or, at the least, so prove it,"
74054,74055,Othello,130.0,3.3.408,OTHELLO,That the probation bear no hinge nor loop
74055,74056,Othello,130.0,3.3.409,OTHELLO,"To hang a doubt on, or woe upon thy life!"
74056,74057,Othello,131.0,3.3.410,IAGO,"My noble lord,--"
74057,74058,Othello,132.0,3.3.411,OTHELLO,"If thou dost slander her and torture me,"
74058,74059,Othello,132.0,3.3.412,OTHELLO,"Never pray more, abandon all remorse,"
74059,74060,Othello,132.0,3.3.413,OTHELLO,"On horror's head horrors accumulate,"
74060,74061,Othello,132.0,3.3.414,OTHELLO,"Do deeds to make heaven weep, all earth amazed,"
74061,74062,Othello,132.0,3.3.415,OTHELLO,For nothing canst thou to damnation add
74062,74063,Othello,132.0,3.3.416,OTHELLO,Greater than that.
74063,74064,Othello,133.0,3.3.417,IAGO,O grace! O heaven forgive me!
74064,74065,Othello,133.0,3.3.418,IAGO,Are you a man? have you a soul or sense?
74065,74066,Othello,133.0,3.3.419,IAGO,"God be wi' you, take mine office. O wretched fool."
74066,74067,Othello,133.0,3.3.420,IAGO,That livest to make thine honesty a vice!
74067,74068,Othello,133.0,3.3.421,IAGO,"O monstrous world! Take note, take note, O world,"
74068,74069,Othello,133.0,3.3.422,IAGO,To be direct and honest is not safe.
74069,74070,Othello,133.0,3.3.423,IAGO,"I thank you for this profit, and from hence"
74070,74071,Othello,133.0,3.3.424,IAGO,"I'll love no friend, sith love breeds such offence."
74071,74072,Othello,134.0,3.3.425,OTHELLO,"Nay, stay: thou shouldst be honest."
74072,74073,Othello,135.0,3.3.426,IAGO,"I should be wise, for honesty's a fool"
74073,74074,Othello,135.0,3.3.427,IAGO,And loses that it works for.
74074,74075,Othello,136.0,3.3.428,OTHELLO,"By the world,"
74075,74076,Othello,136.0,3.3.429,OTHELLO,"I think my wife be honest and think she is not,"
74076,74077,Othello,136.0,3.3.430,OTHELLO,I think that thou art just and think thou art not.
74077,74078,Othello,136.0,3.3.431,OTHELLO,"I'll have some proof. Her name, that was as fresh"
74078,74079,Othello,136.0,3.3.432,OTHELLO,"As Dian's visage, is now begrimed and black"
74079,74080,Othello,136.0,3.3.433,OTHELLO,"As mine own face. If there be cords, or knives,"
74080,74081,Othello,136.0,3.3.434,OTHELLO,"Poison, or fire, or suffocating streams,"
74081,74082,Othello,136.0,3.3.435,OTHELLO,I'll not endure it. Would I were satisfied!
74082,74083,Othello,137.0,3.3.436,IAGO,"I see, sir, you are eaten up with passion:"
74083,74084,Othello,137.0,3.3.437,IAGO,I do repent me that I put it to you.
74084,74085,Othello,137.0,3.3.438,IAGO,You would be satisfied?
74085,74086,Othello,138.0,3.3.439,OTHELLO,"Would! nay, I will."
74086,74087,Othello,139.0,3.3.440,IAGO,"And may: but, how? how satisfied, my lord?"
74087,74088,Othello,139.0,3.3.441,IAGO,"Would you, the supervisor, grossly gape on--"
74088,74089,Othello,139.0,3.3.442,IAGO,Behold her topp'd?
74089,74090,Othello,140.0,3.3.443,OTHELLO,Death and damnation! O!
74090,74091,Othello,141.0,3.3.444,IAGO,"It were a tedious difficulty, I think,"
74091,74092,Othello,141.0,3.3.445,IAGO,"To bring them to that prospect: damn them then,"
74092,74093,Othello,141.0,3.3.446,IAGO,If ever mortal eyes do see them bolster
74093,74094,Othello,141.0,3.3.447,IAGO,More than their own! What then? how then?
74094,74095,Othello,141.0,3.3.448,IAGO,What shall I say? Where's satisfaction?
74095,74096,Othello,141.0,3.3.449,IAGO,"It is impossible you should see this,"
74096,74097,Othello,141.0,3.3.450,IAGO,"Were they as prime as goats, as hot as monkeys,"
74097,74098,Othello,141.0,3.3.451,IAGO,"As salt as wolves in pride, and fools as gross"
74098,74099,Othello,141.0,3.3.452,IAGO,"As ignorance made drunk. But yet, I say,"
74099,74100,Othello,141.0,3.3.453,IAGO,"If imputation and strong circumstances,"
74100,74101,Othello,141.0,3.3.454,IAGO,"Which lead directly to the door of truth,"
74101,74102,Othello,141.0,3.3.455,IAGO,"Will give you satisfaction, you may have't."
74102,74103,Othello,142.0,3.3.456,OTHELLO,Give me a living reason she's disloyal.
74103,74104,Othello,143.0,3.3.457,IAGO,I do not like the office:
74104,74105,Othello,143.0,3.3.458,IAGO,"But, sith I am enter'd in this cause so far,"
74105,74106,Othello,143.0,3.3.459,IAGO,"Prick'd to't by foolish honesty and love,"
74106,74107,Othello,143.0,3.3.460,IAGO,"I will go on. I lay with Cassio lately,"
74107,74108,Othello,143.0,3.3.461,IAGO,"And, being troubled with a raging tooth,"
74108,74109,Othello,143.0,3.3.462,IAGO,I could not sleep.
74109,74110,Othello,143.0,3.3.463,IAGO,"There are a kind of men so loose of soul,"
74110,74111,Othello,143.0,3.3.464,IAGO,That in their sleeps will mutter their affairs:
74111,74112,Othello,143.0,3.3.465,IAGO,One of this kind is Cassio:
74112,74113,Othello,143.0,3.3.466,IAGO,"In sleep I heard him say 'Sweet Desdemona,"
74113,74114,Othello,143.0,3.3.467,IAGO,"Let us be wary, let us hide our loves,'"
74114,74115,Othello,143.0,3.3.468,IAGO,"And then, sir, would he gripe and wring my hand,"
74115,74116,Othello,143.0,3.3.469,IAGO,"Cry 'O sweet creature!' and then kiss me hard,"
74116,74117,Othello,143.0,3.3.470,IAGO,As if he pluck'd up kisses by the roots
74117,74118,Othello,143.0,3.3.471,IAGO,That grew upon my lips: then laid his leg
74118,74119,Othello,143.0,3.3.472,IAGO,"Over my thigh, and sigh'd, and kiss'd, and then"
74119,74120,Othello,143.0,3.3.473,IAGO,Cried 'Cursed fate that gave thee to the Moor!'
74120,74121,Othello,144.0,3.3.474,OTHELLO,O monstrous! monstrous!
74121,74122,Othello,145.0,3.3.475,IAGO,"Nay, this was but his dream."
74122,74123,Othello,146.0,3.3.476,OTHELLO,But this denoted a foregone conclusion:
74123,74124,Othello,146.0,3.3.477,OTHELLO,"'Tis a shrewd doubt, though it be but a dream."
74124,74125,Othello,147.0,3.3.478,IAGO,And this may help to thicken other proofs
74125,74126,Othello,147.0,3.3.479,IAGO,That do demonstrate thinly.
74126,74127,Othello,148.0,3.3.480,OTHELLO,I'll tear her all to pieces.
74127,74128,Othello,149.0,3.3.481,IAGO,"Nay, but be wise: yet we see nothing done,"
74128,74129,Othello,149.0,3.3.482,IAGO,"She may be honest yet. Tell me but this,"
74129,74130,Othello,149.0,3.3.483,IAGO,Have you not sometimes seen a handkerchief
74130,74131,Othello,149.0,3.3.484,IAGO,Spotted with strawberries in your wife's hand?
74131,74132,Othello,150.0,3.3.485,OTHELLO,"I gave her such a one, 'twas my first gift."
74132,74133,Othello,151.0,3.3.486,IAGO,"I know not that, but such a handkerchief--"
74133,74134,Othello,151.0,3.3.487,IAGO,I am sure it was your wife's--did I to-day
74134,74135,Othello,151.0,3.3.488,IAGO,See Cassio wipe his beard with.
74135,74136,Othello,152.0,3.3.489,OTHELLO,If it be that--
74136,74137,Othello,153.0,3.3.490,IAGO,"If it be that, or any that was hers,"
74137,74138,Othello,153.0,3.3.491,IAGO,It speaks against her with the other proofs.
74138,74139,Othello,154.0,3.3.492,OTHELLO,"O, that the slave had forty thousand lives!"
74139,74140,Othello,154.0,3.3.493,OTHELLO,"One is too poor, too weak for my revenge."
74140,74141,Othello,154.0,3.3.494,OTHELLO,"Now do I see 'tis true. Look here, Iago,"
74141,74142,Othello,154.0,3.3.495,OTHELLO,All my fond love thus do I blow to heaven.
74142,74143,Othello,154.0,3.3.496,OTHELLO,'Tis gone.
74143,74144,Othello,154.0,3.3.497,OTHELLO,"Arise, black vengeance, from thy hollow cell!"
74144,74145,Othello,154.0,3.3.498,OTHELLO,"Yield up, O love, thy crown and hearted throne"
74145,74146,Othello,154.0,3.3.499,OTHELLO,"To tyrannous hate! Swell, bosom, with thy fraught,"
74146,74147,Othello,154.0,3.3.500,OTHELLO,For 'tis of aspics' tongues!
74147,74148,Othello,155.0,3.3.501,IAGO,Yet be content.
74148,74149,Othello,156.0,3.3.502,OTHELLO,"O, blood, blood, blood!"
74149,74150,Othello,157.0,3.3.503,IAGO,"Patience, I say, your mind perhaps may change."
74150,74151,Othello,158.0,3.3.504,OTHELLO,"Never, Iago: Like to the Pontic sea,"
74151,74152,Othello,158.0,3.3.505,OTHELLO,Whose icy current and compulsive course
74152,74153,Othello,158.0,3.3.506,OTHELLO,"Ne'er feels retiring ebb, but keeps due on"
74153,74154,Othello,158.0,3.3.507,OTHELLO,"To the Propontic and the Hellespont,"
74154,74155,Othello,158.0,3.3.508,OTHELLO,"Even so my bloody thoughts, with violent pace,"
74155,74156,Othello,158.0,3.3.509,OTHELLO,"Shall ne'er look back, ne'er ebb to humble love,"
74156,74157,Othello,158.0,3.3.510,OTHELLO,Till that a capable and wide revenge
74157,74158,Othello,158.0,3.3.511,OTHELLO,"Swallow them up. Now, by yond marble heaven,"
74158,74159,Othello,158.0,,OTHELLO,Kneels
74159,74160,Othello,158.0,3.3.512,OTHELLO,In the due reverence of a sacred vow
74160,74161,Othello,158.0,3.3.513,OTHELLO,I here engage my words.
74161,74162,Othello,159.0,3.3.514,IAGO,Do not rise yet.
74162,74163,Othello,159.0,,IAGO,Kneels
74163,74164,Othello,159.0,3.3.515,IAGO,"Witness, you ever-burning lights above,"
74164,74165,Othello,159.0,3.3.516,IAGO,"You elements that clip us round about,"
74165,74166,Othello,159.0,3.3.517,IAGO,Witness that here Iago doth give up
74166,74167,Othello,159.0,3.3.518,IAGO,"The execution of his wit, hands, heart,"
74167,74168,Othello,159.0,3.3.519,IAGO,"To wrong'd Othello's service! Let him command,"
74168,74169,Othello,159.0,3.3.520,IAGO,"And to obey shall be in me remorse,"
74169,74170,Othello,159.0,3.3.521,IAGO,What bloody business ever.
74170,74171,Othello,159.0,,IAGO,They rise
74171,74172,Othello,160.0,3.3.522,OTHELLO,"I greet thy love,"
74172,74173,Othello,160.0,3.3.523,OTHELLO,"Not with vain thanks, but with acceptance bounteous,"
74173,74174,Othello,160.0,3.3.524,OTHELLO,And will upon the instant put thee to't:
74174,74175,Othello,160.0,3.3.525,OTHELLO,Within these three days let me hear thee say
74175,74176,Othello,160.0,3.3.526,OTHELLO,That Cassio's not alive.
74176,74177,Othello,161.0,3.3.527,IAGO,"My friend is dead, 'tis done at your request:"
74177,74178,Othello,161.0,3.3.528,IAGO,But let her live.
74178,74179,Othello,162.0,3.3.529,OTHELLO,"Damn her, lewd minx! O, damn her!"
74179,74180,Othello,162.0,3.3.530,OTHELLO,"Come, go with me apart, I will withdraw,"
74180,74181,Othello,162.0,3.3.531,OTHELLO,To furnish me with some swift means of death
74181,74182,Othello,162.0,3.3.532,OTHELLO,For the fair devil. Now art thou my lieutenant.
74182,74183,Othello,163.0,3.3.533,IAGO,I am your own for ever.
74183,74184,Othello,163.0,,IAGO,Exeunt
74184,74185,Othello,163.0,,IAGO,SCENE IV. Before the castle.
74185,74186,Othello,163.0,,IAGO,"Enter DESDEMONA, EMILIA, and Clown"
74186,74187,Othello,1.0,3.4.1,DESDEMONA,"Do you know, sirrah, where Lieutenant Cassio lies?"
74187,74188,Othello,2.0,3.4.2,Clown,I dare not say he lies any where.
74188,74189,Othello,3.0,3.4.3,DESDEMONA,"Why, man?"
74189,74190,Othello,4.0,3.4.4,Clown,"He's a soldier, and for one to say a soldier lies,"
74190,74191,Othello,4.0,3.4.5,Clown,is stabbing.
74191,74192,Othello,5.0,3.4.6,DESDEMONA,Go to: where lodges he?
74192,74193,Othello,6.0,3.4.7,Clown,"To tell you where he lodges, is to tell you where I lie."
74193,74194,Othello,7.0,3.4.8,DESDEMONA,Can any thing be made of this?
74194,74195,Othello,8.0,3.4.9,Clown,"I know not where he lodges, and for me to devise a"
74195,74196,Othello,8.0,3.4.10,Clown,"lodging and say he lies here or he lies there, were"
74196,74197,Othello,8.0,3.4.11,Clown,to lie in mine own throat.
74197,74198,Othello,9.0,3.4.12,DESDEMONA,"Can you inquire him out, and be edified by report?"
74198,74199,Othello,10.0,3.4.13,Clown,"I will catechise the world for him, that is, make"
74199,74200,Othello,10.0,3.4.14,Clown,"questions, and by them answer."
74200,74201,Othello,11.0,3.4.15,DESDEMONA,"Seek him, bid him come hither: tell him I have"
74201,74202,Othello,11.0,3.4.16,DESDEMONA,"moved my lord on his behalf, and hope all will be well."
74202,74203,Othello,12.0,3.4.17,Clown,To do this is within the compass of man's wit: and
74203,74204,Othello,12.0,3.4.18,Clown,therefore I will attempt the doing it.
74204,74205,Othello,12.0,,Clown,Exit
74205,74206,Othello,13.0,3.4.19,DESDEMONA,"Where should I lose that handkerchief, Emilia?"
74206,74207,Othello,14.0,3.4.20,EMILIA,"I know not, madam."
74207,74208,Othello,15.0,3.4.21,DESDEMONA,"Believe me, I had rather have lost my purse"
74208,74209,Othello,15.0,3.4.22,DESDEMONA,"Full of crusadoes: and, but my noble Moor"
74209,74210,Othello,15.0,3.4.23,DESDEMONA,Is true of mind and made of no such baseness
74210,74211,Othello,15.0,3.4.24,DESDEMONA,"As jealous creatures are, it were enough"
74211,74212,Othello,15.0,3.4.25,DESDEMONA,To put him to ill thinking.
74212,74213,Othello,16.0,3.4.26,EMILIA,Is he not jealous?
74213,74214,Othello,17.0,3.4.27,DESDEMONA,"Who, he? I think the sun where he was born"
74214,74215,Othello,17.0,3.4.28,DESDEMONA,Drew all such humours from him.
74215,74216,Othello,18.0,3.4.29,EMILIA,"Look, where he comes."
74216,74217,Othello,19.0,3.4.30,DESDEMONA,I will not leave him now till Cassio
74217,74218,Othello,19.0,3.4.31,DESDEMONA,Be call'd to him.
74218,74219,Othello,19.0,,DESDEMONA,Enter OTHELLO
74219,74220,Othello,19.0,3.4.32,DESDEMONA,"How is't with you, my lord"
74220,74221,Othello,20.0,3.4.33,OTHELLO,"Well, my good lady."
74221,74222,Othello,20.0,,OTHELLO,Aside
74222,74223,Othello,20.0,3.4.34,OTHELLO,"O, hardness to dissemble!--"
74223,74224,Othello,20.0,3.4.35,OTHELLO,"How do you, Desdemona?"
74224,74225,Othello,21.0,3.4.36,DESDEMONA,"Well, my good lord."
74225,74226,Othello,22.0,3.4.37,OTHELLO,"Give me your hand: this hand is moist, my lady."
74226,74227,Othello,23.0,3.4.38,DESDEMONA,It yet hath felt no age nor known no sorrow.
74227,74228,Othello,24.0,3.4.39,OTHELLO,This argues fruitfulness and liberal heart:
74228,74229,Othello,24.0,3.4.40,OTHELLO,"Hot, hot, and moist: this hand of yours requires"
74229,74230,Othello,24.0,3.4.41,OTHELLO,"A sequester from liberty, fasting and prayer,"
74230,74231,Othello,24.0,3.4.42,OTHELLO,"Much castigation, exercise devout,"
74231,74232,Othello,24.0,3.4.43,OTHELLO,"For here's a young and sweating devil here,"
74232,74233,Othello,24.0,3.4.44,OTHELLO,"That commonly rebels. 'Tis a good hand,"
74233,74234,Othello,24.0,3.4.45,OTHELLO,A frank one.
74234,74235,Othello,25.0,3.4.46,DESDEMONA,"You may, indeed, say so,"
74235,74236,Othello,25.0,3.4.47,DESDEMONA,For 'twas that hand that gave away my heart.
74236,74237,Othello,26.0,3.4.48,OTHELLO,"A liberal hand: the hearts of old gave hands,"
74237,74238,Othello,26.0,3.4.49,OTHELLO,"But our new heraldry is hands, not hearts."
74238,74239,Othello,27.0,3.4.50,DESDEMONA,"I cannot speak of this. Come now, your promise."
74239,74240,Othello,28.0,3.4.51,OTHELLO,"What promise, chuck?"
74240,74241,Othello,29.0,3.4.52,DESDEMONA,I have sent to bid Cassio come speak with you.
74241,74242,Othello,30.0,3.4.53,OTHELLO,"I have a salt and sorry rheum offends me,"
74242,74243,Othello,30.0,3.4.54,OTHELLO,Lend me thy handkerchief.
74243,74244,Othello,31.0,3.4.55,DESDEMONA,"Here, my lord."
74244,74245,Othello,32.0,3.4.56,OTHELLO,That which I gave you.
74245,74246,Othello,33.0,3.4.57,DESDEMONA,I have it not about me.
74246,74247,Othello,34.0,3.4.58,OTHELLO,Not?
74247,74248,Othello,35.0,3.4.59,DESDEMONA,"No, indeed, my lord."
74248,74249,Othello,36.0,3.4.60,OTHELLO,That is a fault.
74249,74250,Othello,36.0,3.4.61,OTHELLO,That handkerchief
74250,74251,Othello,36.0,3.4.62,OTHELLO,"Did an Egyptian to my mother give,"
74251,74252,Othello,36.0,3.4.63,OTHELLO,"She was a charmer, and could almost read"
74252,74253,Othello,36.0,3.4.64,OTHELLO,"The thoughts of people: she told her, while"
74253,74254,Othello,36.0,3.4.65,OTHELLO,"she kept it,"
74254,74255,Othello,36.0,3.4.66,OTHELLO,'Twould make her amiable and subdue my father
74255,74256,Othello,36.0,3.4.67,OTHELLO,"Entirely to her love, but if she lost it"
74256,74257,Othello,36.0,3.4.68,OTHELLO,"Or made gift of it, my father's eye"
74257,74258,Othello,36.0,3.4.69,OTHELLO,Should hold her loathed and his spirits should hunt
74258,74259,Othello,36.0,3.4.70,OTHELLO,"After new fancies: she, dying, gave it me,"
74259,74260,Othello,36.0,3.4.71,OTHELLO,"And bid me, when my fate would have me wive,"
74260,74261,Othello,36.0,3.4.72,OTHELLO,"To give it her. I did so: and take heed on't,"
74261,74262,Othello,36.0,3.4.73,OTHELLO,"Make it a darling like your precious eye,"
74262,74263,Othello,36.0,3.4.74,OTHELLO,To lose't or give't away were such perdition
74263,74264,Othello,36.0,3.4.75,OTHELLO,As nothing else could match.
74264,74265,Othello,37.0,3.4.76,DESDEMONA,Is't possible?
74265,74266,Othello,38.0,3.4.77,OTHELLO,'Tis true: there's magic in the web of it:
74266,74267,Othello,38.0,3.4.78,OTHELLO,"A sibyl, that had number'd in the world"
74267,74268,Othello,38.0,3.4.79,OTHELLO,"The sun to course two hundred compasses,"
74268,74269,Othello,38.0,3.4.80,OTHELLO,"In her prophetic fury sew'd the work,"
74269,74270,Othello,38.0,3.4.81,OTHELLO,"The worms were hallow'd that did breed the silk,"
74270,74271,Othello,38.0,3.4.82,OTHELLO,And it was dyed in mummy which the skilful
74271,74272,Othello,38.0,3.4.83,OTHELLO,Conserved of maidens' hearts.
74272,74273,Othello,39.0,3.4.84,DESDEMONA,Indeed! is't true?
74273,74274,Othello,40.0,3.4.85,OTHELLO,"Most veritable, therefore look to't well."
74274,74275,Othello,41.0,3.4.86,DESDEMONA,Then would to God that I had never seen't!
74275,74276,Othello,42.0,3.4.87,OTHELLO,Ha! wherefore?
74276,74277,Othello,43.0,3.4.88,DESDEMONA,Why do you speak so startingly and rash?
74277,74278,Othello,44.0,3.4.89,OTHELLO,"Is't lost? is't gone? speak, is it out"
74278,74279,Othello,44.0,3.4.90,OTHELLO,o' the way?
74279,74280,Othello,45.0,3.4.91,DESDEMONA,Heaven bless us!
74280,74281,Othello,46.0,3.4.92,OTHELLO,Say you?
74281,74282,Othello,47.0,3.4.93,DESDEMONA,"It is not lost, but what an if it were?"
74282,74283,Othello,48.0,3.4.94,OTHELLO,How!
74283,74284,Othello,49.0,3.4.95,DESDEMONA,"I say, it is not lost."
74284,74285,Othello,50.0,3.4.96,OTHELLO,"Fetch't, let me see't."
74285,74286,Othello,51.0,3.4.97,DESDEMONA,"Why, so I can, sir, but I will not now."
74286,74287,Othello,51.0,3.4.98,DESDEMONA,This is a trick to put me from my suit:
74287,74288,Othello,51.0,3.4.99,DESDEMONA,"Pray you, let Cassio be received again."
74288,74289,Othello,52.0,3.4.100,OTHELLO,Fetch me the handkerchief: my mind misgives.
74289,74290,Othello,53.0,3.4.101,DESDEMONA,"Come, come,"
74290,74291,Othello,53.0,3.4.102,DESDEMONA,You'll never meet a more sufficient man.
74291,74292,Othello,54.0,3.4.103,OTHELLO,The handkerchief!
74292,74293,Othello,55.0,3.4.104,DESDEMONA,"I pray, talk me of Cassio."
74293,74294,Othello,56.0,3.4.105,OTHELLO,The handkerchief!
74294,74295,Othello,57.0,3.4.106,DESDEMONA,A man that all his time
74295,74296,Othello,57.0,3.4.107,DESDEMONA,"Hath founded his good fortunes on your love,"
74296,74297,Othello,57.0,3.4.108,DESDEMONA,"Shared dangers with you,--"
74297,74298,Othello,58.0,3.4.109,OTHELLO,The handkerchief!
74298,74299,Othello,59.0,3.4.110,DESDEMONA,"In sooth, you are to blame."
74299,74300,Othello,60.0,3.4.111,OTHELLO,Away!
74300,74301,Othello,60.0,,OTHELLO,Exit
74301,74302,Othello,61.0,3.4.112,EMILIA,Is not this man jealous?
74302,74303,Othello,62.0,3.4.113,DESDEMONA,I ne'er saw this before.
74303,74304,Othello,62.0,3.4.114,DESDEMONA,"Sure, there's some wonder in this handkerchief:"
74304,74305,Othello,62.0,3.4.115,DESDEMONA,I am most unhappy in the loss of it.
74305,74306,Othello,63.0,3.4.116,EMILIA,'Tis not a year or two shows us a man:
74306,74307,Othello,63.0,3.4.117,EMILIA,"They are all but stomachs, and we all but food,"
74307,74308,Othello,63.0,3.4.118,EMILIA,"To eat us hungerly, and when they are full,"
74308,74309,Othello,63.0,3.4.119,EMILIA,"They belch us. Look you, Cassio and my husband!"
74309,74310,Othello,63.0,,EMILIA,Enter CASSIO and IAGO
74310,74311,Othello,64.0,3.4.120,IAGO,"There is no other way, 'tis she must do't:"
74311,74312,Othello,64.0,3.4.121,IAGO,"And, lo, the happiness! go, and importune her."
