,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
50881,50882,King Lear,8.0,3.2.49,KENT,The affliction nor the fear.
50882,50883,King Lear,9.0,3.2.50,KING LEAR,"Let the great gods,"
50883,50884,King Lear,9.0,3.2.51,KING LEAR,"That keep this dreadful pother o'er our heads,"
50884,50885,King Lear,9.0,3.2.52,KING LEAR,"Find out their enemies now. Tremble, thou wretch,"
50885,50886,King Lear,9.0,3.2.53,KING LEAR,"That hast within thee undivulged crimes,"
50886,50887,King Lear,9.0,3.2.54,KING LEAR,"Unwhipp'd of justice: hide thee, thou bloody hand,"
50887,50888,King Lear,9.0,3.2.55,KING LEAR,"Thou perjured, and thou simular man of virtue"
50888,50889,King Lear,9.0,3.2.56,KING LEAR,"That art incestuous: caitiff, to pieces shake,"
50889,50890,King Lear,9.0,3.2.57,KING LEAR,That under covert and convenient seeming
50890,50891,King Lear,9.0,3.2.58,KING LEAR,"Hast practised on man's life: close pent-up guilts,"
50891,50892,King Lear,9.0,3.2.59,KING LEAR,"Rive your concealing continents, and cry"
50892,50893,King Lear,9.0,3.2.60,KING LEAR,These dreadful summoners grace. I am a man
50893,50894,King Lear,9.0,3.2.61,KING LEAR,More sinn'd against than sinning.
50894,50895,King Lear,10.0,3.2.62,KENT,"Alack, bare-headed!"
50895,50896,King Lear,10.0,3.2.63,KENT,"Gracious my lord, hard by here is a hovel,"
50896,50897,King Lear,10.0,3.2.64,KENT,Some friendship will it lend you 'gainst the tempest:
50897,50898,King Lear,10.0,3.2.65,KENT,"Repose you there, while I to this hard house--"
50898,50899,King Lear,10.0,3.2.66,KENT,"More harder than the stones whereof 'tis raised,"
50899,50900,King Lear,10.0,3.2.67,KENT,"Which even but now, demanding after you,"
50900,50901,King Lear,10.0,3.2.68,KENT,"Denied me to come in--return, and force"
50901,50902,King Lear,10.0,3.2.69,KENT,Their scanted courtesy.
50902,50903,King Lear,11.0,3.2.70,KING LEAR,My wits begin to turn.
50903,50904,King Lear,11.0,3.2.71,KING LEAR,"Come on, my boy: how dost, my boy? art cold?"
50904,50905,King Lear,11.0,3.2.72,KING LEAR,"I am cold myself. Where is this straw, my fellow?"
50905,50906,King Lear,11.0,3.2.73,KING LEAR,"The art of our necessities is strange,"
50906,50907,King Lear,11.0,3.2.74,KING LEAR,"That can make vile things precious. Come,"
50907,50908,King Lear,11.0,3.2.75,KING LEAR,your hovel.
50908,50909,King Lear,11.0,3.2.76,KING LEAR,"Poor fool and knave, I have one part in my heart"
50909,50910,King Lear,11.0,3.2.77,KING LEAR,That's sorry yet for thee.
50910,50911,King Lear,12.0,3.2.78,Fool,[Singing]
50911,50912,King Lear,12.0,3.2.79,Fool,He that has and a little tiny wit--
50912,50913,King Lear,12.0,3.2.80,Fool,"With hey, ho, the wind and the rain,--"
50913,50914,King Lear,12.0,3.2.81,Fool,"Must make content with his fortunes fit,"
50914,50915,King Lear,12.0,3.2.82,Fool,For the rain it raineth every day.
50915,50916,King Lear,13.0,3.2.83,KING LEAR,"True, my good boy. Come, bring us to this hovel."
50916,50917,King Lear,13.0,,KING LEAR,Exeunt KING LEAR and KENT
50917,50918,King Lear,14.0,3.2.84,Fool,This is a brave night to cool a courtezan.
50918,50919,King Lear,14.0,3.2.85,Fool,I'll speak a prophecy ere I go:
50919,50920,King Lear,14.0,3.2.86,Fool,"When priests are more in word than matter,"
50920,50921,King Lear,14.0,3.2.87,Fool,"When brewers mar their malt with water,"
50921,50922,King Lear,14.0,3.2.88,Fool,"When nobles are their tailors' tutors,"
50922,50923,King Lear,14.0,3.2.89,Fool,"No heretics burn'd, but wenches' suitors,"
50923,50924,King Lear,14.0,3.2.90,Fool,"When every case in law is right,"
50924,50925,King Lear,14.0,3.2.91,Fool,"No squire in debt, nor no poor knight,"
50925,50926,King Lear,14.0,3.2.92,Fool,"When slanders do not live in tongues,"
50926,50927,King Lear,14.0,3.2.93,Fool,"Nor cutpurses come not to throngs,"
50927,50928,King Lear,14.0,3.2.94,Fool,"When usurers tell their gold i' the field,"
50928,50929,King Lear,14.0,3.2.95,Fool,"And bawds and whores do churches build,"
50929,50930,King Lear,14.0,3.2.96,Fool,Then shall the realm of Albion
50930,50931,King Lear,14.0,3.2.97,Fool,Come to great confusion:
50931,50932,King Lear,14.0,3.2.98,Fool,"Then comes the time, who lives to see't,"
50932,50933,King Lear,14.0,3.2.99,Fool,That going shall be used with feet.
50933,50934,King Lear,14.0,3.2.100,Fool,"This prophecy Merlin shall make, for I live before his time."
50934,50935,King Lear,14.0,,Fool,Exit
50935,50936,King Lear,14.0,,Fool,SCENE III. Gloucester's castle.
50936,50937,King Lear,14.0,,Fool,Enter GLOUCESTER and EDMUND
50937,50938,King Lear,1.0,3.3.1,GLOUCESTER,"Alack, alack, Edmund, I like not this unnatural"
50938,50939,King Lear,1.0,3.3.2,GLOUCESTER,dealing. When I desire their leave that I might
50939,50940,King Lear,1.0,3.3.3,GLOUCESTER,"pity him, they took from me the use of mine own"
50940,50941,King Lear,1.0,3.3.4,GLOUCESTER,"house, charged me, on pain of their perpetual"
50941,50942,King Lear,1.0,3.3.5,GLOUCESTER,"displeasure, neither to speak of him, entreat for"
50942,50943,King Lear,1.0,3.3.6,GLOUCESTER,"him, nor any way sustain him."
50943,50944,King Lear,2.0,3.3.7,EDMUND,Most savage and unnatural!
50944,50945,King Lear,3.0,3.3.8,GLOUCESTER,"Go to, say you nothing. There's a division betwixt"
50945,50946,King Lear,3.0,3.3.9,GLOUCESTER,"the dukes, and a worse matter than that: I have"
50946,50947,King Lear,3.0,3.3.10,GLOUCESTER,"received a letter this night, 'tis dangerous to be"
50947,50948,King Lear,3.0,3.3.11,GLOUCESTER,"spoken, I have locked the letter in my closet:"
50948,50949,King Lear,3.0,3.3.12,GLOUCESTER,these injuries the king now bears will be revenged
50949,50950,King Lear,3.0,3.3.13,GLOUCESTER,"home, there's part of a power already footed: we"
50950,50951,King Lear,3.0,3.3.14,GLOUCESTER,"must incline to the king. I will seek him, and"
50951,50952,King Lear,3.0,3.3.15,GLOUCESTER,privily relieve him: go you and maintain talk with
50952,50953,King Lear,3.0,3.3.16,GLOUCESTER,"the duke, that my charity be not of him perceived:"
50953,50954,King Lear,3.0,3.3.17,GLOUCESTER,"if he ask for me. I am ill, and gone to bed."
50954,50955,King Lear,3.0,3.3.18,GLOUCESTER,"Though I die for it, as no less is threatened me,"
50955,50956,King Lear,3.0,3.3.19,GLOUCESTER,the king my old master must be relieved. There is
50956,50957,King Lear,3.0,3.3.20,GLOUCESTER,"some strange thing toward, Edmund, pray you, be careful."
50957,50958,King Lear,3.0,,GLOUCESTER,Exit
50958,50959,King Lear,4.0,3.3.21,EDMUND,"This courtesy, forbid thee, shall the duke"
50959,50960,King Lear,4.0,3.3.22,EDMUND,"Instantly know, and of that letter too:"
50960,50961,King Lear,4.0,3.3.23,EDMUND,"This seems a fair deserving, and must draw me"
50961,50962,King Lear,4.0,3.3.24,EDMUND,"That which my father loses, no less than all:"
50962,50963,King Lear,4.0,3.3.25,EDMUND,The younger rises when the old doth fall.
50963,50964,King Lear,4.0,,EDMUND,Exit
50964,50965,King Lear,4.0,,EDMUND,SCENE IV. The heath. Before a hovel.
50965,50966,King Lear,4.0,,EDMUND,"Enter KING LEAR, KENT, and Fool"
50966,50967,King Lear,1.0,3.4.1,KENT,"Here is the place, my lord, good my lord, enter:"
50967,50968,King Lear,1.0,3.4.2,KENT,The tyranny of the open night's too rough
50968,50969,King Lear,1.0,3.4.3,KENT,For nature to endure.
50969,50970,King Lear,1.0,,KENT,Storm still
50970,50971,King Lear,2.0,3.4.4,KING LEAR,Let me alone.
50971,50972,King Lear,3.0,3.4.5,KENT,"Good my lord, enter here."
50972,50973,King Lear,4.0,3.4.6,KING LEAR,Wilt break my heart?
50973,50974,King Lear,5.0,3.4.7,KENT,"I had rather break mine own. Good my lord, enter."
50974,50975,King Lear,6.0,3.4.8,KING LEAR,Thou think'st 'tis much that this contentious storm
50975,50976,King Lear,6.0,3.4.9,KING LEAR,"Invades us to the skin: so 'tis to thee,"
50976,50977,King Lear,6.0,3.4.10,KING LEAR,"But where the greater malady is fix'd,"
50977,50978,King Lear,6.0,3.4.11,KING LEAR,"The lesser is scarce felt. Thou'ldst shun a bear,"
50978,50979,King Lear,6.0,3.4.12,KING LEAR,"But if thy flight lay toward the raging sea,"
50979,50980,King Lear,6.0,3.4.13,KING LEAR,Thou'ldst meet the bear i' the mouth. When the
50980,50981,King Lear,6.0,3.4.14,KING LEAR,"mind's free,"
50981,50982,King Lear,6.0,3.4.15,KING LEAR,The body's delicate: the tempest in my mind
50982,50983,King Lear,6.0,3.4.16,KING LEAR,Doth from my senses take all feeling else
50983,50984,King Lear,6.0,3.4.17,KING LEAR,Save what beats there. Filial ingratitude!
50984,50985,King Lear,6.0,3.4.18,KING LEAR,Is it not as this mouth should tear this hand
50985,50986,King Lear,6.0,3.4.19,KING LEAR,For lifting food to't? But I will punish home:
50986,50987,King Lear,6.0,3.4.20,KING LEAR,"No, I will weep no more. In such a night"
50987,50988,King Lear,6.0,3.4.21,KING LEAR,"To shut me out! Pour on, I will endure."
50988,50989,King Lear,6.0,3.4.22,KING LEAR,"In such a night as this! O Regan, Goneril!"
50989,50990,King Lear,6.0,3.4.23,KING LEAR,"Your old kind father, whose frank heart gave all,--"
50990,50991,King Lear,6.0,3.4.24,KING LEAR,"O, that way madness lies, let me shun that,"
50991,50992,King Lear,6.0,3.4.25,KING LEAR,No more of that.
50992,50993,King Lear,7.0,3.4.26,KENT,"Good my lord, enter here."
50993,50994,King Lear,8.0,3.4.27,KING LEAR,"Prithee, go in thyself: seek thine own ease:"
50994,50995,King Lear,8.0,3.4.28,KING LEAR,This tempest will not give me leave to ponder
50995,50996,King Lear,8.0,3.4.29,KING LEAR,On things would hurt me more. But I'll go in.
50996,50997,King Lear,8.0,,KING LEAR,To the Fool
50997,50998,King Lear,8.0,3.4.30,KING LEAR,"In, boy, go first. You houseless poverty,--"
50998,50999,King Lear,8.0,3.4.31,KING LEAR,"Nay, get thee in. I'll pray, and then I'll sleep."
50999,51000,King Lear,8.0,,KING LEAR,Fool goes in
51000,51001,King Lear,8.0,3.4.32,KING LEAR,"Poor naked wretches, whereso'er you are,"
51001,51002,King Lear,8.0,3.4.33,KING LEAR,"That bide the pelting of this pitiless storm,"
51002,51003,King Lear,8.0,3.4.34,KING LEAR,"How shall your houseless heads and unfed sides,"
51003,51004,King Lear,8.0,3.4.35,KING LEAR,"Your loop'd and window'd raggedness, defend you"
51004,51005,King Lear,8.0,3.4.36,KING LEAR,"From seasons such as these? O, I have ta'en"
51005,51006,King Lear,8.0,3.4.37,KING LEAR,"Too little care of this! Take physic, pomp,"
51006,51007,King Lear,8.0,3.4.38,KING LEAR,"Expose thyself to feel what wretches feel,"
51007,51008,King Lear,8.0,3.4.39,KING LEAR,"That thou mayst shake the superflux to them,"
51008,51009,King Lear,8.0,3.4.40,KING LEAR,And show the heavens more just.
51009,51010,King Lear,9.0,3.4.41,EDGAR,"[Within]  Fathom and half, fathom and half! Poor Tom!"
51010,51011,King Lear,9.0,,EDGAR,The Fool runs out from the hovel
51011,51012,King Lear,10.0,3.4.42,Fool,"Come not in here, nuncle, here's a spirit"
51012,51013,King Lear,10.0,3.4.43,Fool,"Help me, help me!"
51013,51014,King Lear,11.0,3.4.44,KENT,Give me thy hand. Who's there?
51014,51015,King Lear,12.0,3.4.45,Fool,"A spirit, a spirit: he says his name's poor Tom."
51015,51016,King Lear,13.0,3.4.46,KENT,What art thou that dost grumble there i' the straw?
51016,51017,King Lear,13.0,3.4.47,KENT,Come forth.
51017,51018,King Lear,13.0,,KENT,Enter EDGAR disguised as a mad man
51018,51019,King Lear,14.0,3.4.48,EDGAR,Away! the foul fiend follows me!
51019,51020,King Lear,14.0,3.4.49,EDGAR,Through the sharp hawthorn blows the cold wind.
51020,51021,King Lear,14.0,3.4.50,EDGAR,"Hum! go to thy cold bed, and warm thee."
51021,51022,King Lear,15.0,3.4.51,KING LEAR,Hast thou given all to thy two daughters?
51022,51023,King Lear,15.0,3.4.52,KING LEAR,And art thou come to this?
51023,51024,King Lear,16.0,3.4.53,EDGAR,Who gives any thing to poor Tom? whom the foul
51024,51025,King Lear,16.0,3.4.54,EDGAR,"fiend hath led through fire and through flame, and"
51025,51026,King Lear,16.0,3.4.55,EDGAR,"through ford and whirlipool e'er bog and quagmire,"
51026,51027,King Lear,16.0,3.4.56,EDGAR,"that hath laid knives under his pillow, and halters"
51027,51028,King Lear,16.0,3.4.57,EDGAR,"in his pew, set ratsbane by his porridge, made film"
51028,51029,King Lear,16.0,3.4.58,EDGAR,"proud of heart, to ride on a bay trotting-horse over"
51029,51030,King Lear,16.0,3.4.59,EDGAR,"four-inched bridges, to course his own shadow for a"
51030,51031,King Lear,16.0,3.4.60,EDGAR,"traitor. Bless thy five wits! Tom's a-cold,--O, do"
51031,51032,King Lear,16.0,3.4.61,EDGAR,"de, do de, do de. Bless thee from whirlwinds,"
51032,51033,King Lear,16.0,3.4.62,EDGAR,"star-blasting, and taking! Do poor Tom some"
51033,51034,King Lear,16.0,3.4.63,EDGAR,"charity, whom the foul fiend vexes: there could I"
51034,51035,King Lear,16.0,3.4.64,EDGAR,"have him now,--and there,--and there again, and there."
51035,51036,King Lear,16.0,,EDGAR,Storm still
51036,51037,King Lear,17.0,3.4.65,KING LEAR,"What, have his daughters brought him to this pass?"
51037,51038,King Lear,17.0,3.4.66,KING LEAR,Couldst thou save nothing? Didst thou give them all?
51038,51039,King Lear,18.0,3.4.67,Fool,"Nay, he reserved a blanket, else we had been all shamed."
51039,51040,King Lear,19.0,3.4.68,KING LEAR,"Now, all the plagues that in the pendulous air"
51040,51041,King Lear,19.0,3.4.69,KING LEAR,Hang fated o'er men's faults light on thy daughters!
51041,51042,King Lear,20.0,3.4.70,KENT,"He hath no daughters, sir."
51042,51043,King Lear,21.0,3.4.71,KING LEAR,"Death, traitor! nothing could have subdued nature"
51043,51044,King Lear,21.0,3.4.72,KING LEAR,To such a lowness but his unkind daughters.
51044,51045,King Lear,21.0,3.4.73,KING LEAR,"Is it the fashion, that discarded fathers"
51045,51046,King Lear,21.0,3.4.74,KING LEAR,Should have thus little mercy on their flesh?
51046,51047,King Lear,21.0,3.4.75,KING LEAR,Judicious punishment! 'twas this flesh begot
51047,51048,King Lear,21.0,3.4.76,KING LEAR,Those pelican daughters.
51048,51049,King Lear,22.0,3.4.77,EDGAR,Pillicock sat on Pillicock-hill:
51049,51050,King Lear,22.0,3.4.78,EDGAR,"Halloo, halloo, loo, loo!"
51050,51051,King Lear,23.0,3.4.79,Fool,This cold night will turn us all to fools and madmen.
51051,51052,King Lear,24.0,3.4.80,EDGAR,"Take heed o' the foul fiend: obey thy parents,"
51052,51053,King Lear,24.0,3.4.81,EDGAR,"keep thy word justly, swear not, commit not with"
51053,51054,King Lear,24.0,3.4.82,EDGAR,"man's sworn spouse, set not thy sweet heart on proud"
51054,51055,King Lear,24.0,3.4.83,EDGAR,array. Tom's a-cold.
51055,51056,King Lear,25.0,3.4.84,KING LEAR,What hast thou been?
51056,51057,King Lear,26.0,3.4.85,EDGAR,"A serving-man, proud in heart and mind, that curled"
51057,51058,King Lear,26.0,3.4.86,EDGAR,"my hair, wore gloves in my cap, served the lust of"
51058,51059,King Lear,26.0,3.4.87,EDGAR,"my mistress' heart, and did the act of darkness with"
51059,51060,King Lear,26.0,3.4.88,EDGAR,"her, swore as many oaths as I spake words, and"
51060,51061,King Lear,26.0,3.4.89,EDGAR,broke them in the sweet face of heaven: one that
51061,51062,King Lear,26.0,3.4.90,EDGAR,"slept in the contriving of lust, and waked to do it:"
51062,51063,King Lear,26.0,3.4.91,EDGAR,"wine loved I deeply, dice dearly: and in woman"
51063,51064,King Lear,26.0,3.4.92,EDGAR,"out-paramoured the Turk: false of heart, light of"
51064,51065,King Lear,26.0,3.4.93,EDGAR,"ear, bloody of hand, hog in sloth, fox in stealth,"
51065,51066,King Lear,26.0,3.4.94,EDGAR,"wolf in greediness, dog in madness, lion in prey."
51066,51067,King Lear,26.0,3.4.95,EDGAR,Let not the creaking of shoes nor the rustling of
51067,51068,King Lear,26.0,3.4.96,EDGAR,silks betray thy poor heart to woman: keep thy foot
51068,51069,King Lear,26.0,3.4.97,EDGAR,"out of brothels, thy hand out of plackets, thy pen"
51069,51070,King Lear,26.0,3.4.98,EDGAR,"from lenders' books, and defy the foul fiend."
51070,51071,King Lear,26.0,3.4.99,EDGAR,Still through the hawthorn blows the cold wind:
51071,51072,King Lear,26.0,3.4.100,EDGAR,"Says suum, mun, ha, no, nonny."
51072,51073,King Lear,26.0,3.4.101,EDGAR,"Dolphin my boy, my boy, sessa! let him trot by."
51073,51074,King Lear,26.0,,EDGAR,Storm still
51074,51075,King Lear,27.0,3.4.102,KING LEAR,"Why, thou wert better in thy grave than to answer"
51075,51076,King Lear,27.0,3.4.103,KING LEAR,with thy uncovered body this extremity of the skies.
51076,51077,King Lear,27.0,3.4.104,KING LEAR,Is man no more than this? Consider him well. Thou
51077,51078,King Lear,27.0,3.4.105,KING LEAR,"owest the worm no silk, the beast no hide, the sheep"
51078,51079,King Lear,27.0,3.4.106,KING LEAR,"no wool, the cat no perfume. Ha! here's three on"
51079,51080,King Lear,27.0,3.4.107,KING LEAR,'s are sophisticated! Thou art the thing itself:
51080,51081,King Lear,27.0,3.4.108,KING LEAR,"unaccommodated man is no more but such a poor bare,"
51081,51082,King Lear,27.0,3.4.109,KING LEAR,"forked animal as thou art. Off, off, you lendings!"
51082,51083,King Lear,27.0,3.4.110,KING LEAR,come unbutton here.
51083,51084,King Lear,27.0,,KING LEAR,Tearing off his clothes
51084,51085,King Lear,28.0,3.4.111,Fool,"Prithee, nuncle, be contented, 'tis a naughty night"
51085,51086,King Lear,28.0,3.4.112,Fool,to swim in. Now a little fire in a wild field were
51086,51087,King Lear,28.0,3.4.113,Fool,"like an old lecher's heart, a small spark, all the"
51087,51088,King Lear,28.0,3.4.114,Fool,"rest on's body cold. Look, here comes a walking fire."
51088,51089,King Lear,28.0,,Fool,"Enter GLOUCESTER, with a torch"
51089,51090,King Lear,29.0,3.4.115,EDGAR,This is the foul fiend Flibbertigibbet: he begins
51090,51091,King Lear,29.0,3.4.116,EDGAR,"at curfew, and walks till the first cock, he gives"
51091,51092,King Lear,29.0,3.4.117,EDGAR,"the web and the pin, squints the eye, and makes the"
51092,51093,King Lear,29.0,3.4.118,EDGAR,"hare-lip, mildews the white wheat, and hurts the"
51093,51094,King Lear,29.0,3.4.119,EDGAR,poor creature of earth.
51094,51095,King Lear,29.0,3.4.120,EDGAR,"S. Withold footed thrice the old,"
51095,51096,King Lear,29.0,3.4.121,EDGAR,"He met the night-mare, and her nine-fold,"
51096,51097,King Lear,29.0,3.4.122,EDGAR,"Bid her alight,"
51097,51098,King Lear,29.0,3.4.123,EDGAR,"And her troth plight,"
51098,51099,King Lear,29.0,3.4.124,EDGAR,"And, aroint thee, witch, aroint thee!"
51099,51100,King Lear,30.0,3.4.125,KENT,How fares your grace?
51100,51101,King Lear,31.0,3.4.126,KING LEAR,What's he?
51101,51102,King Lear,32.0,3.4.127,KENT,Who's there? What is't you seek?
51102,51103,King Lear,33.0,3.4.128,GLOUCESTER,What are you there? Your names?
51103,51104,King Lear,34.0,3.4.129,EDGAR,"Poor Tom, that eats the swimming frog, the toad,"
51104,51105,King Lear,34.0,3.4.130,EDGAR,"the tadpole, the wall-newt and the water, that in"
51105,51106,King Lear,34.0,3.4.131,EDGAR,"the fury of his heart, when the foul fiend rages,"
51106,51107,King Lear,34.0,3.4.132,EDGAR,"eats cow-dung for sallets, swallows the old rat and"
51107,51108,King Lear,34.0,3.4.133,EDGAR,"the ditch-dog, drinks the green mantle of the"
51108,51109,King Lear,34.0,3.4.134,EDGAR,"standing pool, who is whipped from tithing to"
51109,51110,King Lear,34.0,3.4.135,EDGAR,"tithing, and stock- punished, and imprisoned, who"
51110,51111,King Lear,34.0,3.4.136,EDGAR,"hath had three suits to his back, six shirts to his"
51111,51112,King Lear,34.0,3.4.137,EDGAR,"body, horse to ride, and weapon to wear,"
51112,51113,King Lear,34.0,3.4.138,EDGAR,"But mice and rats, and such small deer,"
51113,51114,King Lear,34.0,3.4.139,EDGAR,Have been Tom's food for seven long year.
51114,51115,King Lear,34.0,3.4.140,EDGAR,"Beware my follower. Peace, Smulkin, peace, thou fiend!"
51115,51116,King Lear,35.0,3.4.141,GLOUCESTER,"What, hath your grace no better company?"
51116,51117,King Lear,36.0,3.4.142,EDGAR,The prince of darkness is a gentleman:
51117,51118,King Lear,36.0,3.4.143,EDGAR,"Modo he's call'd, and Mahu."
51118,51119,King Lear,37.0,3.4.144,GLOUCESTER,"Our flesh and blood is grown so vile, my lord,"
51119,51120,King Lear,37.0,3.4.145,GLOUCESTER,That it doth hate what gets it.
51120,51121,King Lear,38.0,3.4.146,EDGAR,Poor Tom's a-cold.
51121,51122,King Lear,39.0,3.4.147,GLOUCESTER,Go in with me: my duty cannot suffer
51122,51123,King Lear,39.0,3.4.148,GLOUCESTER,To obey in all your daughters' hard commands:
51123,51124,King Lear,39.0,3.4.149,GLOUCESTER,"Though their injunction be to bar my doors,"
51124,51125,King Lear,39.0,3.4.150,GLOUCESTER,"And let this tyrannous night take hold upon you,"
51125,51126,King Lear,39.0,3.4.151,GLOUCESTER,"Yet have I ventured to come seek you out,"
51126,51127,King Lear,39.0,3.4.152,GLOUCESTER,And bring you where both fire and food is ready.
51127,51128,King Lear,40.0,3.4.153,KING LEAR,First let me talk with this philosopher.
51128,51129,King Lear,40.0,3.4.154,KING LEAR,What is the cause of thunder?
51129,51130,King Lear,41.0,3.4.155,KENT,"Good my lord, take his offer, go into the house."
51130,51131,King Lear,42.0,3.4.156,KING LEAR,I'll talk a word with this same learned Theban.
51131,51132,King Lear,42.0,3.4.157,KING LEAR,What is your study?
51132,51133,King Lear,43.0,3.4.158,EDGAR,"How to prevent the fiend, and to kill vermin."
51133,51134,King Lear,44.0,3.4.159,KING LEAR,Let me ask you one word in private.
51134,51135,King Lear,45.0,3.4.160,KENT,"Importune him once more to go, my lord,"
51135,51136,King Lear,45.0,3.4.161,KENT,His wits begin to unsettle.
51136,51137,King Lear,46.0,3.4.162,GLOUCESTER,Canst thou blame him?
51137,51138,King Lear,46.0,,GLOUCESTER,Storm still
51138,51139,King Lear,46.0,3.4.163,GLOUCESTER,"His daughters seek his death: ah, that good Kent!"
51139,51140,King Lear,46.0,3.4.164,GLOUCESTER,"He said it would be thus, poor banish'd man!"
51140,51141,King Lear,46.0,3.4.165,GLOUCESTER,"Thou say'st the king grows mad, I'll tell thee, friend,"
51141,51142,King Lear,46.0,3.4.166,GLOUCESTER,"I am almost mad myself: I had a son,"
51142,51143,King Lear,46.0,3.4.167,GLOUCESTER,"Now outlaw'd from my blood, he sought my life,"
51143,51144,King Lear,46.0,3.4.168,GLOUCESTER,"But lately, very late: I loved him, friend,"
51144,51145,King Lear,46.0,3.4.169,GLOUCESTER,"No father his son dearer: truth to tell thee,"
51145,51146,King Lear,46.0,3.4.170,GLOUCESTER,The grief hath crazed my wits. What a night's this!
51146,51147,King Lear,46.0,3.4.171,GLOUCESTER,"I do beseech your grace,--"
51147,51148,King Lear,47.0,3.4.172,KING LEAR,"O, cry your mercy, sir."
51148,51149,King Lear,47.0,3.4.173,KING LEAR,"Noble philosopher, your company."
51149,51150,King Lear,48.0,3.4.174,EDGAR,Tom's a-cold.
51150,51151,King Lear,49.0,3.4.175,GLOUCESTER,"In, fellow, there, into the hovel: keep thee warm."
51151,51152,King Lear,50.0,3.4.176,KING LEAR,Come let's in all.
51152,51153,King Lear,51.0,3.4.177,KENT,"This way, my lord."
51153,51154,King Lear,52.0,3.4.178,KING LEAR,"With him,"
51154,51155,King Lear,52.0,3.4.179,KING LEAR,I will keep still with my philosopher.
51155,51156,King Lear,53.0,3.4.180,KENT,"Good my lord, soothe him, let him take the fellow."
51156,51157,King Lear,54.0,3.4.181,GLOUCESTER,Take him you on.
51157,51158,King Lear,55.0,3.4.182,KENT,"Sirrah, come on, go along with us."
51158,51159,King Lear,56.0,3.4.183,KING LEAR,"Come, good Athenian."
51159,51160,King Lear,57.0,3.4.184,GLOUCESTER,"No words, no words: hush."
51160,51161,King Lear,58.0,3.4.185,EDGAR,"Child Rowland to the dark tower came,"
51161,51162,King Lear,58.0,3.4.186,EDGAR,"His word was still,--Fie, foh, and fum,"
51162,51163,King Lear,58.0,3.4.187,EDGAR,I smell the blood of a British man.
51163,51164,King Lear,58.0,,EDGAR,Exeunt
51164,51165,King Lear,58.0,,EDGAR,SCENE V. Gloucester's castle.
51165,51166,King Lear,58.0,,EDGAR,Enter CORNWALL and EDMUND
51166,51167,King Lear,1.0,3.5.1,CORNWALL,I will have my revenge ere I depart his house.
51167,51168,King Lear,2.0,3.5.2,EDMUND,"How, my lord, I may be censured, that nature thus"
51168,51169,King Lear,2.0,3.5.3,EDMUND,"gives way to loyalty, something fears me to think"
51169,51170,King Lear,2.0,3.5.4,EDMUND,of.
51170,51171,King Lear,3.0,3.5.5,CORNWALL,"I now perceive, it was not altogether your"
51171,51172,King Lear,3.0,3.5.6,CORNWALL,"brother's evil disposition made him seek his death,"
51172,51173,King Lear,3.0,3.5.7,CORNWALL,"but a provoking merit, set a-work by a reprovable"
51173,51174,King Lear,3.0,3.5.8,CORNWALL,badness in himself.
51174,51175,King Lear,4.0,3.5.9,EDMUND,"How malicious is my fortune, that I must repent to"
51175,51176,King Lear,4.0,3.5.10,EDMUND,"be just! This is the letter he spoke of, which"
51176,51177,King Lear,4.0,3.5.11,EDMUND,approves him an intelligent party to the advantages
51177,51178,King Lear,4.0,3.5.12,EDMUND,"of France: O heavens! that this treason were not,"
51178,51179,King Lear,4.0,3.5.13,EDMUND,or not I the detector!
51179,51180,King Lear,5.0,3.5.14,CORNWALL,o with me to the duchess.
51180,51181,King Lear,6.0,3.5.15,EDMUND,"If the matter of this paper be certain, you have"
51181,51182,King Lear,6.0,3.5.16,EDMUND,mighty business in hand.
51182,51183,King Lear,7.0,3.5.17,CORNWALL,"True or false, it hath made thee earl of"
51183,51184,King Lear,7.0,3.5.18,CORNWALL,"Gloucester. Seek out where thy father is, that he"
51184,51185,King Lear,7.0,3.5.19,CORNWALL,may be ready for our apprehension.
51185,51186,King Lear,8.0,3.5.20,EDMUND,"[Aside]  If I find him comforting the king, it will"
51186,51187,King Lear,8.0,3.5.21,EDMUND,stuff his suspicion more fully.--I will persevere in
51187,51188,King Lear,8.0,3.5.22,EDMUND,"my course of loyalty, though the conflict be sore"
51188,51189,King Lear,8.0,3.5.23,EDMUND,between that and my blood.
51189,51190,King Lear,9.0,3.5.24,CORNWALL,"I will lay trust upon thee, and thou shalt find a"
51190,51191,King Lear,9.0,3.5.25,CORNWALL,dearer father in my love.
51191,51192,King Lear,9.0,,CORNWALL,Exeunt
51192,51193,King Lear,9.0,,CORNWALL,SCENE VI. A chamber in a farmhouse adjoining the castle.
51193,51194,King Lear,9.0,,CORNWALL,"Enter GLOUCESTER, KING LEAR, KENT, Fool, and EDGAR"
51194,51195,King Lear,1.0,3.6.1,GLOUCESTER,"Here is better than the open air, take it"
51195,51196,King Lear,1.0,3.6.2,GLOUCESTER,thankfully. I will piece out the comfort with what
51196,51197,King Lear,1.0,3.6.3,GLOUCESTER,addition I can: I will not be long from you.
51197,51198,King Lear,2.0,3.6.4,KENT,All the power of his wits have given way to his
51198,51199,King Lear,2.0,3.6.5,KENT,impatience: the gods reward your kindness!
51199,51200,King Lear,2.0,,KENT,Exit GLOUCESTER
51200,51201,King Lear,3.0,3.6.6,EDGAR,"Frateretto calls me, and tells me"
