,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
109655,109656,A Winters Tale,1.0,4.3.13,AUTOLYCUS,I have served Prince Florizel and in my time
109656,109657,A Winters Tale,1.0,4.3.14,AUTOLYCUS,"wore three-pile, but now I am out of service:"
109657,109658,A Winters Tale,1.0,4.3.15,AUTOLYCUS,"But shall I go mourn for that, my dear?"
109658,109659,A Winters Tale,1.0,4.3.16,AUTOLYCUS,The pale moon shines by night:
109659,109660,A Winters Tale,1.0,4.3.17,AUTOLYCUS,"And when I wander here and there,"
109660,109661,A Winters Tale,1.0,4.3.18,AUTOLYCUS,I then do most go right.
109661,109662,A Winters Tale,1.0,4.3.19,AUTOLYCUS,"If tinkers may have leave to live,"
109662,109663,A Winters Tale,1.0,4.3.20,AUTOLYCUS,"And bear the sow-skin budget,"
109663,109664,A Winters Tale,1.0,4.3.21,AUTOLYCUS,"Then my account I well may, give,"
109664,109665,A Winters Tale,1.0,4.3.22,AUTOLYCUS,And in the stocks avouch it.
109665,109666,A Winters Tale,1.0,4.3.23,AUTOLYCUS,"My traffic is sheets, when the kite builds, look to"
109666,109667,A Winters Tale,1.0,4.3.24,AUTOLYCUS,"lesser linen. My father named me Autolycus, who"
109667,109668,A Winters Tale,1.0,4.3.25,AUTOLYCUS,"being, as I am, littered under Mercury, was likewise"
109668,109669,A Winters Tale,1.0,4.3.26,AUTOLYCUS,a snapper-up of unconsidered trifles. With die and
109669,109670,A Winters Tale,1.0,4.3.27,AUTOLYCUS,"drab I purchased this caparison, and my revenue is"
109670,109671,A Winters Tale,1.0,4.3.28,AUTOLYCUS,the silly cheat. Gallows and knock are too powerful
109671,109672,A Winters Tale,1.0,4.3.29,AUTOLYCUS,on the highway: beating and hanging are terrors to
109672,109673,A Winters Tale,1.0,4.3.30,AUTOLYCUS,"me: for the life to come, I sleep out the thought"
109673,109674,A Winters Tale,1.0,4.3.31,AUTOLYCUS,of it. A prize! a prize!
109674,109675,A Winters Tale,1.0,,AUTOLYCUS,Enter Clown
109675,109676,A Winters Tale,2.0,4.3.32,Clown,"Let me see: every 'leven wether tods, every tod"
109676,109677,A Winters Tale,2.0,4.3.33,Clown,"yields pound and odd shilling, fifteen hundred"
109677,109678,A Winters Tale,2.0,4.3.34,Clown,shorn. what comes the wool to?
109678,109679,A Winters Tale,3.0,4.3.35,AUTOLYCUS,[Aside]
109679,109680,A Winters Tale,3.0,4.3.36,AUTOLYCUS,"If the springe hold, the cock's mine."
109680,109681,A Winters Tale,4.0,4.3.37,Clown,"I cannot do't without counters. Let me see, what am"
109681,109682,A Winters Tale,4.0,4.3.38,Clown,I to buy for our sheep-shearing feast? Three pound
109682,109683,A Winters Tale,4.0,4.3.39,Clown,"of sugar, five pound of currants, rice,--what will"
109683,109684,A Winters Tale,4.0,4.3.40,Clown,this sister of mine do with rice? But my father
109684,109685,A Winters Tale,4.0,4.3.41,Clown,"hath made her mistress of the feast, and she lays it"
109685,109686,A Winters Tale,4.0,4.3.42,Clown,on. She hath made me four and twenty nose-gays for
109686,109687,A Winters Tale,4.0,4.3.43,Clown,"the shearers, three-man-song-men all, and very good"
109687,109688,A Winters Tale,4.0,4.3.44,Clown,"ones, but they are most of them means and bases, but"
109688,109689,A Winters Tale,4.0,4.3.45,Clown,"one puritan amongst them, and he sings psalms to"
109689,109690,A Winters Tale,4.0,4.3.46,Clown,horn-pipes. I must have saffron to colour the warden
109690,109691,A Winters Tale,4.0,4.3.47,Clown,"pies, mace, dates?--none, that's out of my note,"
109691,109692,A Winters Tale,4.0,4.3.48,Clown,"nutmegs, seven, a race or two of ginger, but that I"
109692,109693,A Winters Tale,4.0,4.3.49,Clown,"may beg, four pound of prunes, and as many of"
109693,109694,A Winters Tale,4.0,4.3.50,Clown,raisins o' the sun.
109694,109695,A Winters Tale,5.0,4.3.51,AUTOLYCUS,O that ever I was born!
109695,109696,A Winters Tale,5.0,,AUTOLYCUS,Grovelling on the ground
109696,109697,A Winters Tale,6.0,4.3.52,Clown,I' the name of me--
109697,109698,A Winters Tale,7.0,4.3.53,AUTOLYCUS,"O, help me, help me! pluck but off these rags, and"
109698,109699,A Winters Tale,7.0,4.3.54,AUTOLYCUS,"then, death, death!"
109699,109700,A Winters Tale,8.0,4.3.55,Clown,"Alack, poor soul! thou hast need of more rags to lay"
109700,109701,A Winters Tale,8.0,4.3.56,Clown,"on thee, rather than have these off."
109701,109702,A Winters Tale,9.0,4.3.57,AUTOLYCUS,"O sir, the loathsomeness of them offends me more"
109702,109703,A Winters Tale,9.0,4.3.58,AUTOLYCUS,"than the stripes I have received, which are mighty"
109703,109704,A Winters Tale,9.0,4.3.59,AUTOLYCUS,ones and millions.
109704,109705,A Winters Tale,10.0,4.3.60,Clown,"Alas, poor man! a million of beating may come to a"
109705,109706,A Winters Tale,10.0,4.3.61,Clown,great matter.
109706,109707,A Winters Tale,11.0,4.3.62,AUTOLYCUS,"I am robbed, sir, and beaten, my money and apparel"
109707,109708,A Winters Tale,11.0,4.3.63,AUTOLYCUS,"ta'en from me, and these detestable things put upon"
109708,109709,A Winters Tale,11.0,4.3.64,AUTOLYCUS,me.
109709,109710,A Winters Tale,12.0,4.3.65,Clown,"What, by a horseman, or a footman?"
109710,109711,A Winters Tale,13.0,4.3.66,AUTOLYCUS,"A footman, sweet sir, a footman."
109711,109712,A Winters Tale,14.0,4.3.67,Clown,"Indeed, he should be a footman by the garments he"
109712,109713,A Winters Tale,14.0,4.3.68,Clown,"has left with thee: if this be a horseman's coat,"
109713,109714,A Winters Tale,14.0,4.3.69,Clown,"it hath seen very hot service. Lend me thy hand,"
109714,109715,A Winters Tale,14.0,4.3.70,Clown,"I'll help thee: come, lend me thy hand."
109715,109716,A Winters Tale,15.0,4.3.71,AUTOLYCUS,"O, good sir, tenderly, O!"
109716,109717,A Winters Tale,16.0,4.3.72,Clown,"Alas, poor soul!"
109717,109718,A Winters Tale,17.0,4.3.73,AUTOLYCUS,"O, good sir, softly, good sir! I fear, sir, my"
109718,109719,A Winters Tale,17.0,4.3.74,AUTOLYCUS,shoulder-blade is out.
109719,109720,A Winters Tale,18.0,4.3.75,Clown,How now! canst stand?
109720,109721,A Winters Tale,19.0,4.3.76,AUTOLYCUS,[Picking his pocket]
109721,109722,A Winters Tale,19.0,4.3.77,AUTOLYCUS,"Softly, dear sir, good sir, softly. You ha' done me"
109722,109723,A Winters Tale,19.0,4.3.78,AUTOLYCUS,a charitable office.
109723,109724,A Winters Tale,20.0,4.3.79,Clown,Dost lack any money? I have a little money for thee.
109724,109725,A Winters Tale,21.0,4.3.80,AUTOLYCUS,"No, good sweet sir, no, I beseech you, sir: I have"
109725,109726,A Winters Tale,21.0,4.3.81,AUTOLYCUS,"a kinsman not past three quarters of a mile hence,"
109726,109727,A Winters Tale,21.0,4.3.82,AUTOLYCUS,"unto whom I was going, I shall there have money, or"
109727,109728,A Winters Tale,21.0,4.3.83,AUTOLYCUS,"any thing I want: offer me no money, I pray you,"
109728,109729,A Winters Tale,21.0,4.3.84,AUTOLYCUS,that kills my heart.
109729,109730,A Winters Tale,22.0,4.3.85,Clown,What manner of fellow was he that robbed you?
109730,109731,A Winters Tale,23.0,4.3.86,AUTOLYCUS,"A fellow, sir, that I have known to go about with"
109731,109732,A Winters Tale,23.0,4.3.87,AUTOLYCUS,"troll-my-dames, I knew him once a servant of the"
109732,109733,A Winters Tale,23.0,4.3.88,AUTOLYCUS,"prince: I cannot tell, good sir, for which of his"
109733,109734,A Winters Tale,23.0,4.3.89,AUTOLYCUS,"virtues it was, but he was certainly whipped out of the court."
109734,109735,A Winters Tale,24.0,4.3.90,Clown,"His vices, you would say, there's no virtue whipped"
109735,109736,A Winters Tale,24.0,4.3.91,Clown,out of the court: they cherish it to make it stay
109736,109737,A Winters Tale,24.0,4.3.92,Clown,"there, and yet it will no more but abide."
109737,109738,A Winters Tale,25.0,4.3.93,AUTOLYCUS,"Vices, I would say, sir. I know this man well: he"
109738,109739,A Winters Tale,25.0,4.3.94,AUTOLYCUS,"hath been since an ape-bearer, then a"
109739,109740,A Winters Tale,25.0,4.3.95,AUTOLYCUS,"process-server, a bailiff, then he compassed a"
109740,109741,A Winters Tale,25.0,4.3.96,AUTOLYCUS,"motion of the Prodigal Son, and married a tinker's"
109741,109742,A Winters Tale,25.0,4.3.97,AUTOLYCUS,"wife within a mile where my land and living lies,"
109742,109743,A Winters Tale,25.0,4.3.98,AUTOLYCUS,"and, having flown over many knavish professions, he"
109743,109744,A Winters Tale,25.0,4.3.99,AUTOLYCUS,settled only in rogue: some call him Autolycus.
109744,109745,A Winters Tale,26.0,4.3.100,Clown,"Out upon him! prig, for my life, prig: he haunts"
109745,109746,A Winters Tale,26.0,4.3.101,Clown,"wakes, fairs and bear-baitings."
109746,109747,A Winters Tale,27.0,4.3.102,AUTOLYCUS,"Very true, sir, he, sir, he, that's the rogue that"
109747,109748,A Winters Tale,27.0,4.3.103,AUTOLYCUS,put me into this apparel.
109748,109749,A Winters Tale,28.0,4.3.104,Clown,Not a more cowardly rogue in all Bohemia: if you had
109749,109750,A Winters Tale,28.0,4.3.105,Clown,"but looked big and spit at him, he'ld have run."
109750,109751,A Winters Tale,29.0,4.3.106,AUTOLYCUS,"I must confess to you, sir, I am no fighter: I am"
109751,109752,A Winters Tale,29.0,4.3.107,AUTOLYCUS,"false of heart that way, and that he knew, I warrant"
109752,109753,A Winters Tale,29.0,4.3.108,AUTOLYCUS,him.
109753,109754,A Winters Tale,30.0,4.3.109,Clown,How do you now?
109754,109755,A Winters Tale,31.0,4.3.110,AUTOLYCUS,"Sweet sir, much better than I was, I can stand and"
109755,109756,A Winters Tale,31.0,4.3.111,AUTOLYCUS,"walk: I will even take my leave of you, and pace"
109756,109757,A Winters Tale,31.0,4.3.112,AUTOLYCUS,softly towards my kinsman's.
109757,109758,A Winters Tale,32.0,4.3.113,Clown,Shall I bring thee on the way?
109758,109759,A Winters Tale,33.0,4.3.114,AUTOLYCUS,"No, good-faced sir, no, sweet sir."
109759,109760,A Winters Tale,34.0,4.3.115,Clown,Then fare thee well: I must go buy spices for our
109760,109761,A Winters Tale,34.0,4.3.116,Clown,sheep-shearing.
109761,109762,A Winters Tale,35.0,4.3.117,AUTOLYCUS,"Prosper you, sweet sir!"
109762,109763,A Winters Tale,35.0,,AUTOLYCUS,Exit Clown
109763,109764,A Winters Tale,35.0,4.3.118,AUTOLYCUS,Your purse is not hot enough to purchase your spice.
109764,109765,A Winters Tale,35.0,4.3.119,AUTOLYCUS,I'll be with you at your sheep-shearing too: if I
109765,109766,A Winters Tale,35.0,4.3.120,AUTOLYCUS,make not this cheat bring out another and the
109766,109767,A Winters Tale,35.0,4.3.121,AUTOLYCUS,"shearers prove sheep, let me be unrolled and my name"
109767,109768,A Winters Tale,35.0,4.3.122,AUTOLYCUS,put in the book of virtue!
109768,109769,A Winters Tale,35.0,,AUTOLYCUS,Sings
109769,109770,A Winters Tale,35.0,4.3.123,AUTOLYCUS,"Jog on, jog on, the foot-path way,"
109770,109771,A Winters Tale,35.0,4.3.124,AUTOLYCUS,And merrily hent the stile-a:
109771,109772,A Winters Tale,35.0,4.3.125,AUTOLYCUS,"A merry heart goes all the day,"
109772,109773,A Winters Tale,35.0,4.3.126,AUTOLYCUS,Your sad tires in a mile-a.
109773,109774,A Winters Tale,35.0,,AUTOLYCUS,Exit
109774,109775,A Winters Tale,35.0,,AUTOLYCUS,SCENE IV. The Shepherd's cottage.
109775,109776,A Winters Tale,35.0,,AUTOLYCUS,Enter FLORIZEL and PERDITA
109776,109777,A Winters Tale,1.0,4.4.1,FLORIZEL,These your unusual weeds to each part of you
109777,109778,A Winters Tale,1.0,4.4.2,FLORIZEL,"Do give a life: no shepherdess, but Flora"
109778,109779,A Winters Tale,1.0,4.4.3,FLORIZEL,Peering in April's front. This your sheep-shearing
109779,109780,A Winters Tale,1.0,4.4.4,FLORIZEL,"Is as a meeting of the petty gods,"
109780,109781,A Winters Tale,1.0,4.4.5,FLORIZEL,And you the queen on't.
109781,109782,A Winters Tale,2.0,4.4.6,PERDITA,"Sir, my gracious lord,"
109782,109783,A Winters Tale,2.0,4.4.7,PERDITA,To chide at your extremes it not becomes me:
109783,109784,A Winters Tale,2.0,4.4.8,PERDITA,"O, pardon, that I name them! Your high self,"
109784,109785,A Winters Tale,2.0,4.4.9,PERDITA,"The gracious mark o' the land, you have obscured"
109785,109786,A Winters Tale,2.0,4.4.10,PERDITA,"With a swain's wearing, and me, poor lowly maid,"
109786,109787,A Winters Tale,2.0,4.4.11,PERDITA,Most goddess-like prank'd up: but that our feasts
109787,109788,A Winters Tale,2.0,4.4.12,PERDITA,In every mess have folly and the feeders
109788,109789,A Winters Tale,2.0,4.4.13,PERDITA,"Digest it with a custom, I should blush"
109789,109790,A Winters Tale,2.0,4.4.14,PERDITA,"To see you so attired, sworn, I think,"
109790,109791,A Winters Tale,2.0,4.4.15,PERDITA,To show myself a glass.
109791,109792,A Winters Tale,3.0,4.4.16,FLORIZEL,I bless the time
109792,109793,A Winters Tale,3.0,4.4.17,FLORIZEL,When my good falcon made her flight across
109793,109794,A Winters Tale,3.0,4.4.18,FLORIZEL,Thy father's ground.
109794,109795,A Winters Tale,4.0,4.4.19,PERDITA,Now Jove afford you cause!
109795,109796,A Winters Tale,4.0,4.4.20,PERDITA,"To me the difference forges dread, your greatness"
109796,109797,A Winters Tale,4.0,4.4.21,PERDITA,Hath not been used to fear. Even now I tremble
109797,109798,A Winters Tale,4.0,4.4.22,PERDITA,"To think your father, by some accident,"
109798,109799,A Winters Tale,4.0,4.4.23,PERDITA,"Should pass this way as you did: O, the Fates!"
109799,109800,A Winters Tale,4.0,4.4.24,PERDITA,"How would he look, to see his work so noble"
109800,109801,A Winters Tale,4.0,4.4.25,PERDITA,Vilely bound up? What would he say? Or how
109801,109802,A Winters Tale,4.0,4.4.26,PERDITA,"Should I, in these my borrow'd flaunts, behold"
109802,109803,A Winters Tale,4.0,4.4.27,PERDITA,The sternness of his presence?
109803,109804,A Winters Tale,5.0,4.4.28,FLORIZEL,Apprehend
109804,109805,A Winters Tale,5.0,4.4.29,FLORIZEL,"Nothing but jollity. The gods themselves,"
109805,109806,A Winters Tale,5.0,4.4.30,FLORIZEL,"Humbling their deities to love, have taken"
109806,109807,A Winters Tale,5.0,4.4.31,FLORIZEL,The shapes of beasts upon them: Jupiter
109807,109808,A Winters Tale,5.0,4.4.32,FLORIZEL,"Became a bull, and bellow'd, the green Neptune"
109808,109809,A Winters Tale,5.0,4.4.33,FLORIZEL,"A ram, and bleated, and the fire-robed god,"
109809,109810,A Winters Tale,5.0,4.4.34,FLORIZEL,"Golden Apollo, a poor humble swain,"
109810,109811,A Winters Tale,5.0,4.4.35,FLORIZEL,As I seem now. Their transformations
109811,109812,A Winters Tale,5.0,4.4.36,FLORIZEL,"Were never for a piece of beauty rarer,"
109812,109813,A Winters Tale,5.0,4.4.37,FLORIZEL,"Nor in a way so chaste, since my desires"
109813,109814,A Winters Tale,5.0,4.4.38,FLORIZEL,"Run not before mine honour, nor my lusts"
109814,109815,A Winters Tale,5.0,4.4.39,FLORIZEL,Burn hotter than my faith.
109815,109816,A Winters Tale,6.0,4.4.40,PERDITA,"O, but, sir,"
109816,109817,A Winters Tale,6.0,4.4.41,PERDITA,"Your resolution cannot hold, when 'tis"
109817,109818,A Winters Tale,6.0,4.4.42,PERDITA,"Opposed, as it must be, by the power of the king:"
109818,109819,A Winters Tale,6.0,4.4.43,PERDITA,"One of these two must be necessities,"
109819,109820,A Winters Tale,6.0,4.4.44,PERDITA,"Which then will speak, that you must"
109820,109821,A Winters Tale,6.0,4.4.45,PERDITA,"change this purpose,"
109821,109822,A Winters Tale,6.0,4.4.46,PERDITA,Or I my life.
109822,109823,A Winters Tale,7.0,4.4.47,FLORIZEL,"Thou dearest Perdita,"
109823,109824,A Winters Tale,7.0,4.4.48,FLORIZEL,"With these forced thoughts, I prithee, darken not"
109824,109825,A Winters Tale,7.0,4.4.49,FLORIZEL,"The mirth o' the feast. Or I'll be thine, my fair,"
109825,109826,A Winters Tale,7.0,4.4.50,FLORIZEL,Or not my father's. For I cannot be
109826,109827,A Winters Tale,7.0,4.4.51,FLORIZEL,"Mine own, nor any thing to any, if"
109827,109828,A Winters Tale,7.0,4.4.52,FLORIZEL,"I be not thine. To this I am most constant,"
109828,109829,A Winters Tale,7.0,4.4.53,FLORIZEL,"Though destiny say no. Be merry, gentle,"
109829,109830,A Winters Tale,7.0,4.4.54,FLORIZEL,Strangle such thoughts as these with any thing
109830,109831,A Winters Tale,7.0,4.4.55,FLORIZEL,That you behold the while. Your guests are coming:
109831,109832,A Winters Tale,7.0,4.4.56,FLORIZEL,"Lift up your countenance, as it were the day"
109832,109833,A Winters Tale,7.0,4.4.57,FLORIZEL,Of celebration of that nuptial which
109833,109834,A Winters Tale,7.0,4.4.58,FLORIZEL,We two have sworn shall come.
109834,109835,A Winters Tale,8.0,4.4.59,PERDITA,"O lady Fortune,"
109835,109836,A Winters Tale,8.0,4.4.60,PERDITA,Stand you auspicious!
109836,109837,A Winters Tale,9.0,4.4.61,FLORIZEL,"See, your guests approach:"
109837,109838,A Winters Tale,9.0,4.4.62,FLORIZEL,"Address yourself to entertain them sprightly,"
109838,109839,A Winters Tale,9.0,4.4.63,FLORIZEL,And let's be red with mirth.
109839,109840,A Winters Tale,9.0,,FLORIZEL,"Enter Shepherd, Clown, MOPSA, DORCAS, and others, with POLIXENES and CAMILLO disguised"
109840,109841,A Winters Tale,10.0,4.4.64,Shepherd,"Fie, daughter! when my old wife lived, upon"
109841,109842,A Winters Tale,10.0,4.4.65,Shepherd,"This day she was both pantler, butler, cook,"
109842,109843,A Winters Tale,10.0,4.4.66,Shepherd,"Both dame and servant, welcomed all, served all,"
109843,109844,A Winters Tale,10.0,4.4.67,Shepherd,"Would sing her song and dance her turn, now here,"
109844,109845,A Winters Tale,10.0,4.4.68,Shepherd,"At upper end o' the table, now i' the middle,"
109845,109846,A Winters Tale,10.0,4.4.69,Shepherd,"On his shoulder, and his, her face o' fire"
109846,109847,A Winters Tale,10.0,4.4.70,Shepherd,"With labour and the thing she took to quench it,"
109847,109848,A Winters Tale,10.0,4.4.71,Shepherd,"She would to each one sip. You are retired,"
109848,109849,A Winters Tale,10.0,4.4.72,Shepherd,As if you were a feasted one and not
109849,109850,A Winters Tale,10.0,4.4.73,Shepherd,"The hostess of the meeting: pray you, bid"
109850,109851,A Winters Tale,10.0,4.4.74,Shepherd,"These unknown friends to's welcome, for it is"
109851,109852,A Winters Tale,10.0,4.4.75,Shepherd,"A way to make us better friends, more known."
109852,109853,A Winters Tale,10.0,4.4.76,Shepherd,"Come, quench your blushes and present yourself"
109853,109854,A Winters Tale,10.0,4.4.77,Shepherd,"That which you are, mistress o' the feast: come on,"
109854,109855,A Winters Tale,10.0,4.4.78,Shepherd,"And bid us welcome to your sheep-shearing,"
109855,109856,A Winters Tale,10.0,4.4.79,Shepherd,As your good flock shall prosper.
109856,109857,A Winters Tale,11.0,4.4.80,PERDITA,"[To POLIXENES]                  Sir, welcome:"
109857,109858,A Winters Tale,11.0,4.4.81,PERDITA,It is my father's will I should take on me
109858,109859,A Winters Tale,11.0,4.4.82,PERDITA,The hostess-ship o' the day.
109859,109860,A Winters Tale,11.0,,PERDITA,To CAMILLO
109860,109861,A Winters Tale,11.0,4.4.83,PERDITA,"You're welcome, sir."
109861,109862,A Winters Tale,11.0,4.4.84,PERDITA,"Give me those flowers there, Dorcas. Reverend sirs,"
109862,109863,A Winters Tale,11.0,4.4.85,PERDITA,"For you there's rosemary and rue, these keep"
109863,109864,A Winters Tale,11.0,4.4.86,PERDITA,Seeming and savour all the winter long:
109864,109865,A Winters Tale,11.0,4.4.87,PERDITA,"Grace and remembrance be to you both,"
109865,109866,A Winters Tale,11.0,4.4.88,PERDITA,And welcome to our shearing!
109866,109867,A Winters Tale,12.0,4.4.89,POLIXENES,"Shepherdess,"
109867,109868,A Winters Tale,12.0,4.4.90,POLIXENES,A fair one are you--well you fit our ages
109868,109869,A Winters Tale,12.0,4.4.91,POLIXENES,With flowers of winter.
109869,109870,A Winters Tale,13.0,4.4.92,PERDITA,"Sir, the year growing ancient,"
109870,109871,A Winters Tale,13.0,4.4.93,PERDITA,"Not yet on summer's death, nor on the birth"
109871,109872,A Winters Tale,13.0,4.4.94,PERDITA,"Of trembling winter, the fairest"
109872,109873,A Winters Tale,13.0,4.4.95,PERDITA,flowers o' the season
109873,109874,A Winters Tale,13.0,4.4.96,PERDITA,"Are our carnations and streak'd gillyvors,"
109874,109875,A Winters Tale,13.0,4.4.97,PERDITA,Which some call nature's bastards: of that kind
109875,109876,A Winters Tale,13.0,4.4.98,PERDITA,"Our rustic garden's barren, and I care not"
109876,109877,A Winters Tale,13.0,4.4.99,PERDITA,To get slips of them.
109877,109878,A Winters Tale,14.0,4.4.100,POLIXENES,"Wherefore, gentle maiden,"
109878,109879,A Winters Tale,14.0,4.4.101,POLIXENES,Do you neglect them?
109879,109880,A Winters Tale,15.0,4.4.102,PERDITA,For I have heard it said
109880,109881,A Winters Tale,15.0,4.4.103,PERDITA,There is an art which in their piedness shares
109881,109882,A Winters Tale,15.0,4.4.104,PERDITA,With great creating nature.
109882,109883,A Winters Tale,16.0,4.4.105,POLIXENES,"Say there be,"
109883,109884,A Winters Tale,16.0,4.4.106,POLIXENES,Yet nature is made better by no mean
109884,109885,A Winters Tale,16.0,4.4.107,POLIXENES,"But nature makes that mean: so, over that art"
109885,109886,A Winters Tale,16.0,4.4.108,POLIXENES,"Which you say adds to nature, is an art"
109886,109887,A Winters Tale,16.0,4.4.109,POLIXENES,"That nature makes. You see, sweet maid, we marry"
109887,109888,A Winters Tale,16.0,4.4.110,POLIXENES,"A gentler scion to the wildest stock,"
109888,109889,A Winters Tale,16.0,4.4.111,POLIXENES,And make conceive a bark of baser kind
109889,109890,A Winters Tale,16.0,4.4.112,POLIXENES,By bud of nobler race: this is an art
109890,109891,A Winters Tale,16.0,4.4.113,POLIXENES,"Which does mend nature, change it rather, but"
109891,109892,A Winters Tale,16.0,4.4.114,POLIXENES,The art itself is nature.
109892,109893,A Winters Tale,17.0,4.4.115,PERDITA,So it is.
109893,109894,A Winters Tale,18.0,4.4.116,POLIXENES,"Then make your garden rich in gillyvors,"
109894,109895,A Winters Tale,18.0,4.4.117,POLIXENES,And do not call them bastards.
109895,109896,A Winters Tale,19.0,4.4.118,PERDITA,I'll not put
109896,109897,A Winters Tale,19.0,4.4.119,PERDITA,"The dibble in earth to set one slip of them,"
109897,109898,A Winters Tale,19.0,4.4.120,PERDITA,No more than were I painted I would wish
109898,109899,A Winters Tale,19.0,4.4.121,PERDITA,This youth should say 'twere well and only therefore
109899,109900,A Winters Tale,19.0,4.4.122,PERDITA,"Desire to breed by me. Here's flowers for you,"
109900,109901,A Winters Tale,19.0,4.4.123,PERDITA,"Hot lavender, mints, savoury, marjoram,"
109901,109902,A Winters Tale,19.0,4.4.124,PERDITA,"The marigold, that goes to bed wi' the sun"
109902,109903,A Winters Tale,19.0,4.4.125,PERDITA,And with him rises weeping: these are flowers
109903,109904,A Winters Tale,19.0,4.4.126,PERDITA,"Of middle summer, and I think they are given"
109904,109905,A Winters Tale,19.0,4.4.127,PERDITA,To men of middle age. You're very welcome.
109905,109906,A Winters Tale,20.0,4.4.128,CAMILLO,"I should leave grazing, were I of your flock,"
109906,109907,A Winters Tale,20.0,4.4.129,CAMILLO,And only live by gazing.
109907,109908,A Winters Tale,21.0,4.4.130,PERDITA,"Out, alas!"
109908,109909,A Winters Tale,21.0,4.4.131,PERDITA,"You'd be so lean, that blasts of January"
109909,109910,A Winters Tale,21.0,4.4.132,PERDITA,Would blow you through and through.
109910,109911,A Winters Tale,21.0,4.4.133,PERDITA,"Now, my fair'st friend,"
109911,109912,A Winters Tale,21.0,4.4.134,PERDITA,I would I had some flowers o' the spring that might
109912,109913,A Winters Tale,21.0,4.4.135,PERDITA,"Become your time of day, and yours, and yours,"
109913,109914,A Winters Tale,21.0,4.4.136,PERDITA,That wear upon your virgin branches yet
109914,109915,A Winters Tale,21.0,4.4.137,PERDITA,"Your maidenheads growing: O Proserpina,"
109915,109916,A Winters Tale,21.0,4.4.138,PERDITA,"For the flowers now, that frighted thou let'st fall"
109916,109917,A Winters Tale,21.0,4.4.139,PERDITA,"From Dis's waggon! daffodils,"
109917,109918,A Winters Tale,21.0,4.4.140,PERDITA,"That come before the swallow dares, and take"
109918,109919,A Winters Tale,21.0,4.4.141,PERDITA,"The winds of March with beauty, violets dim,"
109919,109920,A Winters Tale,21.0,4.4.142,PERDITA,But sweeter than the lids of Juno's eyes
109920,109921,A Winters Tale,21.0,4.4.143,PERDITA,"Or Cytherea's breath, pale primroses"
109921,109922,A Winters Tale,21.0,4.4.144,PERDITA,"That die unmarried, ere they can behold"
109922,109923,A Winters Tale,21.0,4.4.145,PERDITA,Bight Phoebus in his strength--a malady
109923,109924,A Winters Tale,21.0,4.4.146,PERDITA,"Most incident to maids, bold oxlips and"
109924,109925,A Winters Tale,21.0,4.4.147,PERDITA,"The crown imperial, lilies of all kinds,"
109925,109926,A Winters Tale,21.0,4.4.148,PERDITA,"The flower-de-luce being one! O, these I lack,"
109926,109927,A Winters Tale,21.0,4.4.149,PERDITA,"To make you garlands of, and my sweet friend,"
109927,109928,A Winters Tale,21.0,4.4.150,PERDITA,To strew him o'er and o'er!
109928,109929,A Winters Tale,22.0,4.4.151,FLORIZEL,"What, like a corse?"
109929,109930,A Winters Tale,23.0,4.4.152,PERDITA,"No, like a bank for love to lie and play on,"
109930,109931,A Winters Tale,23.0,4.4.153,PERDITA,"Not like a corse, or if, not to be buried,"
109931,109932,A Winters Tale,23.0,4.4.154,PERDITA,"But quick and in mine arms. Come, take your flowers:"
109932,109933,A Winters Tale,23.0,4.4.155,PERDITA,Methinks I play as I have seen them do
109933,109934,A Winters Tale,23.0,4.4.156,PERDITA,In Whitsun pastorals: sure this robe of mine
109934,109935,A Winters Tale,23.0,4.4.157,PERDITA,Does change my disposition.
109935,109936,A Winters Tale,24.0,4.4.158,FLORIZEL,What you do
109936,109937,A Winters Tale,24.0,4.4.159,FLORIZEL,"Still betters what is done. When you speak, sweet."
109937,109938,A Winters Tale,24.0,4.4.160,FLORIZEL,"I'ld have you do it ever: when you sing,"
109938,109939,A Winters Tale,24.0,4.4.161,FLORIZEL,"I'ld have you buy and sell so, so give alms,"
109939,109940,A Winters Tale,24.0,4.4.162,FLORIZEL,"Pray so, and, for the ordering your affairs,"
109940,109941,A Winters Tale,24.0,4.4.163,FLORIZEL,"To sing them too: when you do dance, I wish you"
109941,109942,A Winters Tale,24.0,4.4.164,FLORIZEL,"A wave o' the sea, that you might ever do"
109942,109943,A Winters Tale,24.0,4.4.165,FLORIZEL,"Nothing but that, move still, still so,"
109943,109944,A Winters Tale,24.0,4.4.166,FLORIZEL,"And own no other function: each your doing,"
109944,109945,A Winters Tale,24.0,4.4.167,FLORIZEL,"So singular in each particular,"
109945,109946,A Winters Tale,24.0,4.4.168,FLORIZEL,"Crowns what you are doing in the present deed,"
109946,109947,A Winters Tale,24.0,4.4.169,FLORIZEL,That all your acts are queens.
109947,109948,A Winters Tale,25.0,4.4.170,PERDITA,"O Doricles,"
109948,109949,A Winters Tale,25.0,4.4.171,PERDITA,"Your praises are too large: but that your youth,"
109949,109950,A Winters Tale,25.0,4.4.172,PERDITA,"And the true blood which peepeth fairly through't,"
109950,109951,A Winters Tale,25.0,4.4.173,PERDITA,"Do plainly give you out an unstain'd shepherd,"
109951,109952,A Winters Tale,25.0,4.4.174,PERDITA,"With wisdom I might fear, my Doricles,"
