,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
89325,89326,Taming of the Shrew,35.0,1.2.157,GREMIO,"O this learning, what a thing it is!"
89326,89327,Taming of the Shrew,36.0,1.2.158,GRUMIO,"O this woodcock, what an ass it is!"
89327,89328,Taming of the Shrew,37.0,1.2.159,PETRUCHIO,"Peace, sirrah!"
89328,89329,Taming of the Shrew,38.0,1.2.160,HORTENSIO,"Grumio, mum! God save you, Signior Gremio."
89329,89330,Taming of the Shrew,39.0,1.2.161,GREMIO,"And you are well met, Signior Hortensio."
89330,89331,Taming of the Shrew,39.0,1.2.162,GREMIO,Trow you whither I am going? To Baptista Minola.
89331,89332,Taming of the Shrew,39.0,1.2.163,GREMIO,I promised to inquire carefully
89332,89333,Taming of the Shrew,39.0,1.2.164,GREMIO,About a schoolmaster for the fair Bianca:
89333,89334,Taming of the Shrew,39.0,1.2.165,GREMIO,And by good fortune I have lighted well
89334,89335,Taming of the Shrew,39.0,1.2.166,GREMIO,"On this young man, for learning and behavior"
89335,89336,Taming of the Shrew,39.0,1.2.167,GREMIO,"Fit for her turn, well read in poetry"
89336,89337,Taming of the Shrew,39.0,1.2.168,GREMIO,"And other books, good ones, I warrant ye."
89337,89338,Taming of the Shrew,40.0,1.2.169,HORTENSIO,"'Tis well, and I have met a gentleman"
89338,89339,Taming of the Shrew,40.0,1.2.170,HORTENSIO,"Hath promised me to help me to another,"
89339,89340,Taming of the Shrew,40.0,1.2.171,HORTENSIO,"A fine musician to instruct our mistress,"
89340,89341,Taming of the Shrew,40.0,1.2.172,HORTENSIO,So shall I no whit be behind in duty
89341,89342,Taming of the Shrew,40.0,1.2.173,HORTENSIO,"To fair Bianca, so beloved of me."
89342,89343,Taming of the Shrew,41.0,1.2.174,GREMIO,"Beloved of me, and that my deeds shall prove."
89343,89344,Taming of the Shrew,42.0,1.2.175,GRUMIO,And that his bags shall prove.
89344,89345,Taming of the Shrew,43.0,1.2.176,HORTENSIO,"Gremio, 'tis now no time to vent our love:"
89345,89346,Taming of the Shrew,43.0,1.2.177,HORTENSIO,"Listen to me, and if you speak me fair,"
89346,89347,Taming of the Shrew,43.0,1.2.178,HORTENSIO,I'll tell you news indifferent good for either.
89347,89348,Taming of the Shrew,43.0,1.2.179,HORTENSIO,"Here is a gentleman whom by chance I met,"
89348,89349,Taming of the Shrew,43.0,1.2.180,HORTENSIO,"Upon agreement from us to his liking,"
89349,89350,Taming of the Shrew,43.0,1.2.181,HORTENSIO,"Will undertake to woo curst Katharina,"
89350,89351,Taming of the Shrew,43.0,1.2.182,HORTENSIO,"Yea, and to marry her, if her dowry please."
89351,89352,Taming of the Shrew,44.0,1.2.183,GREMIO,"So said, so done, is well."
89352,89353,Taming of the Shrew,44.0,1.2.184,GREMIO,"Hortensio, have you told him all her faults?"
89353,89354,Taming of the Shrew,45.0,1.2.185,PETRUCHIO,I know she is an irksome brawling scold:
89354,89355,Taming of the Shrew,45.0,1.2.186,PETRUCHIO,"If that be all, masters, I hear no harm."
89355,89356,Taming of the Shrew,46.0,1.2.187,GREMIO,"No, say'st me so, friend? What countryman?"
89356,89357,Taming of the Shrew,47.0,1.2.188,PETRUCHIO,"Born in Verona, old Antonio's son:"
89357,89358,Taming of the Shrew,47.0,1.2.189,PETRUCHIO,"My father dead, my fortune lives for me,"
89358,89359,Taming of the Shrew,47.0,1.2.190,PETRUCHIO,And I do hope good days and long to see.
89359,89360,Taming of the Shrew,48.0,1.2.191,GREMIO,"O sir, such a life, with such a wife, were strange!"
89360,89361,Taming of the Shrew,48.0,1.2.192,GREMIO,"But if you have a stomach, to't i' God's name:"
89361,89362,Taming of the Shrew,48.0,1.2.193,GREMIO,You shall have me assisting you in all.
89362,89363,Taming of the Shrew,48.0,1.2.194,GREMIO,But will you woo this wild-cat?
89363,89364,Taming of the Shrew,49.0,1.2.195,PETRUCHIO,Will I live?
89364,89365,Taming of the Shrew,50.0,1.2.196,GRUMIO,"Will he woo her? ay, or I'll hang her."
89365,89366,Taming of the Shrew,51.0,1.2.197,PETRUCHIO,Why came I hither but to that intent?
89366,89367,Taming of the Shrew,51.0,1.2.198,PETRUCHIO,Think you a little din can daunt mine ears?
89367,89368,Taming of the Shrew,51.0,1.2.199,PETRUCHIO,Have I not in my time heard lions roar?
89368,89369,Taming of the Shrew,51.0,1.2.200,PETRUCHIO,Have I not heard the sea puff'd up with winds
89369,89370,Taming of the Shrew,51.0,1.2.201,PETRUCHIO,Rage like an angry boar chafed with sweat?
89370,89371,Taming of the Shrew,51.0,1.2.202,PETRUCHIO,"Have I not heard great ordnance in the field,"
89371,89372,Taming of the Shrew,51.0,1.2.203,PETRUCHIO,And heaven's artillery thunder in the skies?
89372,89373,Taming of the Shrew,51.0,1.2.204,PETRUCHIO,Have I not in a pitched battle heard
89373,89374,Taming of the Shrew,51.0,1.2.205,PETRUCHIO,"Loud 'larums, neighing steeds, and trumpets' clang?"
89374,89375,Taming of the Shrew,51.0,1.2.206,PETRUCHIO,"And do you tell me of a woman's tongue,"
89375,89376,Taming of the Shrew,51.0,1.2.207,PETRUCHIO,That gives not half so great a blow to hear
89376,89377,Taming of the Shrew,51.0,1.2.208,PETRUCHIO,As will a chestnut in a farmer's fire?
89377,89378,Taming of the Shrew,51.0,1.2.209,PETRUCHIO,"Tush, tush! fear boys with bugs."
89378,89379,Taming of the Shrew,52.0,1.2.210,GRUMIO,For he fears none.
89379,89380,Taming of the Shrew,53.0,1.2.211,GREMIO,"Hortensio, hark:"
89380,89381,Taming of the Shrew,53.0,1.2.212,GREMIO,"This gentleman is happily arrived,"
89381,89382,Taming of the Shrew,53.0,1.2.213,GREMIO,"My mind presumes, for his own good and ours."
89382,89383,Taming of the Shrew,54.0,1.2.214,HORTENSIO,I promised we would be contributors
89383,89384,Taming of the Shrew,54.0,1.2.215,HORTENSIO,"And bear his charging of wooing, whatsoe'er."
89384,89385,Taming of the Shrew,55.0,1.2.216,GREMIO,"And so we will, provided that he win her."
89385,89386,Taming of the Shrew,56.0,1.2.217,GRUMIO,I would I were as sure of a good dinner.
89386,89387,Taming of the Shrew,56.0,,GRUMIO,"Enter TRANIO brave, and BIONDELLO"
89387,89388,Taming of the Shrew,57.0,1.2.218,TRANIO,"Gentlemen, God save you. If I may be bold,"
89388,89389,Taming of the Shrew,57.0,1.2.219,TRANIO,"Tell me, I beseech you, which is the readiest way"
89389,89390,Taming of the Shrew,57.0,1.2.220,TRANIO,To the house of Signior Baptista Minola?
89390,89391,Taming of the Shrew,58.0,1.2.221,BIONDELLO,He that has the two fair daughters: is't he you mean?
89391,89392,Taming of the Shrew,59.0,1.2.222,TRANIO,"Even he, Biondello."
89392,89393,Taming of the Shrew,60.0,1.2.223,GREMIO,"Hark you, sir, you mean not her to--"
89393,89394,Taming of the Shrew,61.0,1.2.224,TRANIO,"Perhaps, him and her, sir: what have you to do?"
89394,89395,Taming of the Shrew,62.0,1.2.225,PETRUCHIO,"Not her that chides, sir, at any hand, I pray."
89395,89396,Taming of the Shrew,63.0,1.2.226,TRANIO,"I love no chiders, sir. Biondello, let's away."
89396,89397,Taming of the Shrew,64.0,1.2.227,LUCENTIO,"Well begun, Tranio."
89397,89398,Taming of the Shrew,65.0,1.2.228,HORTENSIO,"Sir, a word ere you go,"
89398,89399,Taming of the Shrew,65.0,1.2.229,HORTENSIO,"Are you a suitor to the maid you talk of, yea or no?"
89399,89400,Taming of the Shrew,66.0,1.2.230,TRANIO,"And if I be, sir, is it any offence?"
89400,89401,Taming of the Shrew,67.0,1.2.231,GREMIO,"No, if without more words you will get you hence."
89401,89402,Taming of the Shrew,68.0,1.2.232,TRANIO,"Why, sir, I pray, are not the streets as free"
89402,89403,Taming of the Shrew,68.0,1.2.233,TRANIO,For me as for you?
89403,89404,Taming of the Shrew,69.0,1.2.234,GREMIO,But so is not she.
89404,89405,Taming of the Shrew,70.0,1.2.235,TRANIO,"For what reason, I beseech you?"
89405,89406,Taming of the Shrew,71.0,1.2.236,GREMIO,"For this reason, if you'll know,"
89406,89407,Taming of the Shrew,71.0,1.2.237,GREMIO,That she's the choice love of Signior Gremio.
89407,89408,Taming of the Shrew,72.0,1.2.238,HORTENSIO,That she's the chosen of Signior Hortensio.
89408,89409,Taming of the Shrew,73.0,1.2.239,TRANIO,"Softly, my masters! if you be gentlemen,"
89409,89410,Taming of the Shrew,73.0,1.2.240,TRANIO,"Do me this right, hear me with patience."
89410,89411,Taming of the Shrew,73.0,1.2.241,TRANIO,"Baptista is a noble gentleman,"
89411,89412,Taming of the Shrew,73.0,1.2.242,TRANIO,"To whom my father is not all unknown,"
89412,89413,Taming of the Shrew,73.0,1.2.243,TRANIO,"And were his daughter fairer than she is,"
89413,89414,Taming of the Shrew,73.0,1.2.244,TRANIO,She may more suitors have and me for one.
89414,89415,Taming of the Shrew,73.0,1.2.245,TRANIO,"Fair Leda's daughter had a thousand wooers,"
89415,89416,Taming of the Shrew,73.0,1.2.246,TRANIO,Then well one more may fair Bianca have:
89416,89417,Taming of the Shrew,73.0,1.2.247,TRANIO,"And so she shall, Lucentio shall make one,"
89417,89418,Taming of the Shrew,73.0,1.2.248,TRANIO,Though Paris came in hope to speed alone.
89418,89419,Taming of the Shrew,74.0,1.2.249,GREMIO,What! this gentleman will out-talk us all.
89419,89420,Taming of the Shrew,75.0,1.2.250,LUCENTIO,"Sir, give him head: I know he'll prove a jade."
89420,89421,Taming of the Shrew,76.0,1.2.251,PETRUCHIO,"Hortensio, to what end are all these words?"
89421,89422,Taming of the Shrew,77.0,1.2.252,HORTENSIO,"Sir, let me be so bold as ask you,"
89422,89423,Taming of the Shrew,77.0,1.2.253,HORTENSIO,Did you yet ever see Baptista's daughter?
89423,89424,Taming of the Shrew,78.0,1.2.254,TRANIO,"No, sir, but hear I do that he hath two,"
89424,89425,Taming of the Shrew,78.0,1.2.255,TRANIO,The one as famous for a scolding tongue
89425,89426,Taming of the Shrew,78.0,1.2.256,TRANIO,As is the other for beauteous modesty.
89426,89427,Taming of the Shrew,79.0,1.2.257,PETRUCHIO,"Sir, sir, the first's for me, let her go by."
89427,89428,Taming of the Shrew,80.0,1.2.258,GREMIO,"Yea, leave that labour to great Hercules,"
89428,89429,Taming of the Shrew,80.0,1.2.259,GREMIO,And let it be more than Alcides' twelve.
89429,89430,Taming of the Shrew,81.0,1.2.260,PETRUCHIO,"Sir, understand you this of me in sooth:"
89430,89431,Taming of the Shrew,81.0,1.2.261,PETRUCHIO,The younges t daughter whom you hearken for
89431,89432,Taming of the Shrew,81.0,1.2.262,PETRUCHIO,"Her father keeps from all access of suitors,"
89432,89433,Taming of the Shrew,81.0,1.2.263,PETRUCHIO,And will not promise her to any man
89433,89434,Taming of the Shrew,81.0,1.2.264,PETRUCHIO,Until the elder sister first be wed:
89434,89435,Taming of the Shrew,81.0,1.2.265,PETRUCHIO,The younger then is free and not before.
89435,89436,Taming of the Shrew,82.0,1.2.266,TRANIO,"If it be so, sir, that you are the man"
89436,89437,Taming of the Shrew,82.0,1.2.267,TRANIO,"Must stead us all and me amongst the rest,"
89437,89438,Taming of the Shrew,82.0,1.2.268,TRANIO,"And if you break the ice and do this feat,"
89438,89439,Taming of the Shrew,82.0,1.2.269,TRANIO,"Achieve the elder, set the younger free"
89439,89440,Taming of the Shrew,82.0,1.2.270,TRANIO,"For our access, whose hap shall be to have her"
89440,89441,Taming of the Shrew,82.0,1.2.271,TRANIO,Will not so graceless be to be ingrate.
89441,89442,Taming of the Shrew,83.0,1.2.272,HORTENSIO,"Sir, you say well and well you do conceive,"
89442,89443,Taming of the Shrew,83.0,1.2.273,HORTENSIO,"And since you do profess to be a suitor,"
89443,89444,Taming of the Shrew,83.0,1.2.274,HORTENSIO,"You must, as we do, gratify this gentleman,"
89444,89445,Taming of the Shrew,83.0,1.2.275,HORTENSIO,To whom we all rest generally beholding.
89445,89446,Taming of the Shrew,84.0,1.2.276,TRANIO,"Sir, I shall not be slack: in sign whereof,"
89446,89447,Taming of the Shrew,84.0,1.2.277,TRANIO,"Please ye we may contrive this afternoon,"
89447,89448,Taming of the Shrew,84.0,1.2.278,TRANIO,"And quaff carouses to our mistress' health,"
89448,89449,Taming of the Shrew,84.0,1.2.279,TRANIO,"And do as adversaries do in law,"
89449,89450,Taming of the Shrew,84.0,1.2.280,TRANIO,"Strive mightily, but eat and drink as friends."
89450,89451,Taming of the Shrew,86.0,1.2.281,BIONDELLO,"O excellent motion! Fellows, let's be gone."
89451,89452,Taming of the Shrew,87.0,1.2.282,HORTENSIO,"The motion's good indeed and be it so,"
89452,89453,Taming of the Shrew,87.0,1.2.283,HORTENSIO,"Petruchio, I shall be your ben venuto."
89453,89454,Taming of the Shrew,87.0,,HORTENSIO,Exeunt
89454,89455,Taming of the Shrew,87.0,,HORTENSIO,ACT II
89455,89456,Taming of the Shrew,87.0,,HORTENSIO,SCENE I. Padua. A room in BAPTISTA'S house.
89456,89457,Taming of the Shrew,87.0,,HORTENSIO,Enter KATHARINA and BIANCA
89457,89458,Taming of the Shrew,1.0,2.1.1,BIANCA,"Good sister, wrong me not, nor wrong yourself,"
89458,89459,Taming of the Shrew,1.0,2.1.2,BIANCA,"To make a bondmaid and a slave of me,"
89459,89460,Taming of the Shrew,1.0,2.1.3,BIANCA,"That I disdain: but for these other gawds,"
89460,89461,Taming of the Shrew,1.0,2.1.4,BIANCA,"Unbind my hands, I'll pull them off myself,"
89461,89462,Taming of the Shrew,1.0,2.1.5,BIANCA,"Yea, all my raiment, to my petticoat,"
89462,89463,Taming of the Shrew,1.0,2.1.6,BIANCA,"Or what you will command me will I do,"
89463,89464,Taming of the Shrew,1.0,2.1.7,BIANCA,So well I know my duty to my elders.
89464,89465,Taming of the Shrew,2.0,2.1.8,KATHARINA,"Of all thy suitors, here I charge thee, tell"
89465,89466,Taming of the Shrew,2.0,2.1.9,KATHARINA,Whom thou lovest best: see thou dissemble not.
89466,89467,Taming of the Shrew,3.0,2.1.10,BIANCA,"Believe me, sister, of all the men alive"
89467,89468,Taming of the Shrew,3.0,2.1.11,BIANCA,I never yet beheld that special face
89468,89469,Taming of the Shrew,3.0,2.1.12,BIANCA,Which I could fancy more than any other.
89469,89470,Taming of the Shrew,4.0,2.1.13,KATHARINA,"Minion, thou liest. Is't not Hortensio?"
89470,89471,Taming of the Shrew,5.0,2.1.14,BIANCA,"If you affect him, sister, here I swear"
89471,89472,Taming of the Shrew,5.0,2.1.15,BIANCA,"I'll plead for you myself, but you shall have"
89472,89473,Taming of the Shrew,5.0,2.1.16,BIANCA,him.
89473,89474,Taming of the Shrew,6.0,2.1.17,KATHARINA,"O then, belike, you fancy riches more:"
89474,89475,Taming of the Shrew,6.0,2.1.18,KATHARINA,You will have Gremio to keep you fair.
89475,89476,Taming of the Shrew,7.0,2.1.19,BIANCA,Is it for him you do envy me so?
89476,89477,Taming of the Shrew,7.0,2.1.20,BIANCA,"Nay then you jest, and now I well perceive"
89477,89478,Taming of the Shrew,7.0,2.1.21,BIANCA,You have but jested with me all this while:
89478,89479,Taming of the Shrew,7.0,2.1.22,BIANCA,"I prithee, sister Kate, untie my hands."
89479,89480,Taming of the Shrew,8.0,2.1.23,KATHARINA,"If that be jest, then all the rest was so."
89480,89481,Taming of the Shrew,8.0,,KATHARINA,Strikes her
89481,89482,Taming of the Shrew,8.0,,KATHARINA,Enter BAPTISTA
89482,89483,Taming of the Shrew,9.0,2.1.24,BAPTISTA,"Why, how now, dame! whence grows this insolence?"
89483,89484,Taming of the Shrew,9.0,2.1.25,BAPTISTA,"Bianca, stand aside. Poor girl! she weeps."
89484,89485,Taming of the Shrew,9.0,2.1.26,BAPTISTA,"Go ply thy needle, meddle not with her."
89485,89486,Taming of the Shrew,9.0,2.1.27,BAPTISTA,"For shame, thou helding of a devilish spirit,"
89486,89487,Taming of the Shrew,9.0,2.1.28,BAPTISTA,Why dost thou wrong her that did ne'er wrong thee?
89487,89488,Taming of the Shrew,9.0,2.1.29,BAPTISTA,When did she cross thee with a bitter word?
89488,89489,Taming of the Shrew,10.0,2.1.30,KATHARINA,"Her silence flouts me, and I'll be revenged."
89489,89490,Taming of the Shrew,10.0,,KATHARINA,Flies after BIANCA
89490,89491,Taming of the Shrew,11.0,2.1.31,BAPTISTA,"What, in my sight? Bianca, get thee in."
89491,89492,Taming of the Shrew,11.0,,BAPTISTA,Exit BIANCA
89492,89493,Taming of the Shrew,12.0,2.1.32,KATHARINA,"What, will you not suffer me? Nay, now I see"
89493,89494,Taming of the Shrew,12.0,2.1.33,KATHARINA,"She is your treasure, she must have a husband,"
89494,89495,Taming of the Shrew,12.0,2.1.34,KATHARINA,I must dance bare-foot on her wedding day
89495,89496,Taming of the Shrew,12.0,2.1.35,KATHARINA,And for your love to her lead apes in hell.
89496,89497,Taming of the Shrew,12.0,2.1.36,KATHARINA,Talk not to me: I will go sit and weep
89497,89498,Taming of the Shrew,12.0,2.1.37,KATHARINA,Till I can find occasion of revenge.
89498,89499,Taming of the Shrew,12.0,,KATHARINA,Exit
89499,89500,Taming of the Shrew,13.0,2.1.38,BAPTISTA,Was ever gentleman thus grieved as I?
89500,89501,Taming of the Shrew,13.0,2.1.39,BAPTISTA,But who comes here?
89501,89502,Taming of the Shrew,13.0,2.1.39,BAPTISTA,"Enter GREMIO, LUCENTIO in the habit of a mean man,  PETRUCHIO, with HORTENSIO as a musician, and TRANIO, with BIONDELLO bearing a lute and books"
89502,89503,Taming of the Shrew,14.0,2.1.40,GREMIO,"Good morrow, neighbour Baptista."
89503,89504,Taming of the Shrew,15.0,2.1.41,BAPTISTA,"Good morrow, neighbour Gremio."
89504,89505,Taming of the Shrew,15.0,2.1.42,BAPTISTA,"God save you, gentlemen!"
89505,89506,Taming of the Shrew,16.0,2.1.43,PETRUCHIO,"And you, good sir! Pray, have you not a daughter"
89506,89507,Taming of the Shrew,16.0,2.1.44,PETRUCHIO,"Call'd Katharina, fair and virtuous?"
89507,89508,Taming of the Shrew,17.0,2.1.45,BAPTISTA,"I have a daughter, sir, called Katharina."
89508,89509,Taming of the Shrew,18.0,2.1.46,GREMIO,You are too blunt: go to it orderly.
89509,89510,Taming of the Shrew,19.0,2.1.47,PETRUCHIO,"You wrong me, Signior Gremio: give me leave."
89510,89511,Taming of the Shrew,19.0,2.1.48,PETRUCHIO,"I am a gentleman of Verona, sir,"
89511,89512,Taming of the Shrew,19.0,2.1.49,PETRUCHIO,"That, hearing of her beauty and her wit,"
89512,89513,Taming of the Shrew,19.0,2.1.50,PETRUCHIO,"Her affability and bashful modesty,"
89513,89514,Taming of the Shrew,19.0,2.1.51,PETRUCHIO,"Her wondrous qualities and mild behavior,"
89514,89515,Taming of the Shrew,19.0,2.1.52,PETRUCHIO,Am bold to show myself a forward guest
89515,89516,Taming of the Shrew,19.0,2.1.53,PETRUCHIO,"Within your house, to make mine eye the witness"
89516,89517,Taming of the Shrew,19.0,2.1.54,PETRUCHIO,Of that report which I so oft have heard.
89517,89518,Taming of the Shrew,19.0,2.1.55,PETRUCHIO,"And, for an entrance to my entertainment,"
89518,89519,Taming of the Shrew,19.0,2.1.56,PETRUCHIO,"I do present you with a man of mine,"
89519,89520,Taming of the Shrew,19.0,,PETRUCHIO,Presenting HORTENSIO
89520,89521,Taming of the Shrew,19.0,2.1.57,PETRUCHIO,"Cunning in music and the mathematics,"
89521,89522,Taming of the Shrew,19.0,2.1.58,PETRUCHIO,"To instruct her fully in those sciences,"
89522,89523,Taming of the Shrew,19.0,2.1.59,PETRUCHIO,Whereof I know she is not ignorant:
89523,89524,Taming of the Shrew,19.0,2.1.60,PETRUCHIO,"Accept of him, or else you do me wrong:"
89524,89525,Taming of the Shrew,19.0,2.1.61,PETRUCHIO,"His name is Licio, born in Mantua."
89525,89526,Taming of the Shrew,20.0,2.1.62,BAPTISTA,"You're welcome, sir, and he, for your good sake."
89526,89527,Taming of the Shrew,20.0,2.1.63,BAPTISTA,"But for my daughter Katharina, this I know,"
89527,89528,Taming of the Shrew,20.0,2.1.64,BAPTISTA,"She is not for your turn, the more my grief."
89528,89529,Taming of the Shrew,21.0,2.1.65,PETRUCHIO,"I see you do not mean to part with her,"
89529,89530,Taming of the Shrew,21.0,2.1.66,PETRUCHIO,Or else you like not of my company.
89530,89531,Taming of the Shrew,22.0,2.1.67,BAPTISTA,"Mistake me not, I speak but as I find."
89531,89532,Taming of the Shrew,22.0,2.1.68,BAPTISTA,"Whence are you, sir? what may I call your name?"
89532,89533,Taming of the Shrew,23.0,2.1.69,PETRUCHIO,"Petruchio is my name, Antonio's son,"
89533,89534,Taming of the Shrew,23.0,2.1.70,PETRUCHIO,A man well known throughout all Italy.
89534,89535,Taming of the Shrew,24.0,2.1.71,BAPTISTA,I know him well: you are welcome for his sake.
89535,89536,Taming of the Shrew,25.0,2.1.72,GREMIO,"Saving your tale, Petruchio, I pray,"
89536,89537,Taming of the Shrew,25.0,2.1.73,GREMIO,"Let us, that are poor petitioners, speak too:"
89537,89538,Taming of the Shrew,25.0,2.1.74,GREMIO,Baccare! you are marvellous forward.
89538,89539,Taming of the Shrew,26.0,2.1.75,PETRUCHIO,"O, pardon me, Signior Gremio, I would fain be doing."
89539,89540,Taming of the Shrew,27.0,2.1.76,GREMIO,"I doubt it not, sir, but you will curse your"
89540,89541,Taming of the Shrew,27.0,2.1.77,GREMIO,"wooing. Neighbour, this is a gift very grateful, I am"
89541,89542,Taming of the Shrew,27.0,2.1.78,GREMIO,"sure of it. To express the like kindness, myself,"
89542,89543,Taming of the Shrew,27.0,2.1.79,GREMIO,that have been more kindly beholding to you than
89543,89544,Taming of the Shrew,27.0,2.1.80,GREMIO,"any, freely give unto you this young scholar,"
89544,89545,Taming of the Shrew,27.0,,GREMIO,Presenting LUCENTIO
89545,89546,Taming of the Shrew,27.0,2.1.81,GREMIO,"that hath been long studying at Rheims, as cunning"
89546,89547,Taming of the Shrew,27.0,2.1.82,GREMIO,"in Greek, Latin, and other languages, as the other"
89547,89548,Taming of the Shrew,27.0,2.1.83,GREMIO,"in music and mathematics: his name is Cambio, pray,"
89548,89549,Taming of the Shrew,27.0,2.1.84,GREMIO,accept his service.
89549,89550,Taming of the Shrew,28.0,2.1.85,BAPTISTA,"A thousand thanks, Signior Gremio."
89550,89551,Taming of the Shrew,28.0,2.1.86,BAPTISTA,"Welcome, good Cambio."
89551,89552,Taming of the Shrew,28.0,,BAPTISTA,To TRANIO
89552,89553,Taming of the Shrew,28.0,2.1.87,BAPTISTA,"But, gentle sir, methinks you walk like a stranger:"
89553,89554,Taming of the Shrew,28.0,2.1.88,BAPTISTA,may I be so bold to know the cause of your coming?
89554,89555,Taming of the Shrew,29.0,2.1.89,TRANIO,"Pardon me, sir, the boldness is mine own,"
89555,89556,Taming of the Shrew,29.0,2.1.90,TRANIO,"That, being a stranger in this city here,"
89556,89557,Taming of the Shrew,29.0,2.1.91,TRANIO,"Do make myself a suitor to your daughter,"
89557,89558,Taming of the Shrew,29.0,2.1.92,TRANIO,"Unto Bianca, fair and virtuous."
89558,89559,Taming of the Shrew,29.0,2.1.93,TRANIO,"Nor is your firm resolve unknown to me,"
89559,89560,Taming of the Shrew,29.0,2.1.94,TRANIO,In the preferment of the eldest sister.
89560,89561,Taming of the Shrew,29.0,2.1.95,TRANIO,"This liberty is all that I request,"
89561,89562,Taming of the Shrew,29.0,2.1.96,TRANIO,"That, upon knowledge of my parentage,"
89562,89563,Taming of the Shrew,29.0,2.1.97,TRANIO,I may have welcome 'mongst the rest that woo
89563,89564,Taming of the Shrew,29.0,2.1.98,TRANIO,And free access and favour as the rest:
89564,89565,Taming of the Shrew,29.0,2.1.99,TRANIO,"And, toward the education of your daughters,"
89565,89566,Taming of the Shrew,29.0,2.1.100,TRANIO,"I here bestow a simple instrument,"
89566,89567,Taming of the Shrew,29.0,2.1.101,TRANIO,And this small packet of Greek and Latin books:
89567,89568,Taming of the Shrew,29.0,2.1.102,TRANIO,"If you accept them, then their worth is great."
89568,89569,Taming of the Shrew,30.0,2.1.103,BAPTISTA,"Lucentio is your name, of whence, I pray?"
89569,89570,Taming of the Shrew,31.0,2.1.104,TRANIO,"Of Pisa, sir, son to Vincentio."
89570,89571,Taming of the Shrew,32.0,2.1.105,BAPTISTA,"A mighty man of Pisa, by report"
89571,89572,Taming of the Shrew,32.0,2.1.106,BAPTISTA,"I know him well: you are very welcome, sir,"
89572,89573,Taming of the Shrew,32.0,2.1.107,BAPTISTA,"Take you the lute, and you the set of books,"
89573,89574,Taming of the Shrew,32.0,2.1.108,BAPTISTA,You shall go see your pupils presently.
89574,89575,Taming of the Shrew,32.0,2.1.109,BAPTISTA,"Holla, within!"
89575,89576,Taming of the Shrew,32.0,,BAPTISTA,Enter a Servant
89576,89577,Taming of the Shrew,32.0,2.1.110,BAPTISTA,"Sirrah, lead these gentlemen"
89577,89578,Taming of the Shrew,32.0,2.1.111,BAPTISTA,"To my daughters, and tell them both,"
89578,89579,Taming of the Shrew,32.0,2.1.112,BAPTISTA,These are their tutors: bid them use them well.
89579,89580,Taming of the Shrew,32.0,,BAPTISTA,"Exit Servant, with LUCENTIO and HORTENSIO, BIONDELLO following"
89580,89581,Taming of the Shrew,32.0,2.1.113,BAPTISTA,"We will go walk a little in the orchard,"
89581,89582,Taming of the Shrew,32.0,2.1.114,BAPTISTA,"And then to dinner. You are passing welcome,"
89582,89583,Taming of the Shrew,32.0,2.1.115,BAPTISTA,And so I pray you all to think yourselves.
89583,89584,Taming of the Shrew,33.0,2.1.116,PETRUCHIO,"Signior Baptista, my business asketh haste,"
89584,89585,Taming of the Shrew,33.0,2.1.117,PETRUCHIO,And every day I cannot come to woo.
89585,89586,Taming of the Shrew,33.0,2.1.118,PETRUCHIO,"You knew my father well, and in him me,"
89586,89587,Taming of the Shrew,33.0,2.1.119,PETRUCHIO,"Left solely heir to all his lands and goods,"
89587,89588,Taming of the Shrew,33.0,2.1.120,PETRUCHIO,Which I have better'd rather than decreased:
89588,89589,Taming of the Shrew,33.0,2.1.121,PETRUCHIO,"Then tell me, if I get your daughter's love,"
89589,89590,Taming of the Shrew,33.0,2.1.122,PETRUCHIO,What dowry shall I have with her to wife?
89590,89591,Taming of the Shrew,34.0,2.1.123,BAPTISTA,"After my death the one half of my lands,"
89591,89592,Taming of the Shrew,34.0,2.1.124,BAPTISTA,And in possession twenty thousand crowns.
89592,89593,Taming of the Shrew,35.0,2.1.125,PETRUCHIO,"And, for that dowry, I'll assure her of"
89593,89594,Taming of the Shrew,35.0,2.1.126,PETRUCHIO,"Her widowhood, be it that she survive me,"
89594,89595,Taming of the Shrew,35.0,2.1.127,PETRUCHIO,In all my lands and leases whatsoever:
89595,89596,Taming of the Shrew,35.0,2.1.128,PETRUCHIO,"Let specialties be therefore drawn between us,"
89596,89597,Taming of the Shrew,35.0,2.1.129,PETRUCHIO,That covenants may be kept on either hand.
89597,89598,Taming of the Shrew,36.0,2.1.130,BAPTISTA,"Ay, when the special thing is well obtain'd,"
89598,89599,Taming of the Shrew,36.0,2.1.131,BAPTISTA,"That is, her love, for that is all in all."
89599,89600,Taming of the Shrew,37.0,2.1.132,PETRUCHIO,"Why, that is nothing: for I tell you, father,"
89600,89601,Taming of the Shrew,37.0,2.1.133,PETRUCHIO,"I am as peremptory as she proud-minded,"
89601,89602,Taming of the Shrew,37.0,2.1.134,PETRUCHIO,And where two raging fires meet together
89602,89603,Taming of the Shrew,37.0,2.1.135,PETRUCHIO,They do consume the thing that feeds their fury:
89603,89604,Taming of the Shrew,37.0,2.1.136,PETRUCHIO,"Though little fire grows great with little wind,"
89604,89605,Taming of the Shrew,37.0,2.1.137,PETRUCHIO,Yet extreme gusts will blow out fire and all:
