,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
33078,33079,Hamlet,9.0,1.4.18,HAMLET,More honour'd in the breach than the observance.
33079,33080,Hamlet,9.0,1.4.19,HAMLET,This heavy-headed revel east and west
33080,33081,Hamlet,9.0,1.4.20,HAMLET,Makes us traduced and tax'd of other nations:
33081,33082,Hamlet,9.0,1.4.21,HAMLET,"They clepe us drunkards, and with swinish phrase"
33082,33083,Hamlet,9.0,1.4.22,HAMLET,"Soil our addition, and indeed it takes"
33083,33084,Hamlet,9.0,1.4.23,HAMLET,"From our achievements, though perform'd at height,"
33084,33085,Hamlet,9.0,1.4.24,HAMLET,The pith and marrow of our attribute.
33085,33086,Hamlet,9.0,1.4.25,HAMLET,"So, oft it chances in particular men,"
33086,33087,Hamlet,9.0,1.4.26,HAMLET,"That for some vicious mole of nature in them,"
33087,33088,Hamlet,9.0,1.4.27,HAMLET,"As, in their birth--wherein they are not guilty,"
33088,33089,Hamlet,9.0,1.4.28,HAMLET,Since nature cannot choose his origin--
33089,33090,Hamlet,9.0,1.4.29,HAMLET,"By the o'ergrowth of some complexion,"
33090,33091,Hamlet,9.0,1.4.30,HAMLET,"Oft breaking down the pales and forts of reason,"
33091,33092,Hamlet,9.0,1.4.31,HAMLET,Or by some habit that too much o'er-leavens
33092,33093,Hamlet,9.0,1.4.32,HAMLET,"The form of plausive manners, that these men,"
33093,33094,Hamlet,9.0,1.4.33,HAMLET,"Carrying, I say, the stamp of one defect,"
33094,33095,Hamlet,9.0,1.4.34,HAMLET,"Being nature's livery, or fortune's star,--"
33095,33096,Hamlet,9.0,1.4.35,HAMLET,"Their virtues else--be they as pure as grace,"
33096,33097,Hamlet,9.0,1.4.36,HAMLET,As infinite as man may undergo--
33097,33098,Hamlet,9.0,1.4.37,HAMLET,Shall in the general censure take corruption
33098,33099,Hamlet,9.0,1.4.38,HAMLET,From that particular fault: the dram of eale
33099,33100,Hamlet,9.0,1.4.39,HAMLET,Doth all the noble substance of a doubt
33100,33101,Hamlet,9.0,1.4.40,HAMLET,To his own scandal.
33101,33102,Hamlet,10.0,1.4.41,HORATIO,"Look, my lord, it comes!"
33102,33103,Hamlet,10.0,,HORATIO,Enter Ghost
33103,33104,Hamlet,11.0,1.4.42,HAMLET,Angels and ministers of grace defend us!
33104,33105,Hamlet,11.0,1.4.43,HAMLET,"Be thou a spirit of health or goblin damn'd,"
33105,33106,Hamlet,11.0,1.4.44,HAMLET,"Bring with thee airs from heaven or blasts from hell,"
33106,33107,Hamlet,11.0,1.4.45,HAMLET,"Be thy intents wicked or charitable,"
33107,33108,Hamlet,11.0,1.4.46,HAMLET,Thou comest in such a questionable shape
33108,33109,Hamlet,11.0,1.4.47,HAMLET,"That I will speak to thee: I'll call thee Hamlet,"
33109,33110,Hamlet,11.0,1.4.48,HAMLET,"King, father, royal Dane: O, answer me!"
33110,33111,Hamlet,11.0,1.4.49,HAMLET,"Let me not burst in ignorance, but tell"
33111,33112,Hamlet,11.0,1.4.50,HAMLET,"Why thy canonized bones, hearsed in death,"
33112,33113,Hamlet,11.0,1.4.51,HAMLET,"Have burst their cerements, why the sepulchre,"
33113,33114,Hamlet,11.0,1.4.52,HAMLET,"Wherein we saw thee quietly inurn'd,"
33114,33115,Hamlet,11.0,1.4.53,HAMLET,"Hath oped his ponderous and marble jaws,"
33115,33116,Hamlet,11.0,1.4.54,HAMLET,"To cast thee up again. What may this mean,"
33116,33117,Hamlet,11.0,1.4.55,HAMLET,"That thou, dead corse, again in complete steel"
33117,33118,Hamlet,11.0,1.4.56,HAMLET,"Revisit'st thus the glimpses of the moon,"
33118,33119,Hamlet,11.0,1.4.57,HAMLET,"Making night hideous, and we fools of nature"
33119,33120,Hamlet,11.0,1.4.58,HAMLET,So horridly to shake our disposition
33120,33121,Hamlet,11.0,1.4.59,HAMLET,With thoughts beyond the reaches of our souls?
33121,33122,Hamlet,11.0,1.4.60,HAMLET,"Say, why is this? wherefore? what should we do?"
33122,33123,Hamlet,11.0,,HAMLET,Ghost beckons HAMLET
33123,33124,Hamlet,12.0,1.4.61,HORATIO,"It beckons you to go away with it,"
33124,33125,Hamlet,12.0,1.4.62,HORATIO,As if it some impartment did desire
33125,33126,Hamlet,12.0,1.4.63,HORATIO,To you alone.
33126,33127,Hamlet,13.0,1.4.64,MARCELLUS,"Look, with what courteous action"
33127,33128,Hamlet,13.0,1.4.65,MARCELLUS,It waves you to a more removed ground:
33128,33129,Hamlet,13.0,1.4.66,MARCELLUS,But do not go with it.
33129,33130,Hamlet,14.0,1.4.67,HORATIO,"No, by no means."
33130,33131,Hamlet,15.0,1.4.68,HAMLET,"It will not speak, then I will follow it."
33131,33132,Hamlet,16.0,1.4.69,HORATIO,"Do not, my lord."
33132,33133,Hamlet,17.0,1.4.70,HAMLET,"Why, what should be the fear?"
33133,33134,Hamlet,17.0,1.4.71,HAMLET,"I do not set my life in a pin's fee,"
33134,33135,Hamlet,17.0,1.4.72,HAMLET,"And for my soul, what can it do to that,"
33135,33136,Hamlet,17.0,1.4.73,HAMLET,Being a thing immortal as itself?
33136,33137,Hamlet,17.0,1.4.74,HAMLET,It waves me forth again: I'll follow it.
33137,33138,Hamlet,18.0,1.4.75,HORATIO,"What if it tempt you toward the flood, my lord,"
33138,33139,Hamlet,18.0,1.4.76,HORATIO,Or to the dreadful summit of the cliff
33139,33140,Hamlet,18.0,1.4.77,HORATIO,"That beetles o'er his base into the sea,"
33140,33141,Hamlet,18.0,1.4.78,HORATIO,"And there assume some other horrible form,"
33141,33142,Hamlet,18.0,1.4.79,HORATIO,Which might deprive your sovereignty of reason
33142,33143,Hamlet,18.0,1.4.80,HORATIO,And draw you into madness? think of it:
33143,33144,Hamlet,18.0,1.4.81,HORATIO,"The very place puts toys of desperation,"
33144,33145,Hamlet,18.0,1.4.82,HORATIO,"Without more motive, into every brain"
33145,33146,Hamlet,18.0,1.4.83,HORATIO,That looks so many fathoms to the sea
33146,33147,Hamlet,18.0,1.4.84,HORATIO,And hears it roar beneath.
33147,33148,Hamlet,19.0,1.4.85,HAMLET,It waves me still.
33148,33149,Hamlet,19.0,1.4.86,HAMLET,"Go on, I'll follow thee."
33149,33150,Hamlet,20.0,1.4.87,MARCELLUS,"You shall not go, my lord."
33150,33151,Hamlet,21.0,1.4.88,HAMLET,Hold off your hands.
33151,33152,Hamlet,22.0,1.4.89,HORATIO,"Be ruled, you shall not go."
33152,33153,Hamlet,23.0,1.4.90,HAMLET,"My fate cries out,"
33153,33154,Hamlet,23.0,1.4.91,HAMLET,And makes each petty artery in this body
33154,33155,Hamlet,23.0,1.4.92,HAMLET,As hardy as the Nemean lion's nerve.
33155,33156,Hamlet,23.0,1.4.93,HAMLET,"Still am I call'd. Unhand me, gentlemen."
33156,33157,Hamlet,23.0,1.4.94,HAMLET,"By heaven, I'll make a ghost of him that lets me!"
33157,33158,Hamlet,23.0,1.4.95,HAMLET,"I say, away! Go on, I'll follow thee."
33158,33159,Hamlet,23.0,,HAMLET,Exeunt Ghost and HAMLET
33159,33160,Hamlet,24.0,1.4.96,HORATIO,He waxes desperate with imagination.
33160,33161,Hamlet,25.0,1.4.97,MARCELLUS,"Let's follow, 'tis not fit thus to obey him."
33161,33162,Hamlet,26.0,1.4.98,HORATIO,Have after. To what issue will this come?
33162,33163,Hamlet,27.0,1.4.99,MARCELLUS,Something is rotten in the state of Denmark.
33163,33164,Hamlet,28.0,1.4.100,HORATIO,Heaven will direct it.
33164,33165,Hamlet,29.0,1.4.101,MARCELLUS,"Nay, let's follow him."
33165,33166,Hamlet,29.0,,MARCELLUS,Exeunt
33166,33167,Hamlet,29.0,,MARCELLUS,SCENE V. Another part of the platform.
33167,33168,Hamlet,29.0,,MARCELLUS,Enter GHOST and HAMLET
33168,33169,Hamlet,1.0,1.5.1,HAMLET,"Where wilt thou lead me? speak, I'll go no further."
33169,33170,Hamlet,2.0,1.5.2,Ghost,Mark me.
33170,33171,Hamlet,3.0,1.5.3,HAMLET,I will.
33171,33172,Hamlet,4.0,1.5.4,Ghost,"My hour is almost come,"
33172,33173,Hamlet,4.0,1.5.5,Ghost,When I to sulphurous and tormenting flames
33173,33174,Hamlet,4.0,1.5.6,Ghost,Must render up myself.
33174,33175,Hamlet,5.0,1.5.7,HAMLET,"Alas, poor ghost!"
33175,33176,Hamlet,6.0,1.5.8,Ghost,"Pity me not, but lend thy serious hearing"
33176,33177,Hamlet,6.0,1.5.9,Ghost,To what I shall unfold.
33177,33178,Hamlet,7.0,1.5.10,HAMLET,"Speak, I am bound to hear."
33178,33179,Hamlet,8.0,1.5.11,Ghost,"So art thou to revenge, when thou shalt hear."
33179,33180,Hamlet,9.0,1.5.12,HAMLET,What?
33180,33181,Hamlet,10.0,1.5.13,Ghost,"I am thy father's spirit,"
33181,33182,Hamlet,10.0,1.5.14,Ghost,"Doom'd for a certain term to walk the night,"
33182,33183,Hamlet,10.0,1.5.15,Ghost,"And for the day confined to fast in fires,"
33183,33184,Hamlet,10.0,1.5.16,Ghost,Till the foul crimes done in my days of nature
33184,33185,Hamlet,10.0,1.5.17,Ghost,Are burnt and purged away. But that I am forbid
33185,33186,Hamlet,10.0,1.5.18,Ghost,"To tell the secrets of my prison-house,"
33186,33187,Hamlet,10.0,1.5.19,Ghost,I could a tale unfold whose lightest word
33187,33188,Hamlet,10.0,1.5.20,Ghost,"Would harrow up thy soul, freeze thy young blood,"
33188,33189,Hamlet,10.0,1.5.21,Ghost,"Make thy two eyes, like stars, start from their spheres,"
33189,33190,Hamlet,10.0,1.5.22,Ghost,Thy knotted and combined locks to part
33190,33191,Hamlet,10.0,1.5.23,Ghost,"And each particular hair to stand on end,"
33191,33192,Hamlet,10.0,1.5.24,Ghost,Like quills upon the fretful porpentine:
33192,33193,Hamlet,10.0,1.5.25,Ghost,But this eternal blazon must not be
33193,33194,Hamlet,10.0,1.5.26,Ghost,"To ears of flesh and blood. List, list, O, list!"
33194,33195,Hamlet,10.0,1.5.27,Ghost,If thou didst ever thy dear father love--
33195,33196,Hamlet,11.0,1.5.28,HAMLET,O God!
33196,33197,Hamlet,12.0,1.5.29,Ghost,Revenge his foul and most unnatural murder.
33197,33198,Hamlet,13.0,1.5.30,HAMLET,Murder!
33198,33199,Hamlet,14.0,1.5.31,Ghost,"Murder most foul, as in the best it is,"
33199,33200,Hamlet,14.0,1.5.32,Ghost,"But this most foul, strange and unnatural."
33200,33201,Hamlet,15.0,1.5.33,HAMLET,"Haste me to know't, that I, with wings as swift"
33201,33202,Hamlet,15.0,1.5.34,HAMLET,"As meditation or the thoughts of love,"
33202,33203,Hamlet,15.0,1.5.35,HAMLET,May sweep to my revenge.
33203,33204,Hamlet,16.0,1.5.36,Ghost,"I find thee apt,"
33204,33205,Hamlet,16.0,1.5.37,Ghost,And duller shouldst thou be than the fat weed
33205,33206,Hamlet,16.0,1.5.38,Ghost,"That roots itself in ease on Lethe wharf,"
33206,33207,Hamlet,16.0,1.5.39,Ghost,"Wouldst thou not stir in this. Now, Hamlet, hear:"
33207,33208,Hamlet,16.0,1.5.40,Ghost,"'Tis given out that, sleeping in my orchard,"
33208,33209,Hamlet,16.0,1.5.41,Ghost,"A serpent stung me, so the whole ear of Denmark"
33209,33210,Hamlet,16.0,1.5.42,Ghost,Is by a forged process of my death
33210,33211,Hamlet,16.0,1.5.43,Ghost,"Rankly abused: but know, thou noble youth,"
33211,33212,Hamlet,16.0,1.5.44,Ghost,The serpent that did sting thy father's life
33212,33213,Hamlet,16.0,1.5.45,Ghost,Now wears his crown.
33213,33214,Hamlet,17.0,1.5.46,HAMLET,O my prophetic soul! My uncle!
33214,33215,Hamlet,18.0,1.5.47,Ghost,"Ay, that incestuous, that adulterate beast,"
33215,33216,Hamlet,18.0,1.5.48,Ghost,"With witchcraft of his wit, with traitorous gifts,--"
33216,33217,Hamlet,18.0,1.5.49,Ghost,"O wicked wit and gifts, that have the power"
33217,33218,Hamlet,18.0,1.5.50,Ghost,So to seduce!--won to his shameful lust
33218,33219,Hamlet,18.0,1.5.51,Ghost,The will of my most seeming-virtuous queen:
33219,33220,Hamlet,18.0,1.5.52,Ghost,"O Hamlet, what a falling-off was there!"
33220,33221,Hamlet,18.0,1.5.53,Ghost,"From me, whose love was of that dignity"
33221,33222,Hamlet,18.0,1.5.54,Ghost,That it went hand in hand even with the vow
33222,33223,Hamlet,18.0,1.5.55,Ghost,"I made to her in marriage, and to decline"
33223,33224,Hamlet,18.0,1.5.56,Ghost,Upon a wretch whose natural gifts were poor
33224,33225,Hamlet,18.0,1.5.57,Ghost,To those of mine!
33225,33226,Hamlet,18.0,1.5.58,Ghost,"But virtue, as it never will be moved,"
33226,33227,Hamlet,18.0,1.5.59,Ghost,"Though lewdness court it in a shape of heaven,"
33227,33228,Hamlet,18.0,1.5.60,Ghost,"So lust, though to a radiant angel link'd,"
33228,33229,Hamlet,18.0,1.5.61,Ghost,"Will sate itself in a celestial bed,"
33229,33230,Hamlet,18.0,1.5.62,Ghost,And prey on garbage.
33230,33231,Hamlet,18.0,1.5.63,Ghost,"But, soft! methinks I scent the morning air,"
33231,33232,Hamlet,18.0,1.5.64,Ghost,"Brief let me be. Sleeping within my orchard,"
33232,33233,Hamlet,18.0,1.5.65,Ghost,"My custom always of the afternoon,"
33233,33234,Hamlet,18.0,1.5.66,Ghost,"Upon my secure hour thy uncle stole,"
33234,33235,Hamlet,18.0,1.5.67,Ghost,"With juice of cursed hebenon in a vial,"
33235,33236,Hamlet,18.0,1.5.68,Ghost,And in the porches of my ears did pour
33236,33237,Hamlet,18.0,1.5.69,Ghost,"The leperous distilment, whose effect"
33237,33238,Hamlet,18.0,1.5.70,Ghost,Holds such an enmity with blood of man
33238,33239,Hamlet,18.0,1.5.71,Ghost,That swift as quicksilver it courses through
33239,33240,Hamlet,18.0,1.5.72,Ghost,"The natural gates and alleys of the body,"
33240,33241,Hamlet,18.0,1.5.73,Ghost,And with a sudden vigour doth posset
33241,33242,Hamlet,18.0,1.5.74,Ghost,"And curd, like eager droppings into milk,"
33242,33243,Hamlet,18.0,1.5.75,Ghost,"The thin and wholesome blood: so did it mine,"
33243,33244,Hamlet,18.0,1.5.76,Ghost,"And a most instant tetter bark'd about,"
33244,33245,Hamlet,18.0,1.5.77,Ghost,"Most lazar-like, with vile and loathsome crust,"
33245,33246,Hamlet,18.0,1.5.78,Ghost,All my smooth body.
33246,33247,Hamlet,18.0,1.5.79,Ghost,"Thus was I, sleeping, by a brother's hand"
33247,33248,Hamlet,18.0,1.5.80,Ghost,"Of life, of crown, of queen, at once dispatch'd:"
33248,33249,Hamlet,18.0,1.5.81,Ghost,"Cut off even in the blossoms of my sin,"
33249,33250,Hamlet,18.0,1.5.82,Ghost,"Unhousel'd, disappointed, unanel'd,"
33250,33251,Hamlet,18.0,1.5.83,Ghost,"No reckoning made, but sent to my account"
33251,33252,Hamlet,18.0,1.5.84,Ghost,With all my imperfections on my head:
33252,33253,Hamlet,18.0,1.5.85,Ghost,"O, horrible! O, horrible! most horrible!"
33253,33254,Hamlet,18.0,1.5.86,Ghost,"If thou hast nature in thee, bear it not,"
33254,33255,Hamlet,18.0,1.5.87,Ghost,Let not the royal bed of Denmark be
33255,33256,Hamlet,18.0,1.5.88,Ghost,A couch for luxury and damned incest.
33256,33257,Hamlet,18.0,1.5.89,Ghost,"But, howsoever thou pursuest this act,"
33257,33258,Hamlet,18.0,1.5.90,Ghost,"Taint not thy mind, nor let thy soul contrive"
33258,33259,Hamlet,18.0,1.5.91,Ghost,Against thy mother aught: leave her to heaven
33259,33260,Hamlet,18.0,1.5.92,Ghost,"And to those thorns that in her bosom lodge,"
33260,33261,Hamlet,18.0,1.5.93,Ghost,To prick and sting her. Fare thee well at once!
33261,33262,Hamlet,18.0,1.5.94,Ghost,"The glow-worm shows the matin to be near,"
33262,33263,Hamlet,18.0,1.5.95,Ghost,And 'gins to pale his uneffectual fire:
33263,33264,Hamlet,18.0,1.5.96,Ghost,"Adieu, adieu! Hamlet, remember me."
33264,33265,Hamlet,18.0,,Ghost,Exit
33265,33266,Hamlet,19.0,1.5.97,HAMLET,O all you host of heaven! O earth! what else?
33266,33267,Hamlet,19.0,1.5.98,HAMLET,"And shall I couple hell? O, fie! Hold, hold, my heart,"
33267,33268,Hamlet,19.0,1.5.99,HAMLET,"And you, my sinews, grow not instant old,"
33268,33269,Hamlet,19.0,1.5.100,HAMLET,But bear me stiffly up. Remember thee!
33269,33270,Hamlet,19.0,1.5.101,HAMLET,"Ay, thou poor ghost, while memory holds a seat"
33270,33271,Hamlet,19.0,1.5.102,HAMLET,In this distracted globe. Remember thee!
33271,33272,Hamlet,19.0,1.5.103,HAMLET,"Yea, from the table of my memory"
33272,33273,Hamlet,19.0,1.5.104,HAMLET,"I'll wipe away all trivial fond records,"
33273,33274,Hamlet,19.0,1.5.105,HAMLET,"All saws of books, all forms, all pressures past,"
33274,33275,Hamlet,19.0,1.5.106,HAMLET,"That youth and observation copied there,"
33275,33276,Hamlet,19.0,1.5.107,HAMLET,And thy commandment all alone shall live
33276,33277,Hamlet,19.0,1.5.108,HAMLET,"Within the book and volume of my brain,"
33277,33278,Hamlet,19.0,1.5.109,HAMLET,"Unmix'd with baser matter: yes, by heaven!"
33278,33279,Hamlet,19.0,1.5.110,HAMLET,O most pernicious woman!
33279,33280,Hamlet,19.0,1.5.111,HAMLET,"O villain, villain, smiling, damned villain!"
33280,33281,Hamlet,19.0,1.5.112,HAMLET,"My tables,--meet it is I set it down,"
33281,33282,Hamlet,19.0,1.5.113,HAMLET,"That one may smile, and smile, and be a villain,"
33282,33283,Hamlet,19.0,1.5.114,HAMLET,At least I'm sure it may be so in Denmark:
33283,33284,Hamlet,19.0,,HAMLET,Writing
33284,33285,Hamlet,19.0,1.5.115,HAMLET,"So, uncle, there you are. Now to my word,"
33285,33286,Hamlet,19.0,1.5.116,HAMLET,"It is 'Adieu, adieu! remember me.'"
33286,33287,Hamlet,19.0,1.5.117,HAMLET,I have sworn 't.
33287,33288,Hamlet,21.0,1.5.118,HORATIO,"[Within]  My lord, my lord,--"
33288,33289,Hamlet,22.0,1.5.119,MARCELLUS,"[Within]	Lord Hamlet,--"
33289,33290,Hamlet,23.0,1.5.120,HORATIO,[Within]	Heaven secure him!
33290,33291,Hamlet,24.0,1.5.121,HAMLET,So be it!
33291,33292,Hamlet,25.0,1.5.122,HORATIO,"[Within]  Hillo, ho, ho, my lord!"
33292,33293,Hamlet,26.0,1.5.123,HAMLET,"Hillo, ho, ho, boy! come, bird, come."
33293,33294,Hamlet,26.0,,HAMLET,Enter HORATIO and MARCELLUS
33294,33295,Hamlet,27.0,1.5.124,MARCELLUS,"How is't, my noble lord?"
33295,33296,Hamlet,28.0,1.5.125,HORATIO,"What news, my lord?"
33296,33297,Hamlet,29.0,1.5.126,HAMLET,"O, wonderful!"
33297,33298,Hamlet,30.0,1.5.127,HORATIO,"Good my lord, tell it."
33298,33299,Hamlet,31.0,1.5.128,HAMLET,"No, you'll reveal it."
33299,33300,Hamlet,32.0,1.5.129,HORATIO,"Not I, my lord, by heaven."
33300,33301,Hamlet,33.0,1.5.130,MARCELLUS,"Nor I, my lord."
33301,33302,Hamlet,34.0,1.5.131,HAMLET,"How say you, then, would heart of man once think it?"
33302,33303,Hamlet,34.0,1.5.132,HAMLET,But you'll be secret?
33303,33304,Hamlet,36.0,1.5.133,MARCELLUS,"Ay, by heaven, my lord."
33304,33305,Hamlet,37.0,1.5.134,HAMLET,There's ne'er a villain dwelling in all Denmark
33305,33306,Hamlet,37.0,1.5.135,HAMLET,But he's an arrant knave.
33306,33307,Hamlet,38.0,1.5.136,HORATIO,"There needs no ghost, my lord, come from the grave"
33307,33308,Hamlet,38.0,1.5.137,HORATIO,To tell us this.
33308,33309,Hamlet,39.0,1.5.138,HAMLET,"Why, right, you are i' the right,"
33309,33310,Hamlet,39.0,1.5.139,HAMLET,"And so, without more circumstance at all,"
33310,33311,Hamlet,39.0,1.5.140,HAMLET,I hold it fit that we shake hands and part:
33311,33312,Hamlet,39.0,1.5.141,HAMLET,"You, as your business and desire shall point you,"
33312,33313,Hamlet,39.0,1.5.142,HAMLET,"For every man has business and desire,"
33313,33314,Hamlet,39.0,1.5.143,HAMLET,"Such as it is, and for mine own poor part,"
33314,33315,Hamlet,39.0,1.5.144,HAMLET,"Look you, I'll go pray."
33315,33316,Hamlet,40.0,1.5.145,HORATIO,"These are but wild and whirling words, my lord."
33316,33317,Hamlet,41.0,1.5.146,HAMLET,"I'm sorry they offend you, heartily,"
33317,33318,Hamlet,41.0,1.5.147,HAMLET,"Yes, 'faith heartily."
33318,33319,Hamlet,42.0,1.5.148,HORATIO,"There's no offence, my lord."
33319,33320,Hamlet,43.0,1.5.149,HAMLET,"Yes, by Saint Patrick, but there is, Horatio,"
33320,33321,Hamlet,43.0,1.5.150,HAMLET,"And much offence too. Touching this vision here,"
33321,33322,Hamlet,43.0,1.5.151,HAMLET,"It is an honest ghost, that let me tell you:"
33322,33323,Hamlet,43.0,1.5.152,HAMLET,"For your desire to know what is between us,"
33323,33324,Hamlet,43.0,1.5.153,HAMLET,"O'ermaster 't as you may. And now, good friends,"
33324,33325,Hamlet,43.0,1.5.154,HAMLET,"As you are friends, scholars and soldiers,"
33325,33326,Hamlet,43.0,1.5.155,HAMLET,Give me one poor request.
33326,33327,Hamlet,44.0,1.5.156,HORATIO,"What is't, my lord? we will."
33327,33328,Hamlet,45.0,1.5.157,HAMLET,Never make known what you have seen to-night.
33328,33329,Hamlet,47.0,1.5.158,MARCELLUS,"My lord, we will not."
33329,33330,Hamlet,48.0,1.5.159,HAMLET,"Nay, but swear't."
33330,33331,Hamlet,49.0,1.5.160,HORATIO,"In faith,"
33331,33332,Hamlet,49.0,1.5.161,HORATIO,"My lord, not I."
33332,33333,Hamlet,50.0,1.5.162,MARCELLUS,"Nor I, my lord, in faith."
33333,33334,Hamlet,51.0,1.5.163,HAMLET,Upon my sword.
33334,33335,Hamlet,52.0,1.5.164,MARCELLUS,"We have sworn, my lord, already."
33335,33336,Hamlet,53.0,1.5.165,HAMLET,"Indeed, upon my sword, indeed."
33336,33337,Hamlet,54.0,1.5.166,Ghost,[Beneath]  Swear.
33337,33338,Hamlet,55.0,1.5.167,HAMLET,"Ah, ha, boy! say'st thou so? art thou there,"
33338,33339,Hamlet,55.0,1.5.168,HAMLET,truepenny?
33339,33340,Hamlet,55.0,1.5.169,HAMLET,Come on--you hear this fellow in the cellarage--
33340,33341,Hamlet,55.0,1.5.170,HAMLET,Consent to swear.
33341,33342,Hamlet,56.0,1.5.171,HORATIO,"Propose the oath, my lord."
33342,33343,Hamlet,57.0,1.5.172,HAMLET,"Never to speak of this that you have seen,"
33343,33344,Hamlet,57.0,1.5.173,HAMLET,Swear by my sword.
33344,33345,Hamlet,58.0,1.5.174,Ghost,[Beneath]  Swear.
33345,33346,Hamlet,59.0,1.5.175,HAMLET,Hic et ubique? then we'll shift our ground.
33346,33347,Hamlet,59.0,1.5.176,HAMLET,"Come hither, gentlemen,"
33347,33348,Hamlet,59.0,1.5.177,HAMLET,And lay your hands again upon my sword:
33348,33349,Hamlet,59.0,1.5.178,HAMLET,"Never to speak of this that you have heard,"
33349,33350,Hamlet,59.0,1.5.179,HAMLET,Swear by my sword.
33350,33351,Hamlet,60.0,1.5.180,Ghost,[Beneath]  Swear.
33351,33352,Hamlet,61.0,1.5.181,HAMLET,"Well said, old mole! canst work i' the earth so fast?"
33352,33353,Hamlet,61.0,1.5.182,HAMLET,"A worthy pioner! Once more remove, good friends."
33353,33354,Hamlet,62.0,1.5.183,HORATIO,"O day and night, but this is wondrous strange!"
33354,33355,Hamlet,63.0,1.5.184,HAMLET,And therefore as a stranger give it welcome.
33355,33356,Hamlet,63.0,1.5.185,HAMLET,"There are more things in heaven and earth, Horatio,"
33356,33357,Hamlet,63.0,1.5.186,HAMLET,"Than are dreamt of in your philosophy. But come,"
33357,33358,Hamlet,63.0,1.5.187,HAMLET,"Here, as before, never, so help you mercy,"
33358,33359,Hamlet,63.0,1.5.188,HAMLET,"How strange or odd soe'er I bear myself,"
33359,33360,Hamlet,63.0,1.5.189,HAMLET,As I perchance hereafter shall think meet
33360,33361,Hamlet,63.0,1.5.190,HAMLET,"To put an antic disposition on,"
33361,33362,Hamlet,63.0,1.5.191,HAMLET,"That you, at such times seeing me, never shall,"
33362,33363,Hamlet,63.0,1.5.192,HAMLET,"With arms encumber'd thus, or this headshake,"
33363,33364,Hamlet,63.0,1.5.193,HAMLET,"Or by pronouncing of some doubtful phrase,"
33364,33365,Hamlet,63.0,1.5.194,HAMLET,"As 'Well, well, we know,' or 'We could, an if we would,'"
33365,33366,Hamlet,63.0,1.5.195,HAMLET,"Or 'If we list to speak,' or 'There be, an if they might,'"
33366,33367,Hamlet,63.0,1.5.196,HAMLET,"Or such ambiguous giving out, to note"
33367,33368,Hamlet,63.0,1.5.197,HAMLET,"That you know aught of me: this not to do,"
33368,33369,Hamlet,63.0,1.5.198,HAMLET,"So grace and mercy at your most need help you, Swear."
33369,33370,Hamlet,64.0,1.5.199,Ghost,[Beneath]  Swear.
33370,33371,Hamlet,65.0,1.5.200,HAMLET,"Rest, rest, perturbed spirit!"
33371,33372,Hamlet,65.0,,HAMLET,They swear
33372,33373,Hamlet,65.0,1.5.201,HAMLET,"So, gentlemen,"
33373,33374,Hamlet,65.0,1.5.202,HAMLET,With all my love I do commend me to you:
33374,33375,Hamlet,65.0,1.5.203,HAMLET,And what so poor a man as Hamlet is
33375,33376,Hamlet,65.0,1.5.204,HAMLET,"May do, to express his love and friending to you,"
33376,33377,Hamlet,65.0,1.5.205,HAMLET,"God willing, shall not lack. Let us go in together,"
33377,33378,Hamlet,65.0,1.5.206,HAMLET,"And still your fingers on your lips, I pray."
33378,33379,Hamlet,65.0,1.5.207,HAMLET,"The time is out of joint: O cursed spite,"
33379,33380,Hamlet,65.0,1.5.208,HAMLET,That ever I was born to set it right!
33380,33381,Hamlet,65.0,1.5.209,HAMLET,"Nay, come, let's go together."
33381,33382,Hamlet,65.0,,HAMLET,Exeunt
33382,33383,Hamlet,65.0,,HAMLET,ACT II
33383,33384,Hamlet,65.0,,HAMLET,SCENE I. A room in POLONIUS' house.
33384,33385,Hamlet,65.0,,HAMLET,Enter POLONIUS and REYNALDO
33385,33386,Hamlet,1.0,2.1.1,LORD POLONIUS,"Give him this money and these notes, Reynaldo."
33386,33387,Hamlet,2.0,2.1.2,REYNALDO,"I will, my lord."
33387,33388,Hamlet,3.0,2.1.3,LORD POLONIUS,"You shall do marvellous wisely, good Reynaldo,"
33388,33389,Hamlet,3.0,2.1.4,LORD POLONIUS,"Before you visit him, to make inquire"
33389,33390,Hamlet,3.0,2.1.5,LORD POLONIUS,Of his behavior.
33390,33391,Hamlet,4.0,2.1.6,REYNALDO,"My lord, I did intend it."
33391,33392,Hamlet,5.0,2.1.7,LORD POLONIUS,"Marry, well said, very well said. Look you, sir,"
33392,33393,Hamlet,5.0,2.1.8,LORD POLONIUS,"Inquire me first what Danskers are in Paris,"
33393,33394,Hamlet,5.0,2.1.9,LORD POLONIUS,"And how, and who, what means, and where they keep,"
33394,33395,Hamlet,5.0,2.1.10,LORD POLONIUS,"What company, at what expense, and finding"
33395,33396,Hamlet,5.0,2.1.11,LORD POLONIUS,By this encompassment and drift of question
33396,33397,Hamlet,5.0,2.1.12,LORD POLONIUS,"That they do know my son, come you more nearer"
33397,33398,Hamlet,5.0,2.1.13,LORD POLONIUS,Than your particular demands will touch it:
33398,33399,Hamlet,5.0,2.1.14,LORD POLONIUS,"Take you, as 'twere, some distant knowledge of him,"
